2022-10-23 15:13:06,0.939333
2022-10-23 15:13:09,0.918667
2022-10-23 15:13:12,0.932667
2022-10-23 15:13:15,0.924333
2022-10-23 15:13:18,0.927333
2022-10-23 15:13:21,0.925667
2022-10-23 15:13:24,0.916667
2022-10-23 15:13:27,0.943667
2022-10-23 15:13:30,0.917667
2022-10-23 15:13:33,0.926
2022-10-23 15:13:36,0.915333
2022-10-23 15:13:39,0.905667
2022-10-23 15:13:42,0.916
2022-10-23 15:13:45,0.926667
2022-10-23 15:13:48,0.925667
2022-10-23 15:13:50,0.916667
2022-10-23 15:13:54,0.939333
2022-10-23 15:13:56,0.933667
2022-10-23 15:13:59,0.921333
2022-10-23 15:14:02,0.933667
2022-10-23 15:14:05,0.92
2022-10-23 15:14:08,0.930333
2022-10-23 15:14:11,0.922333
2022-10-23 15:14:14,0.932
2022-10-23 15:14:17,0.938
2022-10-23 15:14:20,0.935
2022-10-23 15:14:23,0.932333
2022-10-23 15:14:26,0.907667
2022-10-23 15:14:29,0.93
2022-10-23 15:14:32,0.912667
2022-10-23 15:14:35,0.916333
2022-10-23 15:14:38,0.930333
2022-10-23 15:14:41,0.922667
2022-10-23 15:14:44,0.930667
2022-10-23 15:14:47,0.946
2022-10-23 15:14:50,0.929667
2022-10-23 15:14:53,0.921333
2022-10-23 15:14:56,0.966667
2022-10-23 15:14:59,0.945
2022-10-23 15:15:02,0.924
2022-10-23 15:15:05,0.931333
2022-10-23 15:15:08,0.93
2022-10-23 15:15:11,0.942
2022-10-23 15:15:14,0.941
2022-10-23 15:15:17,1.04867
2022-10-23 15:15:21,1.008
2022-10-23 15:15:24,1.01633
2022-10-23 15:15:27,0.997667
2022-10-23 15:15:30,1.02967
2022-10-23 15:15:33,1.002
2022-10-23 15:15:37,0.979667
2022-10-23 15:15:40,0.985333
2022-10-23 15:15:43,1.00533
2022-10-23 15:15:46,0.987
2022-10-23 15:15:49,0.996333
2022-10-23 15:15:52,0.964
2022-10-23 15:15:55,0.986667
2022-10-23 15:15:59,0.970333
2022-10-23 15:16:02,0.966667
2022-10-23 15:16:05,0.973
2022-10-23 15:16:08,0.946333
2022-10-23 15:16:11,1.00233
2022-10-23 15:16:14,0.988667
2022-10-23 15:16:17,0.976667
2022-10-23 15:16:21,0.976667
2022-10-23 15:16:24,0.967333
2022-10-23 15:16:27,0.979
2022-10-23 15:16:30,1.01133
2022-10-23 15:16:33,0.996667
2022-10-23 15:16:36,0.978667
2022-10-23 15:16:40,1.018
2022-10-23 15:16:43,0.971667
2022-10-23 15:16:46,0.975
2022-10-23 15:16:49,0.995333
2022-10-23 15:16:52,0.983
2022-10-23 15:16:55,1.00067
2022-10-23 15:16:58,0.99
2022-10-23 15:17:01,0.955667
2022-10-23 15:17:05,0.991667
2022-10-23 15:17:08,0.992333
2022-10-23 15:17:11,0.972
2022-10-23 15:17:14,0.963333
2022-10-23 15:17:17,0.987667
2022-10-23 15:17:20,0.964
2022-10-23 15:17:23,0.97
2022-10-23 15:17:26,0.977
2022-10-23 15:17:30,0.981333
2022-10-23 15:17:33,0.983333
2022-10-23 15:17:36,0.956667
2022-10-23 15:17:39,0.987333
2022-10-23 15:17:42,0.955667
2022-10-23 15:17:45,0.983333
2022-10-23 15:17:48,0.960333
2022-10-23 15:17:51,0.991
2022-10-23 15:17:55,0.976
2022-10-23 15:17:58,0.958667
2022-10-23 15:18:01,0.990667
2022-10-23 15:18:04,0.994
2022-10-23 15:18:07,0.994667
2022-10-23 15:18:10,0.965667
2022-10-23 15:18:13,1.002
2022-10-23 15:18:17,0.984
2022-10-23 15:18:20,0.975333
2022-10-23 15:18:23,0.977333
2022-10-23 15:18:26,0.983
2022-10-23 15:18:29,0.976333
2022-10-23 15:18:32,0.962
2022-10-23 15:18:35,0.976667
2022-10-23 15:18:38,0.981667
2022-10-23 15:18:41,0.970333
2022-10-23 15:18:45,0.97
2022-10-23 15:18:48,0.964667
2022-10-23 15:18:51,0.968333
2022-10-23 15:18:54,0.99
2022-10-23 15:18:57,0.985
2022-10-23 15:19:00,0.985
2022-10-23 15:19:03,0.986
2022-10-23 15:19:07,0.979
2022-10-23 15:19:10,0.974333
2022-10-23 15:19:13,0.980333
2022-10-23 15:19:16,0.966667
2022-10-23 15:19:19,0.972333
2022-10-23 15:19:22,0.984667
2022-10-23 15:19:25,0.970667
2022-10-23 15:19:28,0.974
2022-10-23 15:19:32,0.984333
2022-10-23 15:19:35,0.956667
2022-10-23 15:19:38,1.00533
2022-10-23 15:19:41,0.967333
2022-10-23 15:19:44,0.978333
2022-10-23 15:19:47,0.964667
2022-10-23 15:19:50,0.98
2022-10-23 15:19:53,0.967667
2022-10-23 15:19:57,0.99
2022-10-23 15:20:00,0.964667
2022-10-23 15:20:03,0.971333
2022-10-23 15:20:06,0.971333
2022-10-23 15:20:09,0.957
2022-10-23 15:20:12,0.992333
2022-10-23 15:20:15,1.03133
2022-10-23 15:20:19,1.045
2022-10-23 15:20:22,1.09733
2022-10-23 15:20:26,1.06433
2022-10-23 15:20:29,1.02133
2022-10-23 15:20:32,1.02867
2022-10-23 15:20:35,1.033
2022-10-23 15:20:39,1.04433
2022-10-23 15:20:42,1.03467
2022-10-23 15:20:45,1.03367
2022-10-23 15:20:49,1.03267
2022-10-23 15:20:52,1.01
2022-10-23 15:20:55,1.075
2022-10-23 15:20:59,1.103
2022-10-23 15:21:02,1.078
2022-10-23 15:21:06,1.01667
2022-10-23 15:21:09,1.07467
2022-10-23 15:21:12,1.092
2022-10-23 15:21:16,1.09267
2022-10-23 15:21:19,1.03333
2022-10-23 15:21:23,1.08567
2022-10-23 15:21:26,1.06633
2022-10-23 15:21:29,1.03567
2022-10-23 15:21:33,1.03
2022-10-23 15:21:36,1.024
2022-10-23 15:21:39,1.046
2022-10-23 15:21:42,1.02633
2022-10-23 15:21:46,1.034
2022-10-23 15:21:49,1.011
2022-10-23 15:21:52,1.045
2022-10-23 15:21:56,1.02033
2022-10-23 15:21:59,1.00867
2022-10-23 15:22:02,1.01033
2022-10-23 15:22:05,1.01333
2022-10-23 15:22:09,1.01867
2022-10-23 15:22:12,1.02367
2022-10-23 15:22:15,1.047
2022-10-23 15:22:19,1.08667
2022-10-23 15:22:22,1.02933
2022-10-23 15:22:25,1.02367
2022-10-23 15:22:28,1.019
2022-10-23 15:22:32,1.00667
2022-10-23 15:22:35,1.02467
2022-10-23 15:22:38,1.00833
2022-10-23 15:22:42,1.03533
2022-10-23 15:22:45,1.03067
2022-10-23 15:22:48,1.032
2022-10-23 15:22:51,1.01667
2022-10-23 15:22:55,1.01333
2022-10-23 15:22:58,1.005
2022-10-23 15:23:01,1.03167
2022-10-23 15:23:04,1.02167
2022-10-23 15:23:08,1.046
2022-10-23 15:23:11,1.03
2022-10-23 15:23:14,1.03133
2022-10-23 15:23:18,1.04333
2022-10-23 15:23:21,1.019
2022-10-23 15:23:24,1.02533
2022-10-23 15:23:27,1.00667
2022-10-23 15:23:31,1.00967
2022-10-23 15:23:34,0.996333
2022-10-23 15:23:37,1.02033
2022-10-23 15:23:40,1.005
2022-10-23 15:23:43,1.02333
2022-10-23 15:23:47,1.03367
2022-10-23 15:23:50,1.06
2022-10-23 15:23:53,1.00833
2022-10-23 15:23:57,1.00633
2022-10-23 15:24:00,1.00733
2022-10-23 15:24:03,1.05
2022-10-23 15:24:06,0.991333
2022-10-23 15:24:10,1.036
2022-10-23 15:24:13,1.02367
2022-10-23 15:24:16,1.02433
2022-10-23 15:24:19,1.01467
2022-10-23 15:24:23,1.01733
2022-10-23 15:24:26,1.05767
2022-10-23 15:24:29,1.07067
2022-10-23 15:24:33,1.06367
2022-10-23 15:24:36,1.03133
2022-10-23 15:24:39,1.03467
2022-10-23 15:24:43,1.00867
2022-10-23 15:24:46,1.02567
2022-10-23 15:24:49,1.017
2022-10-23 15:24:53,1.05867
2022-10-23 15:24:56,1.07667
2022-10-23 15:24:59,1.01967
2022-10-23 15:25:02,1.00733
2022-10-23 15:25:06,1.00533
2022-10-23 15:25:09,1.05567
2022-10-23 15:25:12,1.06467
2022-10-23 15:25:16,1.1
2022-10-23 15:25:19,1.10933
2022-10-23 15:25:23,1.09533
2022-10-23 15:25:26,1.11833
2022-10-23 15:25:30,1.10867
2022-10-23 15:25:33,1.082
2022-10-23 15:25:37,1.11767
2022-10-23 15:25:41,1.10533
2022-10-23 15:25:44,1.13167
2022-10-23 15:25:48,1.097
2022-10-23 15:25:51,1.11133
2022-10-23 15:25:55,1.079
2022-10-23 15:25:58,1.094
2022-10-23 15:26:01,1.07167
2022-10-23 15:26:05,1.08033
2022-10-23 15:26:08,1.08067
2022-10-23 15:26:12,1.09067
2022-10-23 15:26:15,1.07767
2022-10-23 15:26:19,1.08767
2022-10-23 15:26:22,1.088
2022-10-23 15:26:26,1.11333
2022-10-23 15:26:29,1.06
2022-10-23 15:26:33,1.118
2022-10-23 15:26:36,1.07267
2022-10-23 15:26:40,1.09333
2022-10-23 15:26:43,1.076
2022-10-23 15:26:46,1.09367
2022-10-23 15:26:50,1.07367
2022-10-23 15:26:53,1.08533
2022-10-23 15:26:57,1.08933
2022-10-23 15:27:00,1.08167
2022-10-23 15:27:04,1.065
2022-10-23 15:27:07,1.08133
2022-10-23 15:27:11,1.108
2022-10-23 15:27:14,1.108
2022-10-23 15:27:18,1.09233
2022-10-23 15:27:21,1.107
2022-10-23 15:27:24,1.07067
2022-10-23 15:27:28,1.07433
2022-10-23 15:27:31,1.06533
2022-10-23 15:27:35,1.09
2022-10-23 15:27:38,1.084
2022-10-23 15:27:42,1.09833
2022-10-23 15:27:45,1.08333
2022-10-23 15:27:49,1.09733
2022-10-23 15:27:52,1.07
2022-10-23 15:27:56,1.12267
2022-10-23 15:27:59,1.07833
