2022-10-23 15:13:43,17475,29542784,30136846,0.98,3317,19040,530816327,114716865,58650846,12786835,86095995,24271471,7956485860,460593794,68465854,4677299,8634657509,3509737,4074918362,3671770,6466870,6025132
2022-10-23 15:13:47,17535,30150836,30460611,1.00,3241,12050,527014322,110542330,59225471,12525822,87319483,25019285,8135892939,471500928,66657984,4319892,8433414111,3251561,3579733794,3331660,6340364,5714776
2022-10-23 15:13:51,16590,29481719,30271729,1.02,2682,16861,522881097,111758487,56698885,12234810,89629099,25289726,8895597060,473619762,64108581,4285402,8639682266,3222171,3736112338,3440542,6856676,6099364
2022-10-23 15:13:55,17101,28204926,28202330,0.99,3029,14240,518852963,108770059,57489615,12283718,88956728,25340391,8226393078,477588573,63825115,4188205,8065837532,2990252,3533353062,3349385,6745336,5402850
2022-10-23 15:13:59,17094,31763294,31797490,1.00,3849,14177,542455418,114776137,60101222,12607932,90229051,25825689,8542920049,480224691,64292761,4189224,8164363199,3005144,3652960452,3381335,6445034,5972222
2022-10-23 15:14:04,16956,29621980,29892688,0.98,2701,18213,525150349,108787146,57387894,12253392,89875536,25763594,8289033179,480839527,66884786,4334657,8697325358,3251023,4071105353,3662857,6658880,6159046
2022-10-23 15:14:08,16748,29011712,28839202,0.97,2831,14483,528836819,110171191,57599238,12122519,90025122,25758376,8340015631,484223617,64361748,4254881,8240514790,3194287,3677954087,3444264,6632601,5941826
2022-10-23 15:14:12,16714,29353444,29214675,0.98,2922,14926,514864744,106214320,57962483,12481904,91900141,25635819,9156904783,484912954,67862491,4456913,8838608448,3244950,3508498778,3346450,5945241,5814512
2022-10-23 15:14:16,15620,27929051,28242926,1.00,3360,14880,507516769,103622784,54761717,12031183,91327103,25777675,8404138062,489441250,62211782,4186898,8078456623,3115524,3709613649,3567274,6512072,6519977
2022-10-23 15:14:21,17996,31148354,31180648,1.01,3242,12624,548398284,114549581,61322061,12863454,90409333,25671889,8468281518,485455450,65517275,4394328,8374591131,3147470,3665944135,3347555,6429235,5940931
2022-10-23 15:14:25,17167,30230657,30465030,1.00,2601,16621,549899376,114022154,59301235,12691340,86192359,25100602,8011288992,464709059,67589719,4363252,8934600595,3160451,3926079700,3531686,6128221,6178759
2022-10-23 15:14:29,18236,29693658,30259763,0.99,2935,17286,533878996,111141254,59329908,12472065,87743626,24979281,8106073754,470014482,66438319,4310479,8220228835,2973723,3685702404,3503135,6725846,5732355
2022-10-23 15:14:33,17901,30238756,30747099,1.00,2839,16377,524708734,109577428,57216987,12369150,95587229,25869978,9726787901,500956256,67249118,4523769,8504289380,3042289,3608825234,3478495,6435467,5566974
2022-10-23 15:14:38,17512,29518527,29481841,0.99,3261,15946,533835373,111537148,58097376,12390138,90417116,25454531,8347938948,484625726,65448427,4448948,8143804348,3158671,3827174946,3495991,5926411,6450323
2022-10-23 15:14:42,17436,31326816,31826396,1.02,3451,12597,541107425,112854948,59557677,12660994,87172081,25023001,8062771248,468598936,62086639,4255645,7910871962,3109251,3537572508,3269700,6366478,5898622
2022-10-23 15:14:46,17019,28269527,28705770,1.00,2635,15880,536097511,110614070,57830563,12275511,90070433,25809459,8252980461,477466598,68457374,4487509,9261252443,3123186,3947282527,3566460,7161163,5705292
2022-10-23 15:14:50,17375,30139161,30155193,0.99,3028,11256,541737848,114579031,58825197,12451451,86829389,24869621,8009831361,466713423,63250648,4297669,8231409509,3048748,3425197803,3206601,6305373,5483059
2022-10-23 15:14:55,16202,27820459,27925339,0.98,3179,13280,481705130,101049936,54083574,11313651,93069587,26081075,9408171877,488344350,70171084,4551538,8362335176,3229060,3605999345,3436274,6693120,6012048
2022-10-23 15:14:59,16594,29060700,29130298,1.00,2794,15219,523800147,107676041,56920522,12313079,85970977,24457405,7968190987,461393376,66375732,4470131,8233914536,3130238,3846304810,3568695,6347260,5983909
2022-10-23 15:15:03,17273,33096184,32968291,1.00,2600,21562,552960399,116853793,61413302,13058015,87064436,24954898,8129518547,471624768,66993259,4363860,8400301250,3231524,3567209650,3394726,6254294,5812877
2022-10-23 15:15:07,17531,29691058,29484688,1.00,3117,16311,520659139,109417671,57842616,12470146,87283415,24747404,8068211596,467176391,66882458,4458201,9145485342,3077056,3855504979,3530236,6974250,5982647
2022-10-23 15:15:12,16271,28969363,28540377,0.98,3027,14649,500692190,105630367,55604087,11826273,90479746,24872274,8130138457,468973297,51500378,3584832,7016722640,2828279,3046647863,2935549,5073293,5096265
2022-10-23 15:15:16,16013,28040499,28086656,1.00,3663,17017,468558078,99592586,52586865,11040373,89708686,25142674,9056605619,471972470,58092443,3945396,7278529526,2781495,3275500961,3108974,5404999,5647297
2022-10-23 15:15:20,16023,26992914,27001116,1.00,3436,12193,465564468,97189343,53057278,11053783,79921961,23257535,7446764158,433192502,58501602,3968968,7349423968,2834610,3609096433,3079978,5881834,5151791
2022-10-23 15:15:24,17350,29217303,29462816,1.02,3277,15143,492968276,102495452,55099354,11525162,84882841,24750939,7868005804,456109173,58268999,3982503,7429244678,2871728,3238854104,3100153,5793261,5098467
2022-10-23 15:15:29,15914,27460077,27238988,0.98,3011,15549,467513423,98336434,51816432,11036038,81621397,23528936,7786231203,438787054,62788310,4150949,8755876304,2950843,3272416441,3159441,5483799,5708563
2022-10-23 15:15:33,18222,29541225,30314843,0.99,3422,14051,530241310,110163135,58003953,12130871,81953170,23768629,7623985515,442772783,68655824,4625992,7830199130,3107450,3271225140,3102830,5935033,5162411
2022-10-23 15:15:37,17883,30400893,30974780,1.01,4202,15272,512292415,107395289,57076118,11980001,89883282,25033544,8850224089,478775654,61926427,4180495,7765313541,2971800,3011949570,2963499,5184305,5024148
2022-10-23 15:15:41,16162,28210955,27536632,0.98,3522,13828,481906258,101680140,54109927,11501377,81923410,23784062,7610435510,441290754,63257167,4212618,8161053085,3120906,3902254879,3491602,5907551,5784331
2022-10-23 15:15:46,17249,27312958,27289639,0.98,4071,16225,475059534,101744969,53516014,10976090,83872132,24674829,7787481864,451313045,59475249,4050990,7465130963,2906777,3479798075,3244776,6239539,5453604
2022-10-23 15:15:50,16606,30316239,30206552,0.98,3124,10846,507754755,108140221,57455532,12272301,87373564,24563086,8575333769,464085564,61708725,4155348,8379480285,2887570,3452403422,3241849,6077239,5783459
2022-10-23 15:15:54,16648,28419383,28104118,0.98,3515,12613,493316421,105007777,55301707,11797600,83196326,23962426,7743248414,449618585,64485964,4192144,8030578235,2899944,3336226675,3119422,5688608,5581949
2022-10-23 15:15:58,16675,29477097,29620485,1.01,4338,16160,496898744,104796638,56189825,11663883,87564476,25007932,8445776098,473028038,65750261,4410955,8022366807,3048777,3527106801,3343877,6070968,5855925
2022-10-23 15:16:03,16555,29391256,30115068,0.98,3711,14227,513385563,108091423,57098367,12017273,85368082,24578199,7969683713,462794148,67118118,4189639,8339982609,2936422,4067794821,3594635,6114646,6247316
2022-10-23 15:16:07,17622,30071986,29861583,0.97,3910,13386,521589203,113112569,57482974,12148226,85953085,24466498,7920743836,459214158,56478490,3984924,7329301943,2803692,3137311213,2742148,5358018,5280204
2022-10-23 15:16:11,17229,28971047,29655997,1.00,3229,15538,513154681,105562481,57150600,12183930,103086430,25736246,8739388754,487152321,59996247,3667990,8063734809,2760644,3422169149,3079485,6063101,5681386
2022-10-23 15:16:15,16883,28486168,28114784,0.96,3372,14937,504728418,105980011,55225381,11743860,84545494,24714868,7875187433,456950825,65572584,4320458,8143064580,3095170,3378495645,3243733,5709027,5690592
2022-10-23 15:16:20,17105,30048738,29941459,1.00,4264,14895,519479414,111384524,57440474,11819306,85377619,24645668,8114571023,460254371,61334886,4137234,7647393494,2892783,3495924980,3218270,6320145,5730444
2022-10-23 15:16:24,16093,27081738,28174569,0.98,3355,14231,501962944,103280867,53302100,11372919,85057568,24183131,7898265803,460261236,62481971,4126715,8347098624,3053000,3699659576,3344380,6013560,5431256
2022-10-23 15:16:28,15711,25857083,26388183,0.98,3523,14182,458157001,95969975,49744054,10476403,83503991,24149451,7735263753,450187589,60752057,4086187,7689103362,3006669,3194063700,3054430,5388400,5518499
2022-10-23 15:16:32,16047,27609105,27170203,0.98,3706,17059,460542558,99551221,51807584,11021140,89970181,24406689,9061384998,471983339,66336049,4464662,8487439328,3193122,3411793225,3237602,6206877,5372068
2022-10-23 15:16:37,15406,26000900,26133111,0.99,3033,11638,467917683,98200469,52001090,10793724,77156448,21776179,7143338150,414495098,57381864,3934221,7522861029,2874937,3564374282,3351908,5976621,5588526
2022-10-23 15:16:41,17587,31319490,31397742,1.00,3992,17073,534364290,112855128,58675905,12295706,85094614,24234537,7983127219,462509517,62523754,4131213,7738765268,2789605,3427167461,3295735,6421098,5191744
2022-10-23 15:16:45,16621,29492428,29595640,0.98,2962,13694,497695470,106225692,55030092,11746704,82698220,24193876,7619531467,443159186,64523135,4232489,8553470124,3024101,3748172410,3334687,6430047,5517748
2022-10-23 15:16:49,18525,29308969,29529686,0.97,4028,15466,507847729,106349698,56757327,11843589,99326031,23995811,7529730765,458781272,59873922,4108176,7485279065,2825355,3369660869,3215099,6061846,5447427
2022-10-23 15:16:54,16999,29108353,29240794,0.97,3429,14995,499150908,106118590,55386823,11689244,84101142,23203094,8631525346,446003260,64592568,4319598,8033527351,2912240,3333885582,3234441,5698423,5573433
2022-10-23 15:16:58,17118,29079283,28999814,0.98,3273,13464,510566500,107608066,56256855,12002119,83805314,24550596,7728026190,449046553,63239872,4118442,7828027227,3025352,3602094418,3266431,5469779,5853156
2022-10-23 15:17:02,16977,29203392,29393440,1.00,3842,13230,498702786,103132305,55644243,11401429,87279713,25277767,8023060145,468113558,61550618,4108299,7701800126,2815487,3287409801,3142822,6039750,5093230
2022-10-23 15:17:06,17449,28527057,28524124,0.97,3885,16275,492872137,102841835,54111367,11377872,86234672,24995532,8000944012,465511688,67010898,4329274,9036849305,2982993,3657310806,3395153,5935927,5895536
2022-10-23 15:17:11,16755,28523958,28436846,0.98,3777,11081,491584688,104008872,54058171,11380787,85148625,25107437,7955821941,462561535,64811569,4210351,8016538657,2925808,3394800115,3254469,6250193,5056872
2022-10-23 15:17:15,16514,30056880,30567473,0.98,3787,18635,519419065,110960426,56877233,11668037,90861225,25783547,9171088705,479936227,63364145,4107403,7958168464,2871563,3551133609,3247460,6048557,5965258
2022-10-23 15:17:19,16791,29262196,29291579,0.97,3085,16853,518540176,110014060,56943939,12158244,85603415,24177466,8092101923,467118819,60431580,3872255,7628640285,2747251,3745655904,3176073,5445380,6174871
2022-10-23 15:17:23,16001,28612985,28694343,1.00,3764,10466,487545687,101906544,54415930,11345275,85321324,24556637,7887827423,458557807,65040986,4251560,8036112290,3026414,3477161260,3277991,5874406,5859086
2022-10-23 15:17:28,18310,31372525,31442107,0.95,4437,40622,523760121,114735472,58406000,12846213,80850827,23329348,7680140378,433565421,63295082,4289570,8816738655,2947378,3593515875,3439334,6406607,5856849
2022-10-23 15:17:32,16555,28113489,28757349,0.97,3327,12982,522246059,109581755,55596011,11964890,84392610,24334841,7890370961,458270591,61588815,4086559,7610361666,2895266,3525119173,3356975,6210559,5580414
2022-10-23 15:17:36,16229,29818701,29914792,0.99,3362,13225,512978715,109681588,57877753,11987797,85252591,23962949,8516007059,451048095,60465010,3966126,7640160513,2830808,3558994704,3389438,6213854,5884689
2022-10-23 15:17:41,16627,28675583,27896069,0.97,3541,18145,513256478,107340740,55918613,11777480,82800635,23871307,7757448107,451323148,63028112,4175794,7815623108,3038555,3791605831,3417075,6276603,5311578
2022-10-23 15:17:45,17900,30012668,30314363,0.98,4014,12045,521735203,109337081,57084302,12015872,86389029,25129016,8005149232,465772768,61880841,4092652,7763919939,2945101,3268834635,3142779,5858693,5081315
2022-10-23 15:17:49,17158,29047087,29215363,0.98,4003,22282,499551742,106599065,54956244,11895316,86007344,24696048,8335738546,460043936,70385080,4356917,9440568333,3094540,3410864528,3230845,6164988,5415431
2022-10-23 15:17:53,17111,26810289,26659558,0.97,4179,11108,487776128,101700870,53087130,11063670,83133779,24517872,7725542537,449372006,63947302,4267408,7932160616,3015081,3507000695,3246623,6265132,5484238
2022-10-23 15:17:58,17593,30166997,30091681,1.00,4409,12618,501128322,105091166,55266710,11325527,89119286,25525355,8641679165,472471502,62521663,3777634,7808092191,2790239,3301104827,3116037,5897549,5494940
2022-10-23 15:18:02,16996,26224204,26450015,0.99,3868,14235,486706138,103112304,54189965,11301697,85770033,24977704,7940740744,462369926,64119236,3928739,8228337066,2995401,4000193083,3631085,5913881,6233706
2022-10-23 15:18:06,17629,30484852,30336447,0.96,4064,17975,519652038,107706273,56075276,12091330,85154460,24829972,7956252802,462170492,64793456,4409662,7975699557,2870349,3500794837,3257214,5873637,5844242
2022-10-23 15:18:10,16794,28469244,28619298,0.99,4306,15360,512321855,107314582,54967623,11510132,88752675,24985388,8775182030,471189071,66298388,3998270,9004194848,2890716,3535495526,3290232,5526308,6048946
2022-10-23 15:18:14,16458,27341121,27574280,1.00,3871,14381,515694568,108679434,54591671,11323153,85899334,24415419,7976278336,464184579,64180981,4295410,7976770097,3100212,3535844905,3367257,6219185,5720490
2022-10-23 15:18:19,17536,31544717,31993463,1.02,4179,15537,531328064,111277997,58143889,12103875,86519583,24824657,8347542259,461059655,62859220,4101203,7961429002,3070539,3540298457,3345056,6057502,6015409
2022-10-23 15:18:23,16844,28980661,29219109,0.97,3013,17014,520078667,108835105,56358673,11942687,80018395,23607808,7456210561,433539632,59594406,3988766,8025323058,2874936,3869479645,3331928,6310311,5313623
2022-10-23 15:18:27,17030,29872549,29249754,0.99,3416,13536,511524314,106232293,56983060,12130199,83857759,24094791,7848315350,455740374,64422548,4287627,8010438343,3037071,3473570353,3301366,6367230,5458365
2022-10-23 15:18:31,17141,28536956,28947268,0.98,3815,11480,502170566,106372499,55479939,11688590,87043477,24708734,8662815738,464089707,65314803,4228770,8541535111,2861930,3473716639,3272641,6138002,5455193
2022-10-23 15:18:36,17862,29252776,28711715,0.97,3976,16836,517608634,111004730,57006858,11993215,81361659,23250335,7593633223,440839900,64770221,4111409,7972579357,2933864,3440196058,3217902,5965943,5494591
2022-10-23 15:18:40,16618,29975662,29810128,0.99,3738,15772,518373451,109513609,57508356,11875611,87228815,25293137,8200896773,468284453,60424569,3980192,7554518437,2684421,3307466172,3115108,6076404,5000939
2022-10-23 15:18:44,16749,27957897,28097532,0.97,3890,15337,504074026,107314141,54953113,11505467,85929927,24365086,7975801243,464008215,66320028,4368663,8397906002,2876007,3898667471,3504479,6080863,5945513
2022-10-23 15:18:48,17235,28413525,28428974,0.96,3827,14659,506833927,107762454,55760668,11739779,84306913,24133515,7842073526,455794937,67467276,4460891,7682869646,3024108,3391599343,3296433,5735449,5848599
2022-10-23 15:18:53,16536,28529613,28184780,0.98,3557,14354,503309170,106740223,55094254,11762344,87530089,24405998,8906051767,461748951,62927953,4233655,8200264752,2911823,3382535809,3242222,6318421,5146538
2022-10-23 15:18:57,16821,29270294,29279081,0.97,3691,14617,488957004,105706685,54962406,11518715,86111991,24615617,7873005264,458528306,61121263,4129604,7754777161,3053840,3465387210,3223240,5977702,5379531
2022-10-23 15:19:01,16513,29000391,29309873,1.02,4043,11180,502650118,103844027,55712908,11462201,86269980,24536632,8046448220,467261676,64308645,4200052,7955068006,2984621,3364258443,3237665,5824525,5640094
2022-10-23 15:19:05,17581,27991746,27977028,0.97,4003,17892,508061126,108408891,56919894,11891660,83621855,24626016,7763206840,449355338,64915293,4232824,8599235983,3028423,3866009914,3464089,6055485,5914256
2022-10-23 15:19:10,16777,29089233,28736086,0.98,3270,18639,519023363,109337318,57122549,11883035,85737775,25181772,7966749657,462652712,61916987,4099421,7914910498,3032035,3558983963,3342632,5961796,6081504
2022-10-23 15:19:14,17406,30253924,30305425,0.98,3658,14258,521948987,108702406,57524202,12069600,89592061,25347202,9200077884,475083349,62182355,3847413,7891246082,2922380,3531347541,3263081,6547696,5420842
2022-10-23 15:19:18,17298,28461162,28742529,0.97,3699,12159,507106462,106803181,55409412,11842810,85787153,24822848,7963358682,463542688,63003187,4138429,7733657802,2897170,3576921690,3275547,5909752,5505462
2022-10-23 15:19:22,17511,30810180,31422776,1.01,4139,14711,531440906,112252801,58207892,12045494,85871596,24656234,8039354849,466453647,61302747,4125998,7632288398,2863145,3452640911,3237514,6068935,5765223
2022-10-23 15:19:27,16297,27136169,26928169,0.98,3947,17470,482279430,103168976,53140795,11251741,84984392,24774505,7942089696,462164365,67751520,4390399,8971160866,3008102,3572890949,3278867,5822791,5701671
2022-10-23 15:19:31,16569,28504361,28620297,1.00,3779,17800,493244885,102735855,53914235,11856411,84583936,24125334,7849843430,456180380,62659578,4129989,7742296126,2952561,3516132850,3325076,6089238,5958746
2022-10-23 15:19:35,17942,29552749,29756141,0.99,4475,19139,504673396,108531870,55434113,11609657,103619532,24966263,8730143145,471865516,63894771,4238143,7872028071,2857432,3466026934,3325295,6084798,5784468
2022-10-23 15:19:39,16762,28642056,28585486,0.97,3640,17314,501701490,105069838,54798607,11782239,83788137,24451881,7868413432,456478614,63859966,4253627,7899292563,2916275,3716914196,3275253,5874162,5387437
2022-10-23 15:19:44,17728,30378152,30456763,1.01,4234,11381,497758476,105507999,55632979,11757777,85417495,24332107,7923173340,460718484,62386013,4082078,7630792972,2862157,3537699987,3315686,6270261,5447282
2022-10-23 15:19:48,17647,28171586,27999579,0.98,3722,13657,502925832,106353943,56120478,11716485,80712111,23554765,7724544830,436645116,67145598,4232003,8995680590,2942963,3624073467,3398752,6441953,5707899
2022-10-23 15:19:52,16626,28691946,28176109,0.96,3327,9716,506489953,105556934,55514126,11819022,84253509,24245590,7893358689,456579654,58587761,4085484,7608002115,2898118,3319778367,3191287,5983755,5305090
2022-10-23 15:19:56,16911,29972991,30114423,0.98,3768,19946,516650610,109904453,56942105,11875081,89442992,25102758,8913812922,475216750,61694546,4195489,7845056025,2947256,3391099909,3187531,6128030,5332262
2022-10-23 15:20:01,17152,29047200,29007918,0.97,3899,10126,487384177,102543650,55421591,11862794,84541102,24445663,7842580443,455671485,64523055,3956311,8042657797,2954901,4006913075,3496441,6090724,5826087
2022-10-23 15:20:05,16529,29269937,29193490,0.99,3914,12520,524433609,108968358,56902492,11873935,85875652,24568826,7983950093,463705520,64338864,4340444,7982167348,3050853,3535166270,3352641,6153271,5666420
2022-10-23 15:20:09,17793,29443979,30042588,0.98,3880,17528,511838834,107848602,56143428,11854206,88104590,25414530,8412360953,470565872,69241957,4440506,9483391244,3219345,3510952958,3217767,6075173,5777390
2022-10-23 15:20:13,15506,26442900,26445592,1.05,2735,16402,477632277,97993155,53139489,11351181,75343848,22225411,7022001531,408280457,59038337,3845916,7192454514,2612829,3288385865,3168723,6061632,5210024
2022-10-23 15:20:17,16528,27705182,27997029,0.98,4643,12840,459814419,96255340,51297964,10523297,80095029,22254708,8014492004,425530264,54957291,3777674,7014341901,2806230,3011386407,3049801,5368715,5253006
2022-10-23 15:20:22,15448,26550049,26450877,0.98,3125,15016,446195649,94394277,50749379,10461449,79694209,22796612,7346049977,425884470,55845330,3799796,7224902368,2655263,3506587252,3184381,4982690,5237126
2022-10-23 15:20:26,15865,27164946,27647228,0.98,3247,16736,466198204,96918530,51590766,11003982,78645207,23275509,7316289417,424415096,63237850,4097760,7671519407,2710584,3364928883,3207363,5585793,5729077
2022-10-23 15:20:30,16454,28684712,28873905,0.98,3539,17454,484319246,101866625,54443190,11522961,82730872,23510262,8343937704,444440127,63456509,4234179,8305134921,2775119,3401498141,3215364,5466321,5873360
2022-10-23 15:20:35,16877,27619453,27330228,0.99,3996,17942,493737719,104107296,54394279,11289139,77345767,22134979,7194103800,418804025,55052297,3736188,7025694059,2646944,3277082401,2883437,5669432,5252881
2022-10-23 15:20:39,17102,30667817,30750717,0.99,5187,13995,534195083,114180955,57752657,11594176,83597836,24003900,8130309193,453420662,62361889,4031202,7527725939,2678183,3307342286,3176584,5527440,5505926
2022-10-23 15:20:43,15720,27450496,27405241,0.97,3881,17858,463241318,96464688,51158908,10964865,76561913,22276651,7147914624,416817199,62280076,4034519,8056097675,2902024,3808953596,3406100,5952910,5646754
2022-10-23 15:20:47,15888,26361454,26942670,0.98,4000,11691,469049636,98269900,50918686,10671875,72894204,21192361,6867597018,397403711,61328862,4117174,7592529076,2884162,3483971422,3332019,6538188,5248330
2022-10-23 15:20:52,16151,26927056,27490829,0.96,3994,17298,467297624,97952553,51264831,10872217,79472747,22105431,8205810879,419694864,56503099,3879878,7524067687,2843453,2890219182,2785952,5124755,4570650
2022-10-23 15:20:56,14673,26006708,26236468,1.00,3052,14817,428465988,87077459,47083880,10073436,76088129,21833159,7072100879,410485325,52445636,3764655,6717240900,2572300,3230801011,3006045,5365129,5173725
2022-10-23 15:21:00,16083,29513994,29517450,1.03,3931,16725,486440571,100593415,54614716,11650039,80021492,23000738,7464409292,433089116,54889414,3463765,7147641604,2579284,3292270920,2828788,5336779,6028490
2022-10-23 15:21:05,16943,29591114,29057060,0.96,4160,16547,517319695,111316720,55807193,11609747,85407086,25141410,8011314325,466936808,64815726,3978692,8721824338,2927552,3400907951,3113534,5422992,5446410
2022-10-23 15:21:09,15102,23847234,24242756,0.97,3844,11234,421576486,88193637,46485561,9528616,75013680,21990829,7047653060,408140993,55151595,3857383,7030408746,2759830,2855949614,2816427,5475233,4184325
2022-10-23 15:21:13,14344,26920364,27161125,1.00,3208,20506,440173415,90954818,48942230,10348671,82261482,22934810,8469524461,434220918,57063144,3935613,7145796923,2633043,3176281247,2969246,5500616,5174854
2022-10-23 15:21:17,16076,27919231,28144167,0.98,3671,11938,484098231,102780835,52731274,11164369,76973380,22704234,7161476824,416929360,56153823,3844357,7091265447,2625694,3502785176,3014100,5462795,5515261
2022-10-23 15:21:22,15023,27483641,27429795,0.99,3625,11072,480325448,101630815,53204690,10934711,81385166,23855725,7669227968,444202458,58039640,3843983,7569737886,2919027,3094807223,3020670,5552644,4944917
2022-10-23 15:21:26,15206,25773054,26095773,0.98,3778,15530,448891209,92975491,49249311,10520972,77511660,22364701,7221230613,414074118,66863514,4263448,9054890789,3061218,3447509091,3233157,5971222,5133095
2022-10-23 15:21:30,15854,27003138,26832438,0.97,4028,14122,455461992,95344796,50333618,10524092,78827990,22881369,7321608633,425863932,59136454,3889590,7452197099,2783523,3192391095,3051049,5501655,5319277
2022-10-23 15:21:34,17041,29353917,29501989,0.96,4731,17264,494759223,104481336,54983965,11384635,81714570,23236692,8398520808,434737213,57288095,3853567,7039877917,2730354,3144626210,3016333,5157108,5383710
2022-10-23 15:21:39,15582,27001392,27292403,0.99,3510,14454,478717269,100180548,52243583,10967382,79807218,22693811,7478821189,433964708,61377972,4045292,7483785197,2944175,3723775647,3246568,5902282,5111272
2022-10-23 15:21:43,16544,28123988,28648328,0.98,4355,17481,480245875,102569863,52912737,10996316,82338654,23576405,7681619309,445086426,56037362,3875139,7115014477,2737482,3099650975,2962923,5553731,4924004
2022-10-23 15:21:47,16661,28401618,28510199,0.96,4028,15379,481027508,101818522,53338600,11358317,80120109,22882261,7919190685,429255952,61511003,3941083,8193045190,2694783,3335475655,3163211,5655695,5620323
2022-10-23 15:21:51,17686,29548929,29586961,0.94,4882,36776,495601102,109183898,55285328,11823096,78430127,22705743,7350430773,428047990,55604907,3746707,7188847937,2746128,3355183998,2987975,6009938,5393339
2022-10-23 15:21:56,17577,31265952,31074478,0.97,4585,12382,530019124,112226053,57669024,12122747,88595752,25416745,8770574839,479200599,63931311,4082363,7931472168,3017438,3460531511,3258616,5726917,5622999
2022-10-23 15:22:00,16761,28135314,28509227,0.98,4105,11609,500329810,106857431,54582568,11373060,82228856,24505960,7726808698,447570576,63957332,4053213,7815013389,2646948,3759987756,3354610,6267321,5237238
2022-10-23 15:22:04,17189,28188037,28925381,0.97,4221,14203,494872743,102866433,54342375,11263653,78665475,23231406,7347574684,426915646,58293462,3918317,7321893094,2711559,3249540790,3141179,5830589,5270124
2022-10-23 15:22:08,16932,27327017,27333701,0.96,4423,15285,475810295,101027883,53217057,11175172,82938215,23932342,8228450869,445869642,65288443,4195053,8504618571,2852083,3252871698,3079385,5820453,5116027
2022-10-23 15:22:13,16867,27131433,27513729,0.97,4333,14962,477792969,100570404,51913016,10790013,76843623,22175468,7181304147,416778648,56831631,3962655,7215628961,2902393,2944841570,2939040,5582973,4384896
2022-10-23 15:22:17,15780,28966158,28771062,1.01,3858,19741,477711335,100299198,54849040,11119953,79749407,22631127,7696356052,421739852,58898759,4021428,7516133317,2988405,3132865102,2964929,5424317,5219831
2022-10-23 15:22:21,15886,26845517,26841454,0.98,3983,17674,463105516,97740130,50267864,10866552,80793022,23879455,7556475733,439455275,59874797,3911334,7807168760,2553316,3561021979,3295395,5361853,5573444
2022-10-23 15:22:25,16379,28825326,28193868,0.98,3647,19102,485225523,103006607,54368576,11688535,84148988,24585642,7802754294,453479824,56523571,3805774,7019645491,2462082,3248381155,3188473,5406436,5584792
2022-10-23 15:22:30,16938,28650134,29057800,0.95,4144,16855,493728718,102326667,53782952,11397300,85915496,24447996,8726779350,460640768,60683355,3794694,7966165194,2693623,3344100570,3015411,5995377,5238471
2022-10-23 15:22:34,15696,27635231,27093791,0.97,4022,9668,475378366,106804272,51983231,11082605,80544749,23590329,7544302523,439113085,64934564,4004624,7637860173,2887568,3584616518,3069102,6483163,5391176
2022-10-23 15:22:38,16976,29980082,29399698,0.97,4792,6428,525582736,110085220,56895909,12022975,84548940,25170178,7944191384,456874543,62171379,3908234,7777872625,2856360,3292142683,3095406,5874110,5368202
2022-10-23 15:22:43,15464,26689790,27146471,0.99,3312,13133,476162965,100344050,51978377,10994489,73550627,21606877,6850454974,398843279,63463949,4102954,8277994972,2980115,3755333670,3258474,6269835,5228103
2022-10-23 15:22:47,16195,26321242,26609903,0.97,4524,13611,456894375,97392629,50163833,10549984,76000788,22040394,7149734502,414058809,59735662,3938715,7587087545,2965417,3223651357,3059294,5471969,5341108
2022-10-23 15:22:51,17082,27647442,28325600,0.98,3887,18671,474811328,98160564,52181840,11122470,85777215,24472052,8809707382,456854393,60779814,3871874,7739884871,2678996,3217712110,3130079,5625024,5187604
2022-10-23 15:22:55,16375,28139904,27768224,0.96,3861,15218,485937824,104424031,52990928,11197941,79348218,23167661,7391306971,430388032,62378563,4103838,7627179143,2842276,3561372025,3343106,5807857,5487163
2022-10-23 15:23:00,17316,30749524,31155895,0.99,4965,19192,486891732,104961302,55325404,11432054,76311353,22202650,7151539608,415635715,58487103,3870279,7334193746,2671538,3380551610,3222262,5830211,5536801
2022-10-23 15:23:04,16657,27900054,28375305,0.97,4210,16663,488777447,105008106,52622430,10952402,77722944,22544512,7261135151,421276481,63017348,4286637,8767415195,3019834,3424518070,3270171,6051369,5472424
2022-10-23 15:23:08,14816,26674110,26087337,0.99,3353,13556,453752114,94264233,51089319,10987777,74662897,22215132,7017248332,407200802,60774041,4014506,7489448245,2793236,3273360111,3075460,5556246,5122718
2022-10-23 15:23:12,16617,28440632,28350990,0.97,4263,22271,491677886,103171427,55075989,11354385,79891832,22611239,8317617724,431466317,61559068,4087342,7595102873,2872214,3321272497,3106175,5828851,5506945
2022-10-23 15:23:17,14441,26083079,26735539,0.99,3614,14671,457973293,96828148,49398620,10650872,77957741,22749923,7246710584,421469001,60230463,3944417,7528209894,2811488,3695351061,3092069,6234483,4973460
2022-10-23 15:23:21,18623,31215993,31015256,0.97,4857,13480,509695791,106579391,56950886,11937682,101331983,25965001,7914097537,477308228,62903590,3935367,7893903136,2981699,3475806199,3261594,6114305,5364380
2022-10-23 15:23:25,16687,27893127,28130241,0.96,4604,12974,496035646,107259310,53760354,11171519,86323197,25018764,8248736524,465148209,65784494,4102203,8949565096,2899876,3328044960,3117277,5411100,5551273
