2022-10-26 13:08:40,1666760920,1.641
2022-10-26 13:08:45,1666760925,1.71133
2022-10-26 13:08:51,1666760931,1.662
2022-10-26 13:08:56,1666760936,1.66
2022-10-26 13:09:01,1666760941,1.64667
2022-10-26 13:09:06,1666760946,1.649
2022-10-26 13:09:12,1666760952,1.68567
2022-10-26 13:09:17,1666760957,1.68
2022-10-26 13:09:22,1666760962,1.64067
2022-10-26 13:09:27,1666760967,1.68067
2022-10-26 13:09:32,1666760972,1.63967
2022-10-26 13:09:38,1666760978,1.689
2022-10-26 13:09:43,1666760983,1.63267
2022-10-26 13:09:48,1666760988,1.66467
2022-10-26 13:09:53,1666760993,1.69
2022-10-26 13:09:59,1666760999,1.712
2022-10-26 13:10:04,1666761004,1.623
2022-10-26 13:10:09,1666761009,1.674
2022-10-26 13:10:14,1666761014,1.64467
2022-10-26 13:10:20,1666761020,1.67167
2022-10-26 13:10:25,1666761025,1.64467
2022-10-26 13:10:30,1666761030,1.653
2022-10-26 13:10:35,1666761035,1.674
2022-10-26 13:10:40,1666761040,1.65
2022-10-26 13:10:46,1666761046,1.65667
2022-10-26 13:10:51,1666761051,1.67367
2022-10-26 13:10:56,1666761056,1.65967
2022-10-26 13:11:01,1666761061,1.651
2022-10-26 13:11:06,1666761066,1.66267
2022-10-26 13:11:12,1666761072,1.67433
2022-10-26 13:11:17,1666761077,1.67267
2022-10-26 13:11:22,1666761082,1.645
2022-10-26 13:11:27,1666761087,1.65567
2022-10-26 13:11:33,1666761093,1.66933
2022-10-26 13:11:38,1666761098,1.662
2022-10-26 13:11:43,1666761103,1.66733
2022-10-26 13:11:48,1666761108,1.668
2022-10-26 13:11:53,1666761113,1.669
2022-10-26 13:11:59,1666761119,1.65633
2022-10-26 13:12:04,1666761124,1.65033
2022-10-26 13:12:09,1666761129,1.67333
2022-10-26 13:12:14,1666761134,1.651
2022-10-26 13:12:20,1666761140,1.67367
2022-10-26 13:12:25,1666761145,1.65067
2022-10-26 13:12:30,1666761150,1.67133
2022-10-26 13:12:35,1666761155,1.68233
2022-10-26 13:12:41,1666761161,1.69367
2022-10-26 13:12:47,1666761167,1.86367
2022-10-26 13:12:52,1666761172,1.86867
2022-10-26 13:12:58,1666761178,1.89967
2022-10-26 13:13:04,1666761184,1.91933
2022-10-26 13:13:10,1666761190,1.88267
2022-10-26 13:13:16,1666761196,1.87633
2022-10-26 13:13:22,1666761202,1.86233
2022-10-26 13:13:28,1666761208,1.811
2022-10-26 13:13:34,1666761214,1.84533
2022-10-26 13:13:39,1666761219,1.84367
2022-10-26 13:13:45,1666761225,1.88033
2022-10-26 13:13:51,1666761231,1.87233
2022-10-26 13:13:57,1666761237,1.88533
2022-10-26 13:14:03,1666761243,1.861
2022-10-26 13:14:09,1666761249,1.846
2022-10-26 13:14:14,1666761254,1.84833
2022-10-26 13:14:20,1666761260,1.86367
2022-10-26 13:14:26,1666761266,1.87133
2022-10-26 13:14:32,1666761272,1.88467
2022-10-26 13:14:38,1666761278,1.84
2022-10-26 13:14:44,1666761284,1.88433
2022-10-26 13:14:49,1666761289,1.87267
2022-10-26 13:14:55,1666761295,1.85833
2022-10-26 13:15:01,1666761301,1.86467
2022-10-26 13:15:07,1666761307,1.88233
2022-10-26 13:15:13,1666761313,1.83867
2022-10-26 13:15:19,1666761319,1.87833
2022-10-26 13:15:25,1666761325,1.903
2022-10-26 13:15:30,1666761330,1.86933
2022-10-26 13:15:36,1666761336,1.859
2022-10-26 13:15:42,1666761342,1.898
2022-10-26 13:15:48,1666761348,1.859
2022-10-26 13:15:54,1666761354,1.883
2022-10-26 13:16:00,1666761360,1.86733
2022-10-26 13:16:06,1666761366,1.861
2022-10-26 13:16:11,1666761371,1.881
2022-10-26 13:16:17,1666761377,1.86567
2022-10-26 13:16:23,1666761383,1.85767
2022-10-26 13:16:29,1666761389,1.82833
2022-10-26 13:16:35,1666761395,1.85433
2022-10-26 13:16:41,1666761401,1.87433
2022-10-26 13:16:46,1666761406,1.87733
2022-10-26 13:16:52,1666761412,1.862
2022-10-26 13:16:58,1666761418,1.84833
2022-10-26 13:17:04,1666761424,1.858
2022-10-26 13:17:10,1666761430,1.84767
2022-10-26 13:17:16,1666761436,1.88433
2022-10-26 13:17:21,1666761441,1.86267
2022-10-26 13:17:27,1666761447,1.884
2022-10-26 13:17:33,1666761453,1.86367
2022-10-26 13:17:39,1666761459,1.84767
2022-10-26 13:17:45,1666761465,2.00367
2022-10-26 13:17:52,1666761472,2.25167
2022-10-26 13:17:59,1666761479,2.15767
2022-10-26 13:18:06,1666761486,2.15133
2022-10-26 13:18:12,1666761492,2.156
2022-10-26 13:18:19,1666761499,2.132
2022-10-26 13:18:26,1666761506,2.143
2022-10-26 13:18:33,1666761513,2.15467
2022-10-26 13:18:39,1666761519,2.19467
2022-10-26 13:18:46,1666761526,2.151
2022-10-26 13:18:53,1666761533,2.13267
2022-10-26 13:18:59,1666761539,2.14967
2022-10-26 13:19:06,1666761546,2.134
2022-10-26 13:19:13,1666761553,2.145
2022-10-26 13:19:20,1666761560,2.14067
2022-10-26 13:19:26,1666761566,2.10767
2022-10-26 13:19:33,1666761573,2.133
2022-10-26 13:19:39,1666761579,2.13933
2022-10-26 13:19:46,1666761586,2.138
2022-10-26 13:19:53,1666761593,2.132
2022-10-26 13:20:00,1666761600,2.13833
2022-10-26 13:20:06,1666761606,2.136
2022-10-26 13:20:13,1666761613,2.12533
2022-10-26 13:20:20,1666761620,2.14133
2022-10-26 13:20:26,1666761626,2.146
2022-10-26 13:20:33,1666761633,2.12867
2022-10-26 13:20:40,1666761640,2.119
2022-10-26 13:20:46,1666761646,2.12467
2022-10-26 13:20:53,1666761653,2.13167
2022-10-26 13:21:00,1666761660,2.17067
2022-10-26 13:21:06,1666761666,2.121
2022-10-26 13:21:13,1666761673,2.164
2022-10-26 13:21:20,1666761680,2.13033
2022-10-26 13:21:27,1666761687,2.168
2022-10-26 13:21:33,1666761693,2.18133
2022-10-26 13:21:40,1666761700,2.12833
2022-10-26 13:21:47,1666761707,2.12867
2022-10-26 13:21:53,1666761713,2.13167
2022-10-26 13:22:00,1666761720,2.18233
2022-10-26 13:22:07,1666761727,2.17367
2022-10-26 13:22:14,1666761734,2.13333
2022-10-26 13:22:20,1666761740,2.11867
2022-10-26 13:22:27,1666761747,2.11533
2022-10-26 13:22:34,1666761754,2.135
2022-10-26 13:22:40,1666761760,2.14433
2022-10-26 13:22:48,1666761768,2.35433
2022-10-26 13:22:55,1666761775,2.45433
2022-10-26 13:23:03,1666761783,2.50833
2022-10-26 13:23:11,1666761791,2.42067
2022-10-26 13:23:18,1666761798,2.38533
2022-10-26 13:23:26,1666761806,2.46567
2022-10-26 13:23:33,1666761813,2.45
2022-10-26 13:23:41,1666761821,2.44867
2022-10-26 13:23:49,1666761829,2.50867
2022-10-26 13:23:56,1666761836,2.42133
2022-10-26 13:24:04,1666761844,2.49067
2022-10-26 13:24:12,1666761852,2.50633
2022-10-26 13:24:20,1666761860,2.49967
2022-10-26 13:24:27,1666761867,2.46333
2022-10-26 13:24:35,1666761875,2.487
2022-10-26 13:24:43,1666761883,2.524
2022-10-26 13:24:51,1666761891,2.48
2022-10-26 13:24:58,1666761898,2.51733
2022-10-26 13:25:06,1666761906,2.53633
2022-10-26 13:25:14,1666761914,2.45667
2022-10-26 13:25:22,1666761922,2.47033
2022-10-26 13:25:29,1666761929,2.46267
2022-10-26 13:25:37,1666761937,2.51267
2022-10-26 13:25:45,1666761945,2.524
2022-10-26 13:25:53,1666761953,2.52667
2022-10-26 13:26:00,1666761960,2.42433
2022-10-26 13:26:08,1666761968,2.48433
2022-10-26 13:26:16,1666761976,2.49333
2022-10-26 13:26:24,1666761984,2.47233
2022-10-26 13:26:31,1666761991,2.52233
2022-10-26 13:26:39,1666761999,2.442
2022-10-26 13:26:46,1666762006,2.40767
2022-10-26 13:26:54,1666762014,2.46367
2022-10-26 13:27:02,1666762022,2.46933
2022-10-26 13:27:09,1666762029,2.442
2022-10-26 13:27:17,1666762037,2.49533
2022-10-26 13:27:25,1666762045,2.471
2022-10-26 13:27:32,1666762052,2.445
2022-10-26 13:27:40,1666762060,2.479
2022-10-26 13:27:49,1666762069,2.835
2022-10-26 13:27:58,1666762078,2.89633
2022-10-26 13:28:07,1666762087,2.89733
2022-10-26 13:28:16,1666762096,2.90133
2022-10-26 13:28:25,1666762105,2.96033
2022-10-26 13:28:34,1666762114,2.83633
2022-10-26 13:28:42,1666762122,2.83867
2022-10-26 13:28:51,1666762131,2.85667
2022-10-26 13:29:01,1666762141,2.96367
2022-10-26 13:29:09,1666762149,2.892
2022-10-26 13:29:18,1666762158,2.85767
2022-10-26 13:29:27,1666762167,2.90567
2022-10-26 13:29:36,1666762176,2.91567
2022-10-26 13:29:45,1666762185,2.89767
2022-10-26 13:29:54,1666762194,2.89533
2022-10-26 13:30:04,1666762204,2.996
2022-10-26 13:30:13,1666762213,2.99067
2022-10-26 13:30:22,1666762222,2.93733
2022-10-26 13:30:31,1666762231,2.98033
2022-10-26 13:30:40,1666762240,2.937
2022-10-26 13:30:49,1666762249,2.91333
2022-10-26 13:30:59,1666762259,2.95967
2022-10-26 13:31:08,1666762268,2.98433
2022-10-26 13:31:17,1666762277,2.86167
2022-10-26 13:31:25,1666762285,2.787
2022-10-26 13:31:34,1666762294,2.948
2022-10-26 13:31:43,1666762303,2.89867
2022-10-26 13:31:52,1666762312,2.92433
2022-10-26 13:32:02,1666762322,2.93567
2022-10-26 13:32:11,1666762331,2.90833
2022-10-26 13:32:20,1666762340,2.919
2022-10-26 13:32:29,1666762349,2.87967
2022-10-26 13:32:38,1666762358,2.938
2022-10-26 13:32:48,1666762368,3.35367
2022-10-26 13:32:56,1666762376,4.013
