2022-10-26 12:49:13,1666759753,15896,24261775,23912543,0.94,5349,12581,417739241,90483384,46450408,9504446,66976038,19986889,6292581127,367536809,52461115,3588812,6736828825,2375818,2892367890,2489183,5129183,4230452
2022-10-26 12:49:19,1666759759,16340,27120453,27162064,0.94,4751,12269,417138133,90716482,46371808,9799152,65330421,19445303,6238197266,362373787,56347084,3789282,6596542613,2466742,2812043802,2743566,5159379,4245866
2022-10-26 12:49:24,1666759764,15083,26425104,26302358,0.97,5253,15026,429709938,91964880,46557968,9907460,74444360,22717376,7012854501,411355990,54997708,3557798,6445496607,2307775,2815602227,2799421,5081308,4251281
2022-10-26 12:49:29,1666759769,14965,23187614,23204841,0.95,5508,13385,397036393,86338759,44052046,9146068,71265136,21448350,7052680685,384425301,60313823,3851741,6959232818,2498074,2952940017,2791711,5177152,4464206
2022-10-26 12:49:34,1666759774,15796,25218829,25184898,0.95,4944,12738,409348906,86251571,44984174,9491111,68095217,20518314,6455729247,375427073,57179631,3614292,7061639376,2390685,2822672114,2882945,5177586,4361828
2022-10-26 12:49:40,1666759780,15709,25223364,25207057,0.95,6305,11550,427583994,92079234,45861162,9596208,63525018,19471255,6021817255,350879146,56320687,3863280,6507723381,2440312,2818254591,2839375,4969224,4209067
2022-10-26 12:49:45,1666759785,15058,25781330,25885015,0.95,4975,16570,419257436,89277235,44987947,9677231,75607950,23305131,7169492745,416162872,54152180,3615576,6365987740,2307812,2694418894,2913087,4867128,4335961
2022-10-26 12:49:50,1666759790,15375,24541120,24844936,0.94,5517,16310,425089984,89444021,47595772,9774185,67711120,20497698,6584293067,371907875,54769435,3510872,6547736244,2358431,3037597617,2721457,5309503,4460474
2022-10-26 12:49:56,1666759796,15660,24244480,24077840,0.92,5585,12935,419074221,89725161,45838279,9408795,66651729,20100187,6266454085,364348640,58096334,3699879,7398966107,2392177,2647278624,2692097,4796699,4089412
2022-10-26 12:50:01,1666759801,16199,25435705,25427637,0.93,5649,14689,417509333,93600570,46622436,9632776,67276634,19807946,6253015351,363449446,52174439,3469862,6106991424,2380407,2910421841,2944743,5177863,4284381
2022-10-26 12:50:06,1666759806,15518,27592220,27501459,0.96,5606,10355,423959670,90757986,45220344,9646538,73494607,23079739,7016794378,412998642,55154100,3573743,6223361744,2218753,2672359214,2718501,4913822,4085381
2022-10-26 12:50:12,1666759812,16091,24573242,24518518,0.93,6008,16652,415209905,88894904,46550527,9436418,65094882,19790034,6240746599,363608134,60622122,3603155,7198232738,2523083,2553015527,2698826,4841163,3918526
2022-10-26 12:50:17,1666759817,15593,24077459,24079632,0.93,5601,17634,400875031,85694462,44275537,9351048,66083915,20255884,6347595866,364291778,58272532,3857559,7370174875,2345445,3077499795,2895649,5608724,4796182
2022-10-26 12:50:22,1666759822,14583,24068820,24057085,0.95,4142,20445,405632096,84410455,45097536,9393392,68456154,20254663,6410335551,373024551,51119998,3400596,6062639646,2059839,2992946203,2784738,5126174,4406315
2022-10-26 12:50:28,1666759828,15433,26437599,26333985,0.95,6110,12998,440265203,93261132,47104158,10024643,66844467,20110171,6341529226,368191753,53106346,3563415,6289624517,2262401,2716763581,2790462,5007375,4226396
2022-10-26 12:50:33,1666759833,13547,22221541,22215567,0.96,4653,14544,424912665,89853973,47112058,9897930,75251318,23674574,7128991939,414768282,54152036,3700136,6290760360,2379400,2644907679,2606946,4850371,3967632
2022-10-26 12:50:38,1666759838,16132,23918346,23951726,0.94,4046,18545,408208734,85375861,45118254,9590487,63442359,18647611,6379606981,353296929,61819716,3623605,7710640503,2572295,2831035285,2769451,5170584,4254532
2022-10-26 12:50:44,1666759844,15548,24661424,24658865,0.94,5680,13315,418959992,90341586,45492156,9650067,67747628,21344334,6487287998,380582772,56117858,3624606,6313166972,2389828,3029503684,2647626,4928215,4289061
2022-10-26 12:50:49,1666759849,15699,25763515,25771600,0.94,5783,11342,429021620,91025062,46953204,9928171,68790912,20586391,6447048848,376727516,52630771,3406706,6256933177,2314207,2641220662,2717092,4713251,4073698
2022-10-26 12:50:54,1666759854,14408,24727180,24861435,0.96,4134,6665,434490136,91805131,46931506,9871878,72211867,22042261,6858914522,398155007,53955550,3640321,6342957025,2398311,2798666260,2764502,5207511,4167258
2022-10-26 12:51:00,1666759860,14748,24254724,24245776,0.94,4573,13206,407507253,85117975,44842088,9480103,72211575,21133657,7317602129,394006508,56731976,3358323,7309685554,2495810,3022909241,2755769,5246086,4462519
2022-10-26 12:51:05,1666759865,14926,22834189,22748135,0.93,5173,12082,426680549,88631667,47325209,9870162,67439129,20368779,6377052881,371988894,54567854,3766385,6536876639,2424269,3092744658,2562676,5001398,4398416
2022-10-26 12:51:10,1666759870,16882,25605295,25622627,0.94,6173,12349,423384089,91619431,46765953,9629798,68747767,20669343,6507966590,378719768,55242931,3851177,6326436612,2363946,2741572056,2784457,5090755,4148269
2022-10-26 12:51:15,1666759875,15878,24401859,24392211,0.95,5489,11078,417013006,90384025,44979688,9532966,75396994,23558706,7251337259,420782894,55653218,3599685,6219759450,2327601,2836841945,2776076,5054179,4375890
2022-10-26 12:51:21,1666759881,14962,24442386,24445426,0.95,4741,11811,393835720,83696649,43132479,9218768,73000496,21187730,7543373860,393651144,57065664,3588418,6734644196,2461728,3099109806,3058095,5565877,4658029
2022-10-26 12:51:26,1666759886,14414,22641006,22637241,0.93,5707,13984,404044228,85828707,44291994,9331857,68019872,20422809,6391350351,373941509,51739795,3459940,6235561625,2239110,3176847003,3042878,5294974,4708553
2022-10-26 12:51:31,1666759891,15344,25013320,25287079,0.93,5488,14032,415351590,89296039,45934799,9475550,67980380,20735355,6387890325,372527295,54217042,3660034,6252200875,2298030,2782653077,2815531,5081713,4212743
2022-10-26 12:51:37,1666759897,14680,25031790,25048847,0.95,6260,9358,448822139,96688624,47912082,9684502,72132867,21641106,6903652980,400598144,55481075,3758173,6484623824,2368791,2736695825,2778072,5054528,4255739
2022-10-26 12:51:42,1666759902,16174,22804662,22782610,0.93,5117,13497,419603402,89358365,45996244,9791421,68243181,20350797,7080348136,371199216,57591803,3528361,7164714824,2520199,2803701384,2735717,5012164,4413068
2022-10-26 12:51:47,1666759907,15135,23099710,23098389,0.94,5041,16512,400236376,86113434,43825442,9108466,67495261,19795571,6380071066,370559086,54612509,3906858,6991357414,2449279,3202066092,2622661,5108247,4886009
2022-10-26 12:51:53,1666759913,14807,23515694,23483440,0.95,4676,13098,416905226,86978757,45834509,9635201,65201775,19478600,6095625647,356796305,55164754,3626930,6129501564,2331607,2819162568,2810200,5403442,4019537
2022-10-26 12:51:58,1666759918,16437,26557547,26559705,0.96,6900,18674,450224575,97851448,48704450,10241063,67163103,19740428,6285269178,367459314,55555144,3589985,6327376221,2228536,2759064348,2908146,5066350,4595748
2022-10-26 12:52:03,1666759923,14442,23144031,23200917,0.93,5069,18074,423376047,89044222,45977651,9795556,77931947,24298299,7728233916,425051593,56338499,3572963,6772102278,2378723,2765895336,2880455,5010290,4191868
2022-10-26 12:52:09,1666759929,16328,23969348,24066775,0.94,5991,16913,401017001,87749272,44867761,9230219,67698116,19960263,6347333306,371876768,54045019,3521932,7103150271,2311516,3219093012,2766106,5655553,4666392
2022-10-26 12:52:14,1666759934,14784,24411354,24248602,0.94,4074,14069,420376522,87252499,46690585,9681448,66324778,19991571,6268931343,364800278,51442244,3532381,6215106909,2346126,2861653554,2754623,5125348,4269254
2022-10-26 12:52:19,1666759939,15330,25514483,25517501,0.97,6259,11878,447960832,95081516,48774963,10047267,65755793,19356298,6174288432,360065785,54145314,3604384,6380042129,2248641,2819402208,2813708,5167939,4389108
2022-10-26 12:52:25,1666759945,14858,23057312,23066539,0.94,4630,10748,393765545,85653470,43196743,8924064,80084814,24197815,7616368887,434215025,54887544,3637573,6208924529,2274185,2787740146,2704806,5045726,4132458
2022-10-26 12:52:30,1666759950,14779,23391224,23375377,0.93,5158,10146,417139321,89131318,46087816,9721827,62576241,18832128,5951351350,346842802,60903851,3571692,7992936086,2454373,2675403658,2762503,4855102,4078209
2022-10-26 12:52:35,1666759955,15764,23114452,23112664,0.94,5259,19265,411910675,90400259,45240337,9726401,67577320,20518823,6398029089,372977355,52608477,3587774,6279222726,2407125,3157877632,2884656,5311618,4850651
2022-10-26 12:52:41,1666759961,15829,26725416,26790760,0.95,2427,12792,329710603,66507711,37199093,7767964,61432063,18183969,5810097948,336693406,48690170,3334122,5790494990,2188617,2815130832,2444264,4760852,4411867
2022-10-26 12:52:46,1666759966,12740,20063983,20233321,0.95,4611,21244,371808623,75707846,41782223,8620062,57779157,17335858,5543284666,321369315,52861666,3158355,6565142475,2156816,2501715813,2545925,4684454,3786269
2022-10-26 12:52:51,1666759971,14419,20920414,21013158,0.93,5897,14633,381294719,80683702,41756892,8557946,65768617,20115578,6366901038,361794149,52089276,3248173,6862239201,2168790,2574405045,2603050,4370749,4142007
2022-10-26 12:52:56,1666759976,13949,21009466,20996408,0.93,6235,8144,383335502,83601175,41386851,8818672,69410373,21832692,6689670331,391856654,52090061,3431162,5840880300,2087390,2700357191,2582912,4421582,4030695
2022-10-26 12:53:02,1666759982,13994,23378711,23376368,0.93,7385,8464,416606324,93307701,43807322,9185468,63750625,19733479,6044885487,353222636,48545021,3279237,5343379855,2011948,2642226785,2788943,4961823,4065523
2022-10-26 12:53:07,1666759987,14423,22052654,22185504,0.93,7233,5789,429214493,92971441,45756610,9398389,61499758,18987777,5842387472,340376887,49552278,3318000,5720917444,2062324,2461093059,2700367,4438875,3870409
2022-10-26 12:53:12,1666759992,14059,23635440,23858171,0.93,6759,10519,412504603,89271414,44227898,9266790,62881639,19282756,6242242174,351132184,52463667,3549359,6415141356,2102536,2527554942,2467622,4495331,3995027
2022-10-26 12:53:18,1666759998,14666,23602768,23631343,0.93,5070,13410,371674450,77490001,41131154,8550872,61938874,19077963,5877941884,342838757,48899076,3356053,5689846309,2086049,2988707968,2739416,4649258,4374354
2022-10-26 12:53:23,1666760003,14211,24372987,24372646,0.94,5415,15394,366448688,77292048,40804275,8465172,63900509,19243031,5985388709,349316929,53594331,3536781,5993854111,2083614,2546214582,2475711,4647587,3992535
2022-10-26 12:53:28,1666760008,15311,24596297,24576055,0.93,6583,15769,382408576,80197826,42891978,8573987,61024750,19484758,5813261585,342827851,51417181,3250434,5754362171,2060190,2677335911,2511866,4766016,4303064
2022-10-26 12:53:34,1666760014,14993,24096646,24096024,0.94,5358,14411,362559534,78915385,40026187,8410620,62954162,18489151,6412430278,343218447,50399420,3436043,5970262083,2144928,2852835615,2577752,5185249,4608681
2022-10-26 12:53:39,1666760019,14149,22362758,22273758,0.94,5133,17343,379496933,81266984,41773450,8848023,63172973,18823729,5981632004,347606670,50937185,3473709,6002023235,2215523,3126424393,2669379,4561127,4499582
2022-10-26 12:53:44,1666760024,13998,23358428,23300912,0.93,5924,15729,355596711,74969957,39437070,8141686,63570562,19181472,6036855996,351246351,51190021,3523538,5921850858,2226435,2852404090,2547184,4977361,4497401
2022-10-26 12:53:50,1666760030,14014,22547168,22665860,0.93,6189,21902,371051792,76403932,41580448,8342361,78209344,18987826,5814481269,359475909,51318455,3211132,6197367026,2096776,2930045845,2666743,5089611,4460828
2022-10-26 12:53:55,1666760035,13667,20825892,20853721,0.93,5437,17293,387627066,81501690,43612447,9066243,60500630,16909825,6402689864,325398378,53933730,3185559,6566239190,2309174,2718305930,2617190,4773875,4005772
2022-10-26 12:54:00,1666760040,14844,22208009,22228479,0.92,6566,16240,370920129,82301844,40655666,8598724,63541328,19038766,6013927519,354579669,58305082,3390421,7045802672,2494810,2983687573,2788931,4464034,4399507
2022-10-26 12:54:06,1666760046,15164,21934030,21918278,0.93,6469,12054,366010204,79353984,40567600,8536335,61014916,18878866,5808982488,339014854,49299164,3064227,6150672644,2232965,2610637084,2729848,4849105,3924155
2022-10-26 12:54:11,1666760051,14349,24599851,24879541,0.94,6109,15335,357403370,76652312,39405443,8333475,67308512,21065173,6543145462,374909566,50760775,3207638,6115552191,2141639,2544232474,2589194,4741614,3703171
2022-10-26 12:54:16,1666760056,14664,22275799,22234339,0.92,5702,11943,369167543,79405181,40682462,8466471,72364774,21573882,7555564625,396309457,50561961,3452357,5852113515,2107472,2590346501,2611597,4683738,3986376
2022-10-26 12:54:22,1666760062,14728,23103197,23050796,0.92,6145,6809,381549312,83524449,41823062,8748594,69820053,21788893,6618658295,385672120,49671875,3316990,6067329143,2048988,2802848551,2748348,4774707,4028251
2022-10-26 12:54:27,1666760067,13916,22381897,22357566,0.92,6270,9842,413903538,90136280,43491135,9115554,66933846,20291238,6334341837,373716786,55148998,3547909,5944353275,2138071,2544309196,2539871,4566781,3872913
2022-10-26 12:54:32,1666760072,14604,24280917,24285661,0.95,6907,7383,422427160,93071184,44632563,9534675,61813422,19142726,5919818300,345545709,52584995,3405780,5771323709,2148668,2600134666,2680172,4722963,4045307
2022-10-26 12:54:37,1666760077,14280,22014374,22027505,0.92,7001,10766,414900072,90453354,43537607,9211503,60781425,17568143,6289477258,332260598,50125718,3291415,5683679374,2094680,2694689263,2810098,4979674,4213801
2022-10-26 12:54:43,1666760083,15939,24854246,24714145,0.92,5985,12065,397210469,85820240,42670158,8766087,60815159,18785739,5821990076,339337432,55477613,3609024,6916666127,2253675,2716845923,2570936,5000186,3854810
2022-10-26 12:54:48,1666760088,14815,24578172,24564159,0.93,5497,11740,366212837,77927583,39455670,7896499,60863541,18700778,5751087336,336204790,48194740,3252555,5676033739,2070567,2656202632,2577642,4768584,4143671
2022-10-26 12:54:53,1666760093,15624,25963859,25966871,0.95,5595,16370,320344175,72070348,36859255,7617874,61708338,18531159,5651409915,331990542,48848732,3221905,5693201558,2210489,2946379430,2517688,4802742,4625183
2022-10-26 12:54:59,1666760099,14376,21647745,21653207,0.94,5216,16848,363233246,76795653,40645692,8392302,56770357,16627262,5686832712,306794760,54859702,3221799,6642608960,2324530,2612794650,2618596,4948544,3730196
2022-10-26 12:55:04,1666760104,14829,23547937,23567191,0.93,5021,15047,384249317,80698499,41962406,8832219,57568204,17892814,5504420019,321984872,62106429,3746338,7470887240,2335018,2675413881,2734944,4728469,4119571
2022-10-26 12:55:09,1666760109,14823,22580066,22703882,0.92,6598,15300,387352329,83831420,42771642,8949570,58830217,18050973,5551288486,326476918,53710065,3359578,6586514377,2380922,2563981749,2651191,4667357,3817452
2022-10-26 12:55:15,1666760115,15110,24687250,24905326,0.95,5131,15824,383842499,82250233,42825648,9172244,64982687,20491290,6189435589,358096882,53408257,3354999,6395121138,2235152,2678398821,2745704,4800829,4200972
2022-10-26 12:55:20,1666760120,13833,22477649,22299150,0.95,5220,18963,373506165,77143543,41216370,8385743,65991865,20474245,6413054800,365002369,48738556,3283062,5722042190,2036317,2588755309,2650118,4762796,3903465
2022-10-26 12:55:25,1666760125,13384,21749075,21776180,0.94,4916,7663,385036696,83072553,41265932,8873178,68064869,20198087,6450392696,377111524,50307240,3351582,6411440049,2131200,2644385335,2561933,4458917,4265030
2022-10-26 12:55:31,1666760131,14056,22510773,22507039,0.94,6255,10256,426939772,95272363,45075107,9592292,56368028,17559522,5393216784,318498467,49571666,3327696,5622921146,2127516,2812764377,2706803,4638583,4071344
2022-10-26 12:55:36,1666760136,14881,24183327,24177411,0.94,7188,5714,423164070,91910181,44422409,9377214,59672792,18450138,5752953104,332465719,51943671,3505707,5895818072,2183542,2574174345,2707703,4780247,3617789
2022-10-26 12:55:41,1666760141,12613,22266121,22462048,0.93,6691,7630,448170526,99472091,48145082,9854430,58005361,18016354,5522948788,322134506,52714002,3626992,5493391693,2185540,2509881020,2519978,4780280,3819286
2022-10-26 12:55:47,1666760147,15380,24515063,24523261,0.92,6895,14378,406311273,88622237,43702960,9128835,60643324,18367855,5996061496,332623062,54078272,3496419,6502295842,2165321,2536938461,2565685,4418082,4104447
2022-10-26 12:55:52,1666760152,14903,24174579,24265007,0.93,5341,15422,383230469,80490132,42274633,8855089,56688487,17667899,5464767275,318609213,52110747,3601252,5866746319,2203721,2974696209,2659073,4718344,4248919
2022-10-26 12:55:57,1666760157,15554,24600820,24603001,0.93,6208,12825,369415146,79175127,41643556,8455654,57989179,18051006,5507575800,322805970,51131529,3489759,5787380749,2255484,2868650104,2605470,4803287,4620468
2022-10-26 12:56:03,1666760163,14532,24355737,24379685,0.96,5643,14759,355304695,74757681,39377628,8086233,53420723,16747318,5166372462,301693852,50759287,3322367,5745708961,2067798,2959069636,2596321,4888062,4420730
2022-10-26 12:56:08,1666760168,15177,23417714,23429218,0.93,5274,11541,373562354,78732516,40958271,8569367,62136043,18434259,6427627254,339605128,48912205,3102237,6045408515,1900118,2955748609,2713972,4967510,4517554
2022-10-26 12:56:13,1666760173,14657,21828185,21892629,0.93,6132,20857,365661383,77479470,40370854,8477691,59661165,18199892,5665262524,331306347,54209117,3188549,6603417830,2261507,2954386447,2636908,4225619,4118702
2022-10-26 12:56:19,1666760179,15521,23038758,22729296,0.93,5520,14616,377991905,79152293,42005144,8714985,61746360,18995590,5902786846,345046510,55936474,3383851,6972078677,2449106,2765317080,2661905,4590120,4512152
2022-10-26 12:56:24,1666760184,15537,23968659,24059719,0.94,5790,16326,376486411,79802169,42200793,8732092,57437644,17365476,5355187544,316550479,51033108,3348200,6321263044,2226798,2629883167,2646314,4732989,4088832
2022-10-26 12:56:29,1666760189,14565,22978735,22984914,0.93,6315,17585,390569656,83226369,42748229,9046643,64896073,18776595,6855515675,354805351,56406107,3395699,6609782014,2207968,2577499814,2625663,4498535,3995491
2022-10-26 12:56:34,1666760194,15489,23376368,23385243,0.93,5987,15621,375073086,79969687,41359584,8792324,59015465,18689649,5651093404,331089168,55834500,3325641,6883689432,2263872,2907816349,2815392,4855740,3980715
2022-10-26 12:56:40,1666760200,15366,23020215,22991293,0.92,6555,16542,366513814,77968939,40045968,8339157,62339195,19679459,5966067767,348531056,53627584,3329852,6445256541,2320063,2546116321,2690016,4644829,3965357
2022-10-26 12:56:45,1666760205,14965,25019542,25091250,0.94,5909,15994,368746074,78538555,40364725,8493978,66441972,21191739,6383621332,370557689,50754961,3573412,5892539842,2226401,2619640386,2668533,4696942,3963961
2022-10-26 12:56:50,1666760210,15444,23612469,23603104,0.92,5885,14631,386673994,83461674,42329216,9048841,71170418,21423347,7392397296,388746627,50067586,3453741,5766576087,2068449,2579136273,2670415,4506911,4027363
2022-10-26 12:56:56,1666760216,14804,22358933,22351981,0.93,5834,36648,409863846,89291031,45412920,10572279,71714510,22090368,6839859460,395834468,51092564,3297987,6267174621,2101878,2845659797,2853747,4876585,4536839
2022-10-26 12:57:01,1666760221,14190,22519419,22511133,0.92,6064,7648,380419684,83444643,40740410,8730515,68417726,21713340,6556636206,378964693,53321478,3443254,5882851587,2107566,2602523240,2702953,4946689,3827330
2022-10-26 12:57:06,1666760226,13078,23795784,23807113,0.98,4943,10646,398226011,86161702,41150722,8874283,61658995,19496143,5987684409,347000865,49526120,3467197,5397812698,2118825,2708329335,2914292,4920067,4169429
2022-10-26 12:57:12,1666760232,14072,22873165,22897086,0.92,6907,9572,422239537,91247711,44617458,9249227,61163923,18368576,6178103961,331666223,50585985,3496831,5674570941,2112454,2597205817,2752902,4759319,4036737
2022-10-26 12:57:17,1666760237,14237,23608414,23606905,0.93,6839,7510,402114947,87797751,42531724,8876456,62637696,19106112,5879528690,343124334,51952393,3453503,6669191568,2084592,2630890139,2561778,4738616,3952154
2022-10-26 12:57:22,1666760242,14393,23791786,23905672,0.93,5731,14441,415993472,89500084,44709964,9154998,60076409,18463274,5710967043,332919611,50218148,3538819,5743566829,2098901,2634109895,2565645,4245098,4266079
2022-10-26 12:57:28,1666760248,15099,25921104,25926361,0.95,5636,11970,393446812,82465673,42902456,8909542,60553855,18637535,5810374841,340286377,48683203,3328914,5442319001,2035150,2673626008,2580151,4651552,4370850
2022-10-26 12:57:33,1666760253,15626,24863029,24870261,0.93,6025,15840,385835324,82947368,42952627,8834128,61619913,18903877,6113345843,340203596,51536332,3300513,5746704063,2042474,2698894113,2618546,4888398,4068897
2022-10-26 12:57:38,1666760258,15109,24345406,24344429,0.92,6236,13783,370447295,79191249,40496854,8554709,62889146,19165837,5970744288,349207674,46617928,3119676,6065774479,2031187,2653990080,2388312,4584765,3817123
2022-10-26 12:57:44,1666760264,13548,20206539,20231763,0.92,5786,13502,344041558,73368761,37834160,7850756,55209747,17542551,5408624911,315337961,44976297,2867408,5615533901,1851095,2352922246,2384439,4103974,3223371
2022-10-26 12:57:49,1666760269,12649,22465391,22406312,0.93,6281,7446,361615840,79538078,38479238,8059154,51884242,16070895,4956488505,288283386,42709724,2948549,4942426791,1781299,2572405121,2162298,4667066,3495595
2022-10-26 12:57:54,1666760274,13482,20059526,19830285,0.92,5754,14771,363957332,74947899,40873405,8132362,54870218,16993204,5259724890,308401899,47041819,2909710,5728148829,2034142,2357282207,2316568,4298741,3425613
2022-10-26 12:58:00,1666760280,13329,20916898,20920724,0.92,5900,12574,385692266,82860927,40665796,8532023,56929189,17698850,5659053906,315478226,46720852,3116527,5645040326,1835530,2305900688,2062062,4407052,3147332
2022-10-26 12:58:05,1666760285,13727,21615366,21609434,0.92,5600,14919,338455612,70570390,37494324,7731595,56058968,17058974,5313196217,311730503,48265940,2989182,5603420008,1941059,2815443748,2411684,4475257,3522436
2022-10-26 12:58:10,1666760290,14351,21888671,21871614,0.92,5964,17710,335862814,71801416,36948564,7890490,62996899,19963252,6100854102,352216792,43453951,3047844,4818939533,1825597,2311140264,2413220,4404082,3363046
2022-10-26 12:58:16,1666760296,12306,22836800,22686152,0.92,6841,10190,397346929,86395438,42052265,8794423,56819460,17558351,5477170909,319136895,43008932,2936024,5010902243,1793255,2605196030,2366797,4756741,3555556
2022-10-26 12:58:21,1666760301,13366,21142496,21107689,0.91,5905,11634,333994703,69474501,36625519,7533177,58875072,17446413,6297754139,324977016,49157069,3055080,6169295408,2003805,2307494944,2224535,4214457,3316217
2022-10-26 12:58:26,1666760306,13256,21044320,21029438,0.91,6073,12954,363705249,78282344,39085989,8481986,60463195,19395346,5870659281,340691095,45661520,3102396,5334419429,1925369,2702486768,2434281,4336305,3419929
2022-10-26 12:58:32,1666760312,13074,21944541,21966024,0.93,6220,13346,345409846,73803508,38086436,8132511,54383065,16671154,5247746554,308112427,46656526,3052219,5250214117,1911580,2700889780,2346205,4868212,3825218
2022-10-26 12:58:37,1666760317,13340,22691059,22691979,0.95,5397,18493,353323033,74073308,39413876,8248629,57474070,17729859,5465297549,320263179,48293979,2899633,5801720215,2048935,2320167667,2361074,4412618,3303843
2022-10-26 12:58:42,1666760322,14457,21797983,21801551,0.92,6137,11076,354074724,76038781,38448954,8252927,64473161,19892058,6951395668,355250515,45533886,3248126,5131397337,1962437,2306921936,2360663,4339570,3280212
2022-10-26 12:58:48,1666760328,13619,22902516,22905678,0.92,6114,13231,356503830,77531144,38836160,8307939,55568563,17113378,5339812958,311116360,48179470,3359843,5941703016,2044225,2704859247,2276118,4488816,3633694
2022-10-26 12:58:53,1666760333,14271,23289072,23135958,0.91,5452,16574,354235341,73233043,39155590,8262052,55741234,17053515,5307654681,311758318,47497208,2851869,5919424949,2114266,2275229791,2399335,4365869,3228085
2022-10-26 12:58:59,1666760339,14126,23140362,23154139,0.95,6068,10962,390960500,83460543,42528247,8983758,59108204,18352625,5720225144,329978669,46420266,3191516,5224722856,1890292,2334759295,2253220,4119424,3548165
2022-10-26 12:59:04,1666760344,13818,23245078,23249105,0.92,6271,11314,355145990,77768597,39506975,8093847,57736897,16700763,5995705268,321146795,44968201,2908408,4962642929,1801173,2633396982,2236128,4205153,4019130
2022-10-26 12:59:09,1666760349,13690,20563326,20510916,0.92,6216,14425,361577412,77430186,39704454,8398264,56990339,17624216,5494316680,320814984,51313240,3039994,6664543028,1959098,2312364007,2421912,4046373,3452855
2022-10-26 12:59:15,1666760355,13191,20355536,20308264,0.93,6835,10707,391973272,85629483,40856052,8569171,58166428,18233247,5596366006,323719157,45100883,3174763,5098779412,1887958,2444321440,2484634,4214604,3709550
2022-10-26 12:59:20,1666760360,13537,24220293,24458531,0.94,6331,16263,354614844,76846368,38923976,7990349,56241755,17219987,5368743880,313558851,42486264,2756395,5086698599,1767786,2688668825,2448904,4570884,3875062
2022-10-26 12:59:25,1666760365,14264,21351033,21317929,0.92,5985,15516,353492184,73919106,39812904,7724565,63733203,20259020,6359495220,358383462,45294587,2861320,5533932852,1856935,2248184234,2265292,4166348,3238730
2022-10-26 12:59:31,1666760371,12954,21848183,21842011,0.89,6632,5159,385367839,83166286,40999760,8366751,55464219,17534713,5334712274,306673848,50007061,3330665,6213786035,1897488,2521406717,2254566,4237142,3807699
2022-10-26 12:59:36,1666760376,13254,21171075,21191517,0.92,6581,15399,338755094,73363541,37327442,7857602,51556513,16150966,5027825725,296154415,49611358,2902262,6013879518,2079593,2400922915,2313469,4035538,3248911
2022-10-26 12:59:41,1666760381,14472,22649373,22632371,0.93,5844,16781,357837109,76196651,39062134,8303564,62657471,20252061,6076367091,351834065,45474095,3293398,5157835613,1934324,2239751227,2316891,4279225,3391002
2022-10-26 12:59:47,1666760387,13926,22450053,22441713,0.92,6315,13442,391628736,82923816,42556056,8684709,56073338,17554206,5437300721,316506945,45453280,3169709,5204138751,1880151,2550927118,2203409,4494673,3784787
2022-10-26 12:59:52,1666760392,13441,20789077,20903931,0.92,6286,16994,341755119,71828690,37855957,7915146,54904804,16468803,5669446208,309516587,49196174,3047177,6573188541,2127743,2271420342,2286342,4227095,3306713
2022-10-26 12:59:57,1666760397,13593,20726061,20716648,0.92,5657,8597,372038738,79531684,39948075,8568370,61125899,18973382,5929969750,344557368,45203591,3213303,5088531061,1826088,2603602247,2399546,4060538,3471576
2022-10-26 13:00:03,1666760403,13586,22305222,22329103,0.93,6255,14009,337736500,72399284,37242660,7817908,56161987,17444863,5307924933,313475095,45633180,3110982,5275632061,1975602,2494669874,2148468,4351923,3573679
2022-10-26 13:00:08,1666760408,14118,22798450,22803369,0.92,6254,20599,359081895,77676982,38914413,8290610,62019383,19519083,6094379638,353980752,48289200,3292186,5485198469,1957262,2253732968,2396438,4307356,3335108
2022-10-26 13:00:13,1666760413,12623,20515538,20529243,0.91,6728,8649,400557659,87926733,41830774,8894509,56893451,16898668,6033730911,313134855,47562814,3308876,5625836300,2071820,2224594417,2177436,4243827,3400635
2022-10-26 13:00:19,1666760419,13431,22509637,22098160,0.92,6021,15070,332966037,68914938,36707496,7507059,56866066,17481707,5479811436,318167147,48012669,3202175,5899428062,1947636,2722801422,2394749,4275149,3467110
2022-10-26 13:00:24,1666760424,13387,22044411,22111384,0.92,5709,14399,353114595,74175933,38835682,8134454,60295466,19464631,5964204509,343404521,45917815,3069029,5263923881,1726657,2330191865,2293969,4197310,3541589
2022-10-26 13:00:29,1666760429,13198,22054016,22074276,0.94,5989,9317,394956639,84492015,41432985,8784278,57332217,17469844,5446894810,319328019,45538303,3269680,5179703354,1970092,2448590658,2187580,4485536,3742118
2022-10-26 13:00:35,1666760435,13460,22047603,22091915,0.93,6083,14091,346615335,74463007,38127409,7995749,56939277,16473782,6139180921,313453425,50657388,3017370,6138614332,2105164,2172114519,2116392,4022307,3092074
2022-10-26 13:00:40,1666760440,13287,20705696,20748125,0.92,6034,9483,359301457,78223343,38772775,8203182,64464154,20437954,6260921739,361996413,49211259,3403798,5697360333,1933011,2573292466,2455456,4149828,3718062
2022-10-26 13:00:45,1666760445,12956,21604309,21698703,0.92,6061,28998,362772715,76575837,39565539,8471208,55946257,17485808,5383289385,313048607,47144736,3194180,5453089738,1961383,2522556506,2349459,4170362,3948813
2022-10-26 13:00:51,1666760451,13252,22494972,22678976,0.95,6218,17238,326224205,70417904,36553422,7551441,58915999,18351067,5700651505,332543350,49482918,3187134,6064297328,2104732,2326799677,2378139,4221628,3463871
