2022-10-23 10:59:43,19854,34157858,34218655,1.15,390,14599,637555832,126634275,70661453,15889060,112326947,30455635,9887499204,569232269,67073541,4862830,9107600638,3710366,4439386792,3937901,8236732,8172756
2022-10-23 10:59:47,18584,35518996,35349156,1.15,682,15158,636306935,129008700,72777193,16379749,128668105,30061908,11302934201,590397330,71099601,5079945,10365115944,3901420,4403162870,4045787,7546152,8948855
2022-10-23 10:59:52,18906,35361550,33905207,1.13,572,12673,614292277,129072718,71657365,16086019,102395527,27743815,9111507216,525873036,70661364,5187154,9834986491,4172714,4431985314,3951649,7461364,8934318
2022-10-23 10:59:56,19221,33037493,34264290,1.15,535,16733,645388622,128415134,70778871,15808130,102336706,27538856,8945790359,517162867,72898826,4822463,10231215795,4023500,4347021567,3801292,7676746,8437198
2022-10-23 11:00:00,19186,36953892,35826841,1.15,645,16797,585469318,118796106,71317371,16345201,110774699,30068630,9745493205,562940009,68849697,4561071,9830348019,3935081,4368600182,3926565,8160459,7753232
2022-10-23 11:00:04,18427,33303491,32547449,1.15,606,17238,577488744,117074174,67302273,15222582,112405318,30286337,9836210324,566542046,70098866,4763495,9929290050,3905586,4446575383,3992485,7877622,8530201
2022-10-23 11:00:08,19435,31342425,32791600,1.16,565,18833,573536986,114589823,65020519,14334285,112398886,30430937,9945031309,573334596,68291308,4686784,9813847785,3988304,4338584927,3963522,8362489,8280473
2022-10-23 11:00:13,20833,33929309,34297520,1.15,654,20675,617970748,123291471,70701363,15480108,109446427,29711095,9733438753,560618182,67530324,4704365,9656919814,4060867,4152092242,3879001,7743002,7961930
2022-10-23 11:00:17,20968,35234671,33745967,1.13,517,18731,626207023,125239639,72314286,16029880,109738443,29979391,9774129883,563235265,70379760,4826127,10114253952,4358691,3912898838,3664418,7634134,6987059
2022-10-23 11:00:21,20546,34314286,34141740,1.15,539,17850,634930202,126710376,72219806,16118834,110491938,29920347,9814413109,565269869,70304131,4914671,10079644652,4206434,4009325077,3957774,7131293,7788570
2022-10-23 11:00:25,21142,33811770,34075508,1.13,1009,20897,651821814,130790935,72452113,16160529,113963832,30713884,9868457881,571631583,68413268,4899011,9673421764,3987317,4229550610,4238680,6937519,8671344
2022-10-23 11:00:30,20365,33758558,34441066,1.17,707,16129,654108980,130799609,72544073,16267886,110938575,30532551,9820514793,566856320,63374831,4814478,8830483843,3643935,4376367283,4040458,7992728,7958470
2022-10-23 11:00:34,19763,33194650,33720142,1.15,614,21236,644903277,128085920,71751275,16207168,109837853,29969071,9769973302,563107811,62937791,4923226,8561675023,3427479,4370208772,4105573,7804572,8336542
2022-10-23 11:00:38,19113,34669654,35293086,1.17,470,17726,642331266,127761121,71451138,16342722,111473936,30021319,9923481518,569401502,65907701,4935631,8888417948,3568744,4360163721,3958711,7970041,7739274
2022-10-23 11:00:42,18976,33656180,32766280,1.17,474,13934,664533106,131283568,73300410,16452948,105765711,27889065,9345358723,539059050,72738303,5160599,9941635724,4173787,4295026722,3932942,7456262,8115527
2022-10-23 11:00:47,19080,33024323,33291291,1.16,555,23783,643459323,129066165,71526972,15929630,97652252,25778349,8655255134,500463105,71537837,5319910,9880804666,4187897,4418964543,4265700,7867369,8892519
2022-10-23 11:00:51,18957,33822643,32646754,1.12,588,18963,624528990,128557267,70242135,15688327,100806595,27290313,8850662409,512944476,70812948,4967510,9745446509,3853634,4368169421,4000039,8247609,7922560
2022-10-23 11:00:55,19692,35468222,34134963,1.16,636,14553,634214164,127370602,72990249,16625667,100465950,27293900,8947869380,517323440,71787727,4854232,9938172087,4238624,4264774481,3827151,8203334,7183028
2022-10-23 11:00:59,18933,31877639,34423170,1.16,829,19704,636335557,124547480,67961523,15296768,103471270,28152768,9127755464,527222121,68952690,4578811,9618875893,3828786,4401603024,3908512,7679133,8751015
2022-10-23 11:01:03,20599,36245569,36566515,1.13,951,24301,637221063,129019887,72701831,16485333,108059075,29331550,9558653665,549815218,70701690,4897694,9939700872,4085567,4479421883,3953918,7918418,8988113
2022-10-23 11:01:08,17878,29898186,30078843,1.15,448,16879,579468385,115184835,65535753,14693558,110982704,30365107,9899958808,570889976,69460033,4834694,9889351825,3958792,4421196266,4009783,8338257,7918049
2022-10-23 11:01:12,20107,31652206,31542711,1.15,674,21595,573429988,114548252,66951985,14770813,105834806,28571231,9582859740,552097873,68970202,4668283,9871641522,4037307,4380138901,3949416,8478155,7637920
2022-10-23 11:01:16,20043,28893917,30564359,1.15,475,15637,604067912,116962133,65635511,14142124,109935805,29912523,9708095733,560039517,69394982,4774270,9951941671,3878824,4297016851,3909485,7896976,8349578
2022-10-23 11:01:20,20405,33478841,34824412,1.16,777,17196,606065856,120739054,68863567,14961589,113542484,30823643,9973919815,575038004,70544098,4928934,9853166167,4018551,4008532569,3696086,6933382,8125013
2022-10-23 11:01:25,20996,36602695,36937306,1.17,539,11996,625695980,125467974,72904106,16467076,110165693,30205716,9846418806,566852814,68513015,4756414,9851816582,3978159,3904797364,3914791,6648871,7856941
2022-10-23 11:01:29,20351,33486510,34628706,1.17,757,12564,654775392,130551182,71368075,15692185,109843554,29315337,9585736792,557119158,67752949,4660896,9709798490,3963752,4007345745,4033866,7003656,8238916
2022-10-23 11:01:33,20129,33951172,35369191,1.17,389,15983,650383478,128273986,71142071,16239553,107896948,29068690,9765606323,562599912,67227780,4918792,9518653384,3806623,4180860225,3978821,7690460,7723959
2022-10-23 11:01:37,20501,34696518,35280158,1.17,627,18104,650050777,126774188,72853005,16545749,105967747,28559109,9559333857,551657657,65211890,4600015,9119280087,3481083,4359630404,4390411,8017005,8110505
2022-10-23 11:01:41,20658,35370560,35013688,1.14,634,23709,661238547,134390583,74086488,16748402,109672770,29769369,9806859159,565744056,65433286,4833912,8880782700,3778328,4484180548,4208402,7961566,8861395
2022-10-23 11:01:46,19291,34597071,35320815,1.18,622,16624,641833950,129661775,72363836,16243037,108655712,29168934,9628357046,554334025,69408252,4952912,9304854870,4023847,4267440952,3855207,7202056,8321635
2022-10-23 11:01:50,19430,33931544,34965905,1.18,649,14303,647301040,128727828,71145583,16273167,103231500,27893016,9098150060,524087558,72335901,5170690,9929509865,4022390,4336965867,3970632,7774487,8141177
2022-10-23 11:01:54,19432,34524198,34283611,1.16,695,17724,641029297,128072391,72560740,15999837,95145833,25470183,8524842551,493154732,68608184,4700744,9735901245,3720825,4337823053,3863742,8300982,7724085
2022-10-23 11:01:58,19168,34987368,33966222,1.15,580,13524,636125662,128106803,73092263,16458828,100778246,26832003,8908641780,514583927,70496862,4817991,9803711839,3825347,4422344819,3877807,8033485,8511876
2022-10-23 11:02:03,19792,35662815,34695897,1.15,571,18880,628337868,124198195,71372834,15918361,107910020,29182638,9486160275,547828398,70790908,4778783,9838489433,4181757,4415295690,3945957,7884536,8635231
2022-10-23 11:02:07,18200,34416127,33256306,1.14,481,12866,559996879,114171104,66746858,15206471,108184257,28896357,9613906275,552499323,71466836,4779056,10084054683,3978679,4342415429,3891179,8510225,7649148
2022-10-23 11:02:11,19132,31233209,32405631,1.14,642,30353,561454867,109752056,64537164,14581918,113333511,30942061,10019361774,577448738,69292158,4722758,9890133105,3784810,4344184634,3875936,7845543,7929846
2022-10-23 11:02:15,20372,34021736,34155740,1.15,685,19684,585791065,118236070,69898235,15321640,110292696,29906293,9776529209,563735258,67499029,4608588,9728059031,3815045,4341603987,4091683,7908027,8473920
2022-10-23 11:02:20,21192,33806814,33729292,1.15,642,23409,625667778,124715514,70829180,15436954,112637643,30467415,9865962920,568570489,68619809,4706371,9720618547,3674784,4023628000,3748243,7340361,7787394
2022-10-23 11:02:24,21298,35830146,34944951,1.15,701,12606,640302014,126751964,73357286,16517606,109654474,29511069,9701489368,559725148,70259502,4794531,9887858172,3842048,3891380442,3865115,7614119,6908944
2022-10-23 11:02:28,20539,36970973,36166262,1.17,538,11183,633219711,126916367,74316595,16960613,111155206,30003061,9876424462,568981286,69086748,5061030,9918377790,3833035,4200503264,4452022,7948196,7845769
2022-10-23 11:02:32,20178,33598966,35708546,1.16,554,17914,637175111,123864715,70284142,15898599,110452640,30079278,9883513932,569697096,63238474,4656230,8885879078,3508870,4356792963,3967096,7861432,7987369
2022-10-23 11:02:36,19548,34884087,32128210,1.13,557,17328,631744602,129814667,74410614,16609265,111118648,30673671,9934697043,571484140,65338023,5110007,8903398642,3709348,4460173977,3981807,8108206,8575463
2022-10-23 11:02:41,19425,34787290,35868550,1.17,483,14147,632193600,127185465,71018527,16172764,105367406,28409087,9318712857,537614173,70084234,5052476,9509116087,3859064,4331337337,3854184,7976300,7868360
2022-10-23 11:02:45,18577,33776063,34683857,1.14,599,13451,631151490,124917893,69728585,15744309,100010145,27266865,8920398689,514752774,70455949,5136522,9814865538,4133660,4414160584,3985436,7519740,8714927
2022-10-23 11:02:49,19165,35965692,35554183,1.15,739,16334,622786497,124745434,71486631,16241610,100857277,26920527,8920591565,514072727,69778016,4734054,9955339920,3903696,4258350383,3873985,7305153,7954404
2022-10-23 11:02:53,19432,33070566,34138300,1.17,425,16609,644406629,128114890,70789689,15783227,99558856,26271052,8842498525,510900312,71619586,4979873,9956493807,3994331,4475021199,4067827,8403905,8609981
2022-10-23 11:02:58,18754,34630174,33856785,1.14,574,20603,612363854,125802791,71147491,15896541,105926218,28702203,9313492974,538527933,69767901,4793530,9815257273,3910720,4375964664,3904680,8126960,8042287
2022-10-23 11:03:02,18752,33835283,33166783,1.16,550,19847,595397036,118246755,69057920,15615000,110024586,30060513,9762824929,563266839,71185734,4894803,10042609322,4015359,4430428476,3956586,8472055,8129281
2022-10-23 11:03:06,18641,33481470,32450074,1.13,672,26924,558638052,111917600,68855837,15286523,109333573,29704003,9693223310,560411047,69936193,5615305,9774066742,4080334,4390515338,4038149,7945245,8464848
