2022-10-20 19:26:14,18316,30181346,30748679,1.14,664,16820,572011428,113184768,64784750,14307441,112411885,30175368,9964970934,573089380,71382450,4924382,9986549299,4283281,4355685474,3966289,8061764,8057887
2022-10-20 19:26:18,19678,32187180,32278838,1.17,669,20688,592332791,115714824,67613000,14928426,112771028,30518176,9910340974,570896660,68395304,4552389,9936201876,3924308,4360453823,3920406,7556675,8473239
2022-10-20 19:26:23,20138,34911553,34726084,1.17,599,17173,570830654,116342840,67742515,15157601,109563270,30089544,9769028079,562934503,69418958,4737099,9943817499,4134367,4424924203,3887545,7414964,7873867
2022-10-20 19:26:27,20333,34174936,33034745,1.15,581,18387,618497233,124940035,72215920,15788700,110303536,29978228,9790913368,563308058,67584251,4521330,9758877267,3927618,4169036023,3882526,8086457,7451533
2022-10-20 19:26:31,21794,33577613,34879734,1.16,570,28537,637221356,124017482,70291591,15594140,112424039,31085450,10054813402,573267156,70400255,4801209,10199614982,3969697,4005051432,3709793,7881450,7235424
2022-10-20 19:26:35,21140,35468375,36467628,1.15,657,14941,620600537,124524082,71291288,15973995,108275627,29577535,9711041775,559301918,69771490,4701902,9915068900,3831127,3964361461,3779562,7378194,7584791
2022-10-20 19:26:39,20888,35673149,36705676,1.19,632,19352,664837463,131696314,73802091,16242685,110278027,29699636,9845301960,567038490,69936087,4624586,9990680201,4132663,4039918035,4181364,7632947,7639469
2022-10-20 19:26:44,20445,34528016,34835396,1.17,606,17717,635126294,126778383,72254141,16635099,108676317,29904239,9732060721,560187572,68687931,4856549,9677877939,3915931,4400575189,4415956,7772279,7806128
2022-10-20 19:26:48,20279,33992917,32753739,1.14,628,13676,637833725,128743064,73495214,16093797,109893744,29739280,9768522920,561701344,66619291,4838834,9279294881,3697842,4254341982,4155545,7952699,7473197
2022-10-20 19:26:52,19823,32291232,32003249,1.15,575,16979,637372867,127696329,71524611,15787856,115564835,30690471,10384503493,584329607,64669734,4707460,9103050581,3734004,4330900165,4066317,8660864,7158613
2022-10-20 19:26:56,19705,34169980,33072082,1.14,546,13563,631233328,126995230,72065973,16014762,114268033,30714867,9982163342,575051534,65366273,4978149,8864955589,3688795,4365601686,4037829,8016218,7891226
2022-10-20 19:27:01,19546,35688331,35523872,1.16,563,20445,645321416,127626664,73355983,16154404,112294424,30311991,9978011053,573018439,67500479,5083255,9001943393,3736306,4379814176,4128362,8002724,8210130
2022-10-20 19:27:05,19326,34720408,35922354,1.18,599,16233,656263254,127807596,70877228,16360096,102598924,27402926,9100606843,523946795,74881151,5123668,10125819618,3954322,4579131501,4041370,8089105,8183299
2022-10-20 19:27:09,19141,35068828,35060602,1.16,640,17628,633104527,127415896,70873061,16071577,97641232,26412069,8705657662,503968437,70851316,4821930,9838726163,4011121,4378926158,4012383,7996100,8093736
2022-10-20 19:27:13,18725,36070166,35946027,1.13,411,14252,599183147,121389484,68594862,15670898,105397321,27394310,9545935191,529337025,69561974,4752447,9866411298,4178531,4374256743,3938596,7847186,8115697
2022-10-20 19:27:17,18729,33713282,33091330,1.16,464,18934,632462411,125181561,70305238,15705650,107948249,29079976,9534457138,550503876,70191713,5042931,9823209305,3905665,4384248172,4365274,8265015,8184813
2022-10-20 19:27:22,18465,33447238,33216401,1.17,596,19389,606214895,121146644,68744694,15120211,112336230,30610291,9921308063,571927421,69453032,4722906,9763827639,3904418,4423056275,3975562,8270865,8258261
2022-10-20 19:27:26,18622,31313074,31565146,1.15,715,20771,569302182,113685009,65348915,14423371,109671895,29523309,9749781029,562200901,70348406,4798706,10047264224,4192180,4543642028,4013287,8488955,7627785
2022-10-20 19:27:30,20876,32003298,32932160,1.15,661,19767,597640790,116825585,65817143,14503910,108084017,29156944,9685653707,557911525,69090671,4810802,9913347765,4052728,4252821583,3847102,8471443,7529442
2022-10-20 19:27:34,20701,35024456,34973079,1.15,714,17399,620185920,123210700,71345379,15983397,113450161,30057079,10398624877,574825330,69197495,4550996,9920875315,3925972,3992496665,3729716,7603463,7375890
2022-10-20 19:27:39,21371,37060858,37312471,1.17,665,16830,633400272,125419536,72138962,16294247,111835410,30416401,9892683744,570264319,69504466,4620289,9878373564,3815925,3816466792,3826620,6844498,7249447
2022-10-20 19:27:43,20484,33844502,34445904,1.16,747,15444,647494784,129593473,71783670,15494661,112648589,30573846,9977687728,572499605,70499223,4728280,10012953835,4130605,4034663805,4107968,7688056,7747573
2022-10-20 19:27:47,20297,35048295,32547133,1.16,491,14692,643710307,131681618,74661481,16566999,106453029,29017821,9543651087,549968671,69625937,4894332,9927651748,4006274,4137428323,4057615,7201818,7392400
2022-10-20 19:27:51,19743,32869624,35436317,1.16,465,17402,636953697,125887446,69332333,15438230,104999526,28597845,9550191265,549448260,68224754,4795175,9686054920,3940034,3950380135,4032332,7282864,7212164
2022-10-20 19:27:55,20735,33542347,35079048,1.17,512,17684,655258602,131523219,71943063,16106248,111937076,30270071,10375367389,572347752,67451127,4822352,9504164654,4103752,4211464671,4332877,8288294,7291238
2022-10-20 19:28:00,20083,35721464,36123379,1.16,613,16762,631415809,127172432,72831676,16228992,107259486,29137839,9631597575,554626016,66187501,4724809,9174666827,3944708,4469028305,4356632,8160001,8227144
2022-10-20 19:28:04,20110,35968299,36123728,1.15,655,22374,633998481,130904669,72456064,15868464,111684354,30188803,9880572115,569256313,64980841,4817856,8709989082,3597256,4330531480,3957510,7756816,7976908
2022-10-20 19:28:08,19596,35012781,34036542,1.17,485,17304,637319293,128680509,73889805,16703252,112053090,30358884,9942231732,572154179,66043743,4985208,8974508645,3509861,4332500236,3910237,8166161,7202479
2022-10-20 19:28:12,19200,33307727,33951116,1.15,593,17823,648315193,129042829,70088502,15780852,107065908,29225943,9643729116,554013116,67629832,5037637,9037458666,3704884,4384818099,3949823,7903271,8091829
2022-10-20 19:28:17,19148,36064583,35559730,1.16,721,19542,641557913,128500580,73012161,16538245,112524853,29132757,10077445806,560134596,65932051,4689170,8966914176,3590316,4351292626,3943408,8498205,7421979
2022-10-20 19:28:21,19187,33929502,34074556,1.16,553,18033,641591053,128036759,71603520,15897075,106794670,28732865,9494397925,547178229,68078837,4851604,9195150200,3860809,4399859338,4015254,7124202,9092236
2022-10-20 19:28:25,19804,36122208,36356703,1.16,704,12920,628327157,125769458,71345199,15690146,106809975,28367145,9411761940,542197588,69358733,4970100,9311142530,3757409,4353980460,4023957,7741703,8119756
2022-10-20 19:28:29,19697,33391621,34802282,1.15,413,13400,631098629,125931865,68951175,15407129,103578709,27468531,9157382340,527496325,73223119,5143141,10044990129,4090899,4460476813,4057822,7983338,8502259
2022-10-20 19:28:33,18839,33532493,34503470,1.17,484,13785,639788311,128166000,70051879,15712695,100327967,26888639,8838274807,509203933,73229737,5072187,10106295734,4242204,4423162561,3891275,7516961,8584869
2022-10-20 19:28:38,19321,34976604,35000032,1.16,535,17525,639572741,126543277,72486655,16348537,105284228,28106431,9687269942,534828893,69843445,4610053,9714524413,3764074,4318387753,3867970,7914281,7560099
2022-10-20 19:28:42,18622,34786966,34068803,1.15,645,20779,627855931,126981865,72308699,16197647,105976882,28385654,9303976590,536529030,72031556,4805365,9975480716,3741924,4313545085,3855448,8520182,7329451
2022-10-20 19:28:46,19430,34741625,33412705,1.15,744,23962,612266605,124430740,72338624,16111986,108058704,29251609,9635765598,555836770,72126725,4879650,10065818306,3938069,4430452247,3965410,7594651,8976577
2022-10-20 19:28:50,18368,30823940,31264102,1.15,522,14402,557463296,110339397,64539177,14190680,112632958,30672018,9935142070,572080548,71550216,4794810,10495522546,4056210,4297454321,3875463,7963627,7785597
2022-10-20 19:28:55,19832,32825985,32126079,1.16,681,17768,572150533,114312731,67527330,15083654,108841664,29476682,9721453760,559547089,67526370,4550582,9524632285,3965016,4291123874,3906088,7547664,8259603
2022-10-20 19:28:59,18651,31427307,31106470,1.14,518,19679,558438233,111783398,65109641,14516029,113702664,30452437,10421674803,575273013,69641479,4989300,9930533835,4153906,4369993226,3948913,8259963,7846874
2022-10-20 19:29:03,18952,30845110,31398394,1.14,621,19280,566337336,113692260,65031214,14485798,109673482,30067790,9781441138,564224313,68589230,4614095,9658637144,3858864,4481173418,4043223,8036212,8868775
2022-10-20 19:29:07,19966,33850196,33666157,1.16,668,18234,582309154,115731559,66984453,14610881,111026435,29810150,9875940961,569067721,70099775,4815323,9852043945,3964058,4373324493,4065783,7964878,8695638
2022-10-20 19:29:11,21316,36394755,35510385,1.16,664,20169,613021442,122622668,71810625,16176672,114569381,31090753,10051885311,578807909,71856723,4888963,10391896540,3867512,4036686320,3907933,7571373,7942755
2022-10-20 19:29:16,21233,34823115,35075806,1.17,784,13342,646098716,126046876,72659884,16271160,112762655,30877678,9947383447,573032228,70334985,4753065,9904603286,3974411,3930731394,3983027,7282417,7496255
2022-10-20 19:29:20,20260,34676843,35441049,1.17,568,13728,632654626,125405261,70746248,15919548,113192553,30524441,10429869616,574528647,67253861,4681185,9583266439,3950079,4141435090,4093369,6990131,8121320
2022-10-20 19:29:24,20612,35102990,35946712,1.16,490,18138,640539432,126315383,70256458,15796009,108186553,29083827,9674113142,557410616,64994748,4559114,9127712899,3477835,4588150866,4245312,8291635,7970235
2022-10-20 19:29:28,19943,33643770,33347733,1.13,685,14656,630267065,126545214,70706135,15601926,113358496,30064182,9955804681,573342014,61633800,4407839,8590898127,3551996,4402859686,4103570,8325046,7661353
2022-10-20 19:29:33,19797,37462662,36139894,1.17,563,21407,637530894,128179934,74961151,17005562,110073187,29280301,9849256779,566336616,67725535,4994758,9358025219,3464605,4328025821,3967721,8375279,7438031
2022-10-20 19:29:37,19445,37457919,37078751,1.16,538,15519,613084289,124455244,72778256,16703792,111673247,30171682,9877056385,568832378,69411353,4989231,9424308787,3842422,4445860107,4085499,8078283,8664570
2022-10-20 19:29:41,19230,32744212,34789126,1.16,551,15890,639260270,124817376,68032544,15310262,105472411,28303712,9740498282,534456445,71840958,5021747,9809147201,3861180,4526335384,4133436,8000758,8846536
2022-10-20 19:29:45,19479,36937660,36829252,1.16,504,17007,622227138,124948661,71918838,16317686,100669230,26408858,8904453224,514610725,71578175,4860992,9912891093,3907347,4575388395,4129158,7846217,8389184
2022-10-20 19:29:49,19214,36199134,35280404,1.15,582,15463,616126181,126241979,71127236,16043033,105889666,28163496,9276370527,535477662,70293196,4718052,9827982950,4000543,4303968966,3837600,7857549,7711836
2022-10-20 19:29:54,18922,32399360,31791045,1.14,518,22238,624849473,124466485,69910826,15531346,108196060,28944361,9523384321,549839670,72158220,4828798,10515268077,4061556,4152427144,3719378,7031917,7124644
2022-10-20 19:29:58,18969,31353832,32029638,1.15,644,18255,642065282,127266987,69252191,15056112,106490714,28588231,9359778384,540529885,72685354,4977043,9983868223,4039141,4345232720,3909047,7874500,8166165
2022-10-20 19:30:02,19186,33095760,32399881,1.15,571,16671,604228565,120284706,69445004,15834316,112595370,30288941,10301690522,570235190,70279299,4790996,9790059514,3968628,4315772201,3860265,7817450,7891107
2022-10-20 19:30:06,19103,34070374,33355126,1.18,486,18584,594876706,118796101,69150532,15707551,107296985,29435224,9584979188,552290544,70707218,4748909,9656149754,3981622,4462465534,3978788,7875763,8281233
2022-10-20 19:30:11,19467,33087470,32913658,1.16,553,17591,606177958,122062572,67293641,15212172,111400620,29705703,9906549022,570683167,69609058,4626585,9631817933,4007681,4346218836,3943336,7380440,8437683
2022-10-20 19:30:15,18422,31902657,31070826,1.16,346,18398,590469578,120137223,67697050,15167787,112582731,29739539,9964805662,574427796,73176589,5001748,10700722075,4413921,4452995488,4039917,7611109,9158326
2022-10-20 19:30:19,19513,34722761,34034109,1.14,705,29308,561853420,112803827,68573708,15439209,107637810,29253805,9643172724,556519928,70498144,4764762,10003272757,3982945,4377533021,3948471,8153211,7996590
2022-10-20 19:30:23,20713,32228637,33445211,1.16,569,20556,608179772,119658680,68584622,14893143,111372658,30104487,10244996356,568269003,70358484,4932586,9885913860,4216189,4218370800,3918930,8337415,7407357
2022-10-20 19:30:27,20666,34418236,34176840,1.13,636,14769,604223695,124240091,70450196,15309010,113553747,30651037,9997736729,576159276,69133886,4650053,9917069126,4121859,4232949720,3858348,7310077,7899338
2022-10-20 19:30:32,21000,33803034,34238150,1.13,649,14476,626946964,125374117,69433520,15487641,108052574,28858263,9674881703,557636992,70073983,4793484,9881714902,4029867,3944949676,3722334,6852384,8060375
