2022-10-24 09:38:28,18056,29472774,30628694,1.01,829,17873,573634835,164524362,67073622,15542179,102686544,29623351,8358341534,492171863,69420282,5167176,8595202287,3758035,3783788228,3738321,7907822,7899756
2022-10-24 09:38:32,18557,30182858,30635705,1.03,1074,12317,578969076,168891759,67462113,15805527,101942933,29383873,8300415784,484526784,64029008,4659994,7999335378,3251615,3861782811,3839338,8616712,7133910
2022-10-24 09:38:36,18597,31482379,30864950,1.03,869,16303,557582887,160794597,67682877,15757856,103895416,29520185,8473978121,497492271,68405130,5016175,8465071604,3588145,3840957265,3780573,8090664,7821844
2022-10-24 09:38:41,17832,31719991,31299683,1.01,903,16298,566832149,167697012,68952181,16044598,103606632,29539775,8457031188,496520525,67514948,5154749,8308384236,3408817,3640766110,3800371,7327331,8091361
2022-10-24 09:38:45,18997,29077427,28880945,1.00,1007,11791,563622061,167229163,66047668,15400386,106151890,30244590,8675227514,506698458,69408037,5221876,8694479591,3645910,3852736788,3690279,7870050,7776152
2022-10-24 09:38:49,18067,32154896,31659257,1.04,693,14855,575602277,162696851,69247280,15939332,107380498,30031287,8780841268,512807819,65454065,4991849,8149816751,3307505,3865195692,3839460,7972916,7773686
2022-10-24 09:38:53,18705,31467116,30927471,1.04,865,17162,591243700,166188734,69024861,15947813,105668807,30007549,8791413987,512721532,68105819,4994035,8739914956,3684934,3926135992,3851883,8063765,8174555
2022-10-24 09:38:58,18064,31531289,31606867,1.03,788,15739,583937865,163777218,68048370,15942813,98771601,28081260,8021623512,470798140,70462396,5117815,8594929435,3628081,3751543478,3691227,7108085,8300270
2022-10-24 09:39:02,18094,30217095,29519189,0.99,726,16924,563194662,167410149,68703971,15698427,108486984,30922969,8778281557,513286512,69347251,5030010,8589800087,3531571,3781713008,3683232,7778170,7921139
2022-10-24 09:39:06,17827,29962465,30811849,1.01,906,17852,579586374,169266720,68568936,15812906,99634760,28349835,8038948209,474421541,70061823,5379523,8575136916,3724616,3861050876,3920249,7590379,9003800
2022-10-24 09:39:10,17622,30987911,30821319,1.00,923,13043,562245991,168675595,68876834,16002941,106775845,30599290,8608564820,504674835,70831231,5050914,8405546498,3396097,3749506795,3765370,8026918,7637072
2022-10-24 09:39:15,17784,31831313,31510162,1.00,889,18966,564161040,168262930,68967914,15974455,104603350,29945771,8479899149,495230979,66835268,4855044,8017788526,3311428,3752536089,3771644,7971674,7817089
2022-10-24 09:39:19,17898,29865886,30531549,1.00,888,16949,570880492,171549996,68062883,15719958,104580852,30026643,8693116863,507524600,68749893,5185100,8563463664,3640509,3809138533,3683440,8180311,7214851
2022-10-24 09:39:23,18156,32743451,32622571,1.03,790,13971,575636713,165687034,69008987,15949096,102455192,28979859,8357720816,488934014,68038089,5275050,8241368154,3595380,3775468189,3769284,8436439,7392333
2022-10-24 09:39:28,18101,31075982,32066098,1.02,1100,12714,559467305,166780941,66157118,15606323,104391566,30101479,8582641736,501357133,70812904,5139190,8848313191,3672387,3829176686,3742240,7742204,8020057
2022-10-24 09:39:32,17345,29967535,30608560,1.02,845,17932,553136711,160943436,64469303,15398628,102739604,29527483,8503312833,495267026,65617826,5054568,8036969651,3422080,3934670929,3808272,8034401,7889436
2022-10-24 09:39:36,17363,28938122,29670342,1.01,758,16490,553360816,164961917,65868178,15098487,105760360,30459943,8690766059,503743491,68803287,5043537,8642246658,3540196,3796373409,3747183,7703856,8338481
2022-10-24 09:39:40,18868,30754571,30605684,1.00,764,12456,575183522,172953180,67435755,15559165,104201602,29927934,8442928833,496987135,65237339,5014528,8080923715,3498078,3839167741,4018167,8623859,7060701
2022-10-24 09:39:45,18660,29536717,29857769,1.02,733,10808,591296669,162443833,71124464,15537766,104121502,29588532,8452438212,496471631,68486335,5116104,8521711148,3576767,3831893218,3747642,8005118,7985133
2022-10-24 09:39:49,18214,32993270,31775978,1.02,676,16549,577565793,169216973,71201975,16193467,106287733,30256185,8672209946,507775093,65361559,4884268,8031176913,3309449,3815889076,3908582,7847148,7864794
2022-10-24 09:39:53,17930,32112491,32020211,1.02,847,13213,557802341,162919580,68915438,15673023,120370816,30280809,8589739578,525875287,70774725,5092259,8668342258,3578308,3815725773,3796818,7492019,8407034
2022-10-24 09:39:57,17819,30931280,31451988,1.01,701,13277,569453349,166507603,69180692,15643358,105771285,30880288,8684149511,510957701,65957452,5215424,8289242513,3280353,3844534163,4006557,8051807,7749527
2022-10-24 09:40:02,18604,31542696,31451122,1.02,702,12583,574116175,166050965,71060193,15732168,106749820,30745831,8766120891,514974973,69710726,5260550,8597825281,3774719,3782075310,3671062,8047069,7457235
2022-10-24 09:40:06,18483,30982441,31354013,1.02,729,15426,580789544,163392903,69832000,15759849,106161496,29913759,8613509136,504604728,66949156,5192952,8090718707,3325672,3772641999,3950393,8441369,7343241
2022-10-24 09:40:10,18686,31188848,31800539,1.03,840,16491,580491834,159950409,69133873,15892713,106339831,30656910,8737432712,513752807,69484647,5110881,8882563436,3811734,3794535153,3689053,7938025,7782859
2022-10-24 09:40:14,17429,31088280,30834786,1.02,698,14319,563350547,157318431,67645439,15523551,108292294,30629945,8989778294,524308501,66006692,5000922,8128664268,3594743,3888951152,3739452,8473477,7214246
2022-10-24 09:40:19,18911,31949232,33104464,1.06,936,18291,601898732,166142382,71070381,16036446,107933295,30307485,8884001848,518785725,70153676,5038242,8702232025,3668183,3800231364,3742559,7553436,8074269
2022-10-24 09:40:23,17900,29833189,29507881,1.01,693,18791,561950402,159869861,67489503,15434136,96927671,27788430,8039881714,471722858,69001012,5147765,8599922313,3566000,3943132938,3875684,7906766,8311557
2022-10-24 09:40:27,18439,31650205,32309782,1.02,845,11003,569526186,162560709,69034893,15656115,105404884,30036141,8608333505,505761224,69309881,5230824,8780754151,3780034,3839514916,3706881,7835247,8061401
2022-10-24 09:40:31,17784,30491801,30543419,1.01,921,16890,575761630,167885135,67685586,15658744,97958937,27949670,8016828093,471099331,71505713,5496378,8695953374,3557494,3832144320,3740050,7858753,7816798
2022-10-24 09:40:36,18664,30813351,33046772,1.03,745,14956,571765890,159078022,68906406,15753065,105660735,29968915,8654581340,508214099,68373237,5039137,8667795730,3673525,3803752698,3808166,7538351,7958427
2022-10-24 09:40:40,18071,32981834,33580477,1.01,909,36885,593488461,167803768,69790853,16774419,99416101,28128703,8116033278,477803825,71953699,5693754,8590151042,3634883,3829600671,3861896,8297393,7311349
2022-10-24 09:40:44,17903,31174463,31526433,1.02,734,12979,570104126,162883091,69598501,15934671,105944190,29954846,8838996432,517213850,71709363,5265669,9033761140,3842120,4018761515,3878584,8289933,7982338
2022-10-24 09:40:48,17595,29800634,30042693,1.04,842,12764,535319474,150585423,66157980,15180856,107600248,30306308,8953650746,522179161,68608943,5158789,8932697330,3824948,4077277077,3878439,8924619,7729809
2022-10-24 09:40:53,18549,32181114,33325152,1.05,700,14187,597000495,167596863,70729555,16276223,104239517,30022943,8582350771,502312317,67800093,5324732,8389082925,3416714,3676086735,3767947,7757725,7320811
2022-10-24 09:40:57,18722,32737153,32242657,1.03,806,17265,573152366,166354139,70380915,16190916,105756418,29965383,8635826187,505277633,70202789,5087678,8849947935,3732507,3755728691,3758144,7659645,7873946
2022-10-24 09:41:01,17705,30309823,30861962,1.02,998,15017,579528831,164806115,66819020,15501970,106322508,29901541,8685700707,507059533,65856126,5214201,8122691577,3417033,3867987456,3835409,7919987,8042554
2022-10-24 09:41:05,18275,28639827,28989543,1.01,976,13842,576314895,165425510,67510068,15275816,106103246,30280258,8733949203,510944802,68272411,5076246,8673501619,3537764,3854232655,3710176,7597354,8165774
2022-10-24 09:41:10,18341,32639779,32463332,1.03,794,13999,577764360,166714969,71078878,16290341,101333297,29009670,8380120577,491994583,68706117,5241108,8360139101,3646421,3795143328,3772688,7350670,8329360
2022-10-24 09:41:14,18318,31831769,31905195,1.02,652,13923,569029093,160208596,69125948,15747160,105437868,30115796,8749861874,511904408,68288517,5149712,8646278648,3761584,3846256543,3687653,8420823,7527320
2022-10-24 09:41:18,17874,30497142,30041628,1.00,919,13640,577521687,166823175,68622791,15592559,100393276,28286582,8112059125,477102856,71525574,5406126,8709392246,3623893,3810375333,3720759,7935077,7857476
2022-10-24 09:41:22,18134,32786391,32345832,1.02,901,17809,574041497,166300202,68480791,16073506,104501215,29784885,8679226685,508075441,79263499,5568778,8918733635,3835713,3840676486,3702249,7566335,8096847
2022-10-24 09:41:27,17522,31508887,31348090,1.02,1002,15293,565346029,161369223,68728594,15573606,100984148,28430449,8293096171,487450590,69463214,5213432,8582176516,3447644,3766658485,3644592,7081608,8414830
2022-10-24 09:41:31,18099,30944071,31280507,1.02,749,14360,578698394,166700698,70543311,15798809,105876170,29693468,8508115549,500831270,69129922,5084813,8614383680,3297622,3863216409,3793829,7937715,8087969
2022-10-24 09:41:35,17642,30818443,30855893,1.02,784,14416,579707931,162744365,67722196,15829109,99507693,28059269,8068444758,475415331,73331902,5354100,8842334378,3695008,3895062811,3839668,7991838,7960070
2022-10-24 09:41:39,18038,29859533,29538352,1.01,846,14758,566966202,162679323,68771593,15341301,107418172,30706180,8763699851,514271751,69863198,5158475,8622334514,3665773,3849932433,3660919,8052758,7810429
2022-10-24 09:41:44,17538,30334490,31068565,1.02,766,16381,550334872,153672589,66030518,15195154,97773818,28416011,8177183717,479689791,73531285,5423578,8808790780,3590462,3780638165,3680856,7385042,8062811
2022-10-24 09:41:48,17501,29442950,29292590,0.98,641,12544,553193295,164431178,66112347,14892382,107133716,30220771,8743988292,512528891,68915002,5224758,8730022001,3479368,3817115048,3692512,8001169,7561251
2022-10-24 09:41:52,17822,30731606,30274177,1.02,864,19613,574640187,164514472,67873568,15757044,97950680,27609500,8033194371,472091691,70831563,5179868,8683287658,3456264,3831158280,3761204,7726617,8012097
2022-10-24 09:41:56,18317,31147259,30870964,1.01,898,10378,574070240,162690621,69817082,15757495,103727364,29592634,8496597100,492954803,69933222,5188162,8899891627,3613496,3830681312,3743505,7704931,7828782
2022-10-24 09:42:01,17686,28762791,28606458,1.02,781,16820,580453323,165817039,65887533,15205913,98058515,28015815,8102559345,475731601,68581961,5054116,8541023038,3424345,3810469717,3720698,8198261,7548077
2022-10-24 09:42:05,17933,30268380,29687199,1.01,750,15719,566912536,162451691,68222904,15914883,104683938,30004551,8613567042,503905499,68451442,5055018,8584225715,3388996,4040731797,3815352,8369303,8140538
2022-10-24 09:42:09,19464,30470715,31583255,1.05,1330,15189,574084860,152036492,68835663,15646622,119537000,30360114,8592462041,522901909,69470047,5112485,8520834937,3473908,3677130629,3689719,7828267,7436226
2022-10-24 09:42:13,18298,32627771,32864181,1.02,907,13167,568199453,165254968,70579065,16083053,106242538,30543939,8638264657,508503720,68898623,5140892,8821697123,3715817,3895747025,3734560,7826567,8126969
2022-10-24 09:42:18,18312,31308376,30800814,1.07,652,12479,538015465,136667534,63218143,14836365,110804459,30354409,9430566759,545099252,68930405,4833448,9529030230,3919984,4104566134,3854712,8205764,8151424
2022-10-24 09:42:22,18496,32516131,32056358,1.06,787,16272,587323153,158261990,70279618,16146068,101517296,28330863,8310381951,485230669,71586240,5373941,8819470508,3729292,3947256679,3776195,8160120,8034968
2022-10-24 09:42:26,18118,31652182,31857403,1.03,702,10720,568321101,164971715,64503733,15525478,109026641,31141015,8858575748,518090328,71215470,5299537,8631094685,3739763,3875986477,3810968,7749132,8135263
2022-10-24 09:42:30,18125,30636447,31000366,1.01,625,18887,533140408,157145450,65578748,15271653,106345176,30132589,8581173069,505006210,71114274,5234115,8801454871,3708004,3649997098,3527327,8048093,7136813
2022-10-24 09:42:35,17613,29570112,29571845,0.99,1037,15139,558603894,170350864,65467455,15448144,103355455,29731311,8419669073,493510604,71161184,5037888,8501075131,3620903,3711281426,3609785,7852192,7625978
2022-10-24 09:42:39,17803,32012078,32159781,1.01,832,15721,557529192,164169427,67114566,15915255,97662409,27997925,8068911342,474029114,69926078,5291222,8504369251,3473248,3818546171,3731944,7928669,7943868
2022-10-24 09:42:43,17908,30819643,30195057,0.99,947,18148,555538750,167358814,67011623,15633634,107129891,30531087,8656519962,506770041,68489687,5075540,8576822999,3644619,3954243624,3847311,8248260,8140110
2022-10-24 09:42:47,17758,31179766,31135069,1.01,673,16148,560264159,167587044,68906094,15824037,98996016,28431056,8064244152,473326040,70204624,5309293,8523788252,3574580,3776946037,3693838,7622910,7990462
2022-10-24 09:42:52,18446,30947169,31825767,1.02,1031,18534,574957305,169016775,68450003,16070446,106411155,30477925,8598825653,503693209,67720425,4923193,8342343397,3345289,3873234428,3947854,8120747,8434085
2022-10-24 09:42:56,17594,30242289,30325487,0.99,932,11954,563663761,170984210,67791290,15550020,105828281,30228949,8539655287,499951981,66617120,5256315,8119615496,3586767,3840042236,3872143,7727398,8292067
2022-10-24 09:43:00,18319,31227020,30377987,1.01,821,11874,574258427,165343229,71079312,15984956,107942593,30969570,8823269871,518632605,68396331,5125102,8535190773,3513119,3787005176,3714088,7896968,7990316
2022-10-24 09:43:05,17534,31331703,31522214,1.01,728,17431,571757294,169971938,69286598,15844773,103045757,30162481,8469932248,498092679,66411889,5152103,8137660252,3243035,3708851510,3788079,7204850,8267257
2022-10-24 09:43:09,18983,30998264,31218090,1.02,735,17615,578199096,168329143,70009073,15888965,105935871,30461423,8749840531,511255361,70161573,5220588,8790116622,3636209,3800177991,3726547,7796279,7992635
2022-10-24 09:43:13,18242,31772369,31375985,1.03,909,14626,579326650,165919924,69848825,15918036,104861659,30237984,8608912708,504405739,67999711,5306919,8082955695,3280553,3713104843,3990393,7611463,8102962
2022-10-24 09:43:17,18054,32059610,31548457,0.99,1148,14081,548340046,171345969,67805412,15674419,105244633,30554724,8630686515,507760523,67641744,5137434,8295879281,3392883,3785499602,3686437,8160251,7416923
2022-10-24 09:43:22,18584,32582149,32033408,1.00,886,18123,576749377,168607583,71556107,16250687,104512927,30116208,8532608152,501766505,69525962,5152953,8533742733,3620965,3637177894,3525461,7183441,7508673
2022-10-24 09:43:26,16750,29752687,29662138,1.00,790,19770,533749967,158034026,66228093,14743442,110050647,31336121,8868241081,519787744,68690729,5056997,8681538960,3450844,3808164902,3683503,7168921,8365296
2022-10-24 09:43:30,17825,32167463,31760606,1.01,908,12830,555413314,171085955,68325186,16009050,102752892,29837860,8549792937,501905511,71349283,5281256,8777555869,3642073,3731979365,3710305,7941481,7921398
2022-10-24 09:43:34,18277,30767938,31274382,1.02,1334,21083,550713949,164953401,67314292,15717408,104529661,29985293,8630569834,505851972,71515117,5274510,8798157475,3670194,3757291216,3710575,8140336,7619738
2022-10-24 09:43:39,17805,30842663,30233609,1.00,944,22041,566294617,165368695,68799552,15875821,108280814,30879551,8682070185,513959762,71178065,5340267,8769614362,3747074,3812592002,3686487,7970856,7806104
2022-10-24 09:43:43,18547,32824671,32255208,1.02,1081,18730,544331757,160498423,69333776,16143665,104957457,30076040,8548590528,503707504,69926515,5242143,8662458033,3663457,3890229615,3838428,8604063,7483388
2022-10-24 09:43:47,17905,31835967,30926356,1.01,630,13676,564264652,167262875,69216934,15775908,102520447,29596632,8483611830,498437713,68732629,5256822,8524340867,3528347,3717447291,3622441,7234418,8251015
2022-10-24 09:43:51,17594,29656161,29448671,1.02,827,13147,536802090,156867350,66289938,15081817,101525706,29372098,8376479039,492866057,71907000,5275798,8721017097,3614428,3786407449,3765524,8806110,7239928
2022-10-24 09:43:56,17867,30623331,31501575,1.00,1040,15077,560503468,169195432,68872185,15592172,105330106,29797250,8771059824,512768266,70186326,5058298,8640369844,3613057,3795965055,3795780,7703060,8246010
2022-10-24 09:44:00,17895,29367573,30404343,1.00,858,17455,539857695,162959024,62137304,14741828,104899398,30316680,8416816778,494839553,70111991,5172084,8599505138,3617741,3855261733,3688753,8429463,7444990
2022-10-24 09:44:04,18615,31151804,31911317,1.01,756,13727,572249526,166587724,69830488,15771982,102770853,29278261,8359088715,491215253,68508188,5162655,8376278400,3386587,3668722106,3586027,7741237,7519965
2022-10-24 09:44:08,17734,31112242,30953236,1.00,698,14174,566008439,169683486,69771563,15742430,100728555,28541291,8112462072,479971066,67894226,5206150,8325692225,3585338,3805573943,3623704,7077175,8404826
2022-10-24 09:44:13,18118,29960151,29692954,1.02,1014,13053,584365845,169201951,71388223,16078759,105640271,30313111,8680306822,508633075,68749515,5084494,8515452923,3462168,3712397902,3692701,7665019,7876360
2022-10-24 09:44:17,17587,30444339,29967583,1.00,957,12296,565551828,169886550,69006140,15610933,103295356,30203202,8580573659,502582549,66798258,5118628,8068871074,3396197,3823242233,3738887,7828271,8204624
2022-10-24 09:44:21,18685,31319087,31359037,1.02,886,13252,563720327,165921658,69419011,16033058,106098852,30514900,8648006355,507687597,70100479,5046813,8915882081,3629978,3959097421,3770309,8458031,7960451
2022-10-24 09:44:25,20671,34355735,33489709,0.99,1406,43214,607548657,178320243,74016390,17303886,100583810,28517018,8075333547,477326924,70545806,5376441,8651996957,3697900,3851960233,3875340,8222078,7900482
2022-10-24 09:44:30,18142,31366604,30628720,1.01,1047,15075,560426661,169202609,68212655,15945024,106055956,30748520,8656137021,508292017,69004456,4958787,8613782957,3672148,3799577119,3713197,8064973,7641453
2022-10-24 09:44:34,17870,31589034,31463945,1.00,851,20933,563261903,172503137,69235289,15822847,99208368,28664443,8088082282,477855920,70326004,5280252,8354059980,3567072,3794280496,3768641,8309655,7539617
2022-10-24 09:44:38,18050,31658177,31710628,1.02,849,16016,573414284,168015017,69640259,16041675,103594911,29446522,8563027231,501066603,70088412,5203645,8857144738,3644113,3878000812,3683070,7949165,8113129
2022-10-24 09:44:42,18108,32229652,30924650,1.03,684,17142,585210371,171921695,73319828,16564289,96181217,28075949,8012584077,468698569,70159381,5218667,8827450825,3685557,3863652084,3744064,8049222,7777682
2022-10-24 09:44:47,18244,32019922,32474524,1.01,943,16145,572072781,165501509,69412807,15929979,104356028,30169363,8697837156,508884118,68262882,5102685,8727041750,3695842,3886771198,3742613,8043236,7949806
2022-10-24 09:44:51,17689,30214393,30996246,1.01,692,13725,554863839,162420221,66133622,15179045,101465746,29054174,8293158678,480085854,74149109,5455750,8763726883,3509212,3828608912,3767037,8031472,7851508
2022-10-24 09:44:55,17654,31041189,30426230,1.00,830,17285,565072249,171590772,68867385,15792051,103861596,30225618,8554827302,505087820,70952085,5020882,8982707884,3785525,3748624339,3629813,7758947,7584396
2022-10-24 09:44:59,18720,32730217,32566268,1.03,637,18604,575324912,168325208,73030190,16366930,98588996,28305204,8103259551,476146348,70290120,5151255,8808506105,3797392,4009625521,3876552,8820440,7715213
2022-10-24 09:45:04,18437,30605801,29859360,1.02,979,16188,589968003,168521341,71541131,16222439,109064269,30964215,8931004106,523264682,69745978,5367925,8839947058,3713418,3730237235,3641205,8247012,7204957
2022-10-24 09:45:08,17874,31861179,32219304,1.04,855,16279,548898888,158262735,71210255,15753513,103256763,29778254,8539658136,502832720,75866277,5397336,8759376422,3703849,3803680816,3727444,7632840,8099008
2022-10-24 09:45:12,16939,29518369,29392301,1.01,909,12893,553292294,162311632,66811162,15034316,103616705,29650740,8528088496,502289291,68218490,5054878,8673090688,3559969,3963483354,3795109,8098598,8075827
2022-10-24 09:45:17,16729,30047966,30021022,0.99,488,16428,523341578,152556218,67181119,14716813,106073652,30439069,8725546585,512079102,70385800,5226625,8891995388,3790985,3876231579,3703310,8364397,7671588
2022-10-24 09:45:21,17649,31444132,32279858,1.02,788,15186,574110074,161555423,70616688,15821600,104138058,30010774,8644541920,507473634,68394726,5027255,8811065032,3740653,3817784332,3791119,7978056,8381231
2022-10-24 09:45:25,18967,30697319,32334782,1.03,912,18867,578438266,163959442,70542317,15678302,104428886,29976339,8520491372,502476559,72350490,5327733,8991180795,3691780,3765115176,3629839,7832775,7731841
2022-10-24 09:45:29,17212,30897524,30836624,0.99,831,12389,552334740,164748571,69826136,15631493,103519017,29906964,8479647384,499223839,67064109,5027177,8708811465,3505403,3802192066,3635263,8588868,6878741
2022-10-24 09:45:34,17690,30916109,30447889,1.02,668,21472,553037460,153892020,69840001,15262260,106415555,30367360,8821287610,515310307,68788294,5239184,8738258316,3601251,3779747113,3642769,7879131,7891246
2022-10-24 09:45:38,18115,30334792,30644672,1.03,895,10901,585362213,164859254,70288140,15852230,104376156,29958382,8689497582,509812415,68889639,5171468,9033680256,3666533,3582614590,3494820,7677781,7281118
2022-10-24 09:45:42,18719,31794256,32247808,1.00,1118,11034,560433724,169242199,69073677,15857572,105563148,30605098,8504739678,500472910,70169421,5084498,8430859449,3402041,3712885504,3637596,8051338,7393378
2022-10-24 09:45:46,17488,30003243,29418077,0.98,973,15159,559364086,169583118,68515192,15600067,105738754,30545345,8700395982,510881174,69849080,5116700,8869034151,3722017,3701011134,3598665,7829749,7944686
2022-10-24 09:45:51,19312,32196053,31961701,1.03,980,21640,574863628,165529329,71172202,16072127,107164741,30866359,8719930056,509440959,69602216,5114801,8644728885,3716997,3830542046,3737204,7912346,8010488
2022-10-24 09:45:55,18145,31271751,31103110,1.00,1334,14812,560957819,165556273,68683245,15556690,121622594,31638358,8814976265,534627859,69219530,5119622,8748797429,3703534,3585648308,3806066,8134055,7394209
2022-10-24 09:45:59,17990,31354067,31338984,1.00,842,16745,547281828,166296834,68240378,15576881,102900192,29575895,8349058782,492379609,69107006,5119831,8452488347,3685773,3847815180,3763235,7746521,8113722
2022-10-24 09:46:03,18424,32579120,31714520,1.01,922,11092,574829421,172179377,71434564,16221160,107320256,30568680,8655517305,507541293,66621848,4966092,8374845257,3579187,3837099726,3867570,7471074,8408540
2022-10-24 09:46:08,18451,30962491,31308410,1.01,673,13597,547677678,160843376,69563114,15682895,99563190,29316967,8284702330,488427114,69803847,5055294,8412618943,3611652,3707926235,3629409,7791603,7890029
2022-10-24 09:46:12,17651,29147497,29485242,1.01,714,14930,570301501,167722281,66929479,15429431,106778169,30769517,8673430058,510308004,69819731,5105604,8743507749,3709844,3866661179,3669736,8256595,7658562
2022-10-24 09:46:16,17549,30676386,29952810,0.97,1065,12290,540683416,169491639,66485586,15492517,100354318,28831031,8095035157,477347398,66162360,4919467,8031265511,3464616,3787152898,3719072,7900473,7955989
2022-10-24 09:46:20,17871,29865919,29486318,0.98,1175,14682,551529578,173140194,65949521,15666498,102236419,29878702,8412845497,493593992,67928717,4854722,8395063414,3462023,3839422784,3682411,7535698,8229896
2022-10-24 09:46:25,18107,31131947,31359552,1.01,1097,17958,575556074,170294024,68297840,16006804,102718776,29719424,8369930587,489842856,69298900,5117518,8352851834,3640053,3632279207,3513506,7772426,7573502
2022-10-24 09:46:29,18563,31470319,31849887,1.02,864,17055,565235567,163496188,69301346,15634727,103225347,29800684,8424027076,496346135,70896390,5335444,8707163593,3688829,3864012617,3689907,7720940,7955014
2022-10-24 09:46:33,18526,32336082,32423004,1.02,745,17563,576259019,171092038,69879353,16317026,105535252,30831784,8636687309,508161934,68800636,5088058,8613820197,3619899,3632782219,3638025,7574414,7547983
2022-10-24 09:46:37,17214,31064254,30774382,1.03,925,15381,542644942,156761251,68922650,15589521,105508205,30702936,8665743424,510835724,69528056,4974993,8484127568,3497493,3812396203,4018404,8013142,8571403
2022-10-24 09:46:42,17966,30344503,30225550,1.00,970,12654,566931618,170859351,68289703,15759282,104396143,29955839,8421516430,496246949,69477332,5167915,8512118584,3445747,3852357173,3839488,8546172,7687241
2022-10-24 09:46:46,18614,29794267,29738441,1.01,790,13077,546464430,157677132,67905162,15462261,106128792,30097338,8662409725,508238305,71160182,5243342,8686715487,3653408,3808589482,3758793,7440970,8387936
2022-10-24 09:46:50,17570,30110698,30370912,1.00,798,12479,559912902,169349210,67332455,15541105,106017748,30313200,8662691199,508071453,69878309,5379000,8752971207,3656574,3835547584,3733412,8019023,8086459
2022-10-24 09:46:54,17957,28659328,28253114,1.00,883,15050,565887343,165957530,67863829,15645931,102490858,29141920,8466253813,498276755,68992276,5231115,8487591373,3649437,3750346356,3674250,8403629,7128588
2022-10-24 09:46:59,18178,31529194,31291304,1.01,619,15357,579886799,166463252,71377790,15931049,104631706,30193493,8635229314,505929151,69038063,4982260,8561062136,3323689,3897850680,3763439,8128119,7790205
2022-10-24 09:47:03,17749,28800785,30304153,1.02,651,12549,571423143,162024370,66355607,14880720,100159197,28741227,8134224034,479185096,71216176,5219586,8680086410,3547975,3910867491,3828020,8185052,8130619
2022-10-24 09:47:07,18242,31778739,31328128,1.02,860,17633,584278183,171698628,69278955,16047401,103437646,29966586,8396641546,492210779,69630381,5095916,8504354190,3503986,3741606101,3656718,7567225,8112589
2022-10-24 09:47:12,18299,30529941,30693473,1.00,1077,15906,562456885,170002066,67532946,15984124,99273309,28708512,8234949845,473156165,71208693,5317672,8434844349,3500771,3742921067,3790410,7656092,8134218
2022-10-24 09:47:16,18188,31151988,30925301,1.01,1146,12518,569204871,167758823,67419141,15898235,104621617,29961057,8538313593,499443874,68749001,4954858,9386892469,3833424,4241687896,3885210,7631508,8717356
2022-10-24 09:47:20,19951,30501655,31193017,1.12,814,14465,580919731,131849094,65998089,14772783,110539865,31053432,9341572795,540552215,69826705,4794276,9162954710,4003302,3932785623,3749019,7938249,7924670
2022-10-24 09:47:24,18589,31588181,31547886,1.03,981,13282,571165883,164238816,65676674,15826185,98977021,27933037,8190987164,480484779,73572398,5438345,8665843625,3796518,3830353298,3710360,8178002,7726485
2022-10-24 09:47:29,17799,30304917,29975219,0.99,856,12906,556378489,167820322,67133863,15968757,102862400,29650705,8400256021,494267710,67949761,5136008,8144456071,3734521,3626261761,3658159,7687773,7410514
2022-10-24 09:47:33,17186,29905178,30081397,0.98,1073,14658,549556188,170494842,63993078,15392343,102863356,29598025,8349392431,491050422,69345996,5177808,8469235500,3522017,3601593083,3651035,7889567,7706974
2022-10-24 09:47:37,18197,29372555,29498654,0.99,1012,14656,547530298,165289047,66298767,15539515,103850624,30173066,8510667239,497469536,69381400,5183460,8590337964,3625052,3773529837,3771555,7848990,7852378
2022-10-24 09:47:41,18109,30596654,30566555,1.02,840,13865,561348697,164529402,66715913,15714555,103537219,29690432,8573279680,502018398,71093885,5295870,8823544980,3698526,3681946730,3651349,7552830,7744319
2022-10-24 09:47:46,17221,28759625,29196496,1.00,936,14775,537554041,160636982,63060378,14768441,102720740,29023727,8337982958,491267716,69423125,5164669,8479615424,3635758,3687048819,3632858,7930188,7585133
2022-10-24 09:47:50,18642,30099333,30022387,1.01,823,15022,579666916,170088567,67938212,15581984,104497377,29975126,8539411457,501250842,68429257,5125418,8222753714,3584203,3784154730,3696765,7793275,7936965
2022-10-24 09:47:54,18413,29461784,29640695,1.01,965,16712,575631175,169356573,68267108,15769294,98192559,28058457,8130114032,474936574,67876848,5045781,8108418992,3469770,3685319083,3605574,7751675,7561613
2022-10-24 09:47:58,18221,30499751,30838462,1.00,1139,11307,565937912,165492005,66597772,15313862,103121530,29476192,8392177738,492274589,68870053,4955836,8387216542,3451329,3771817544,3701023,7501441,8433637
2022-10-24 09:48:03,17452,30030792,29997864,0.98,1069,16031,546720173,171017687,65061641,15403871,103221232,29598870,8299742490,488593671,70331281,5083824,8470045160,3763205,3591992820,3635923,7746075,7703792
2022-10-24 09:48:07,17479,29062846,29812880,0.99,924,20298,533670713,157651422,62539943,14765567,105806463,30190800,8787766584,511362913,74909139,5395138,9101799495,3920717,4179666439,3742506,7838460,10854430
2022-10-24 09:48:11,19088,40929906,40690509,0.98,1655,38001,611547078,178156093,72590283,17717254,102969855,29823202,8471527163,496816600,69880001,5089921,8314392222,3354449,3772481835,3869535,7628505,8424091
2022-10-24 09:48:15,17329,29279658,29333921,0.99,884,15725,539272527,163302280,66083523,15683968,100130710,29104698,8175614430,484960815,70921604,5351174,8356780248,3425258,3676357138,3695112,7698061,7815284
