2022-10-27 10:56:37,1666839397,0.862667
2022-10-27 10:56:39,1666839399,0.865
2022-10-27 10:56:42,1666839402,0.868
2022-10-27 10:56:45,1666839405,0.865667
2022-10-27 10:56:48,1666839408,0.871333
2022-10-27 10:56:51,1666839411,0.864
2022-10-27 10:56:53,1666839413,0.864667
2022-10-27 10:56:56,1666839416,0.859
2022-10-27 10:56:59,1666839419,0.866
2022-10-27 10:57:02,1666839422,0.862333
2022-10-27 10:57:05,1666839425,0.861
2022-10-27 10:57:07,1666839427,0.882333
2022-10-27 10:57:10,1666839430,0.877
2022-10-27 10:57:13,1666839433,0.879667
2022-10-27 10:57:16,1666839436,0.869333
2022-10-27 10:57:19,1666839439,0.857
2022-10-27 10:57:21,1666839441,0.870333
2022-10-27 10:57:24,1666839444,0.865667
2022-10-27 10:57:27,1666839447,0.877
2022-10-27 10:57:30,1666839450,0.868667
2022-10-27 10:57:33,1666839453,0.878
2022-10-27 10:57:36,1666839456,0.886
2022-10-27 10:57:38,1666839458,0.852667
2022-10-27 10:57:41,1666839461,0.866
2022-10-27 10:57:44,1666839464,0.877
2022-10-27 10:57:47,1666839467,0.862667
2022-10-27 10:57:49,1666839469,0.871
2022-10-27 10:57:52,1666839472,0.869333
2022-10-27 10:57:55,1666839475,0.856333
2022-10-27 10:57:58,1666839478,0.867
2022-10-27 10:58:01,1666839481,0.864333
2022-10-27 10:58:03,1666839483,0.870667
2022-10-27 10:58:06,1666839486,0.867667
2022-10-27 10:58:09,1666839489,0.856
2022-10-27 10:58:12,1666839492,0.872333
2022-10-27 10:58:15,1666839495,0.890667
2022-10-27 10:58:18,1666839498,0.869333
2022-10-27 10:58:20,1666839500,0.853667
2022-10-27 10:58:23,1666839503,0.874333
2022-10-27 10:58:26,1666839506,0.853333
2022-10-27 10:58:29,1666839509,0.875667
2022-10-27 10:58:31,1666839511,0.859333
2022-10-27 10:58:34,1666839514,0.863667
2022-10-27 10:58:37,1666839517,0.876
2022-10-27 10:58:40,1666839520,0.862
2022-10-27 10:58:43,1666839523,0.856667
2022-10-27 10:58:45,1666839525,0.890667
2022-10-27 10:58:48,1666839528,0.880333
2022-10-27 10:58:51,1666839531,0.854
2022-10-27 10:58:54,1666839534,0.875333
2022-10-27 10:58:57,1666839537,0.855333
2022-10-27 10:58:59,1666839539,0.869
2022-10-27 10:59:02,1666839542,0.856667
2022-10-27 10:59:05,1666839545,0.880333
2022-10-27 10:59:08,1666839548,0.876333
2022-10-27 10:59:11,1666839551,0.878667
2022-10-27 10:59:14,1666839554,0.870333
2022-10-27 10:59:16,1666839556,0.871667
2022-10-27 10:59:19,1666839559,0.887667
2022-10-27 10:59:22,1666839562,0.879667
2022-10-27 10:59:25,1666839565,0.891333
2022-10-27 10:59:28,1666839568,0.864
2022-10-27 10:59:31,1666839571,0.887333
2022-10-27 10:59:33,1666839573,0.882
2022-10-27 10:59:36,1666839576,0.875333
2022-10-27 10:59:39,1666839579,0.865
2022-10-27 10:59:42,1666839582,0.859
2022-10-27 10:59:45,1666839585,0.863667
2022-10-27 10:59:47,1666839587,0.875667
2022-10-27 10:59:50,1666839590,0.900333
2022-10-27 10:59:53,1666839593,0.887667
2022-10-27 10:59:56,1666839596,0.883333
2022-10-27 10:59:59,1666839599,0.873333
2022-10-27 11:00:02,1666839602,0.867667
2022-10-27 11:00:04,1666839604,0.875
2022-10-27 11:00:07,1666839607,0.9
2022-10-27 11:00:10,1666839610,0.886
2022-10-27 11:00:13,1666839613,0.885
2022-10-27 11:00:16,1666839616,0.884333
2022-10-27 11:00:19,1666839619,0.87
2022-10-27 11:00:22,1666839622,0.867667
2022-10-27 11:00:24,1666839624,0.890667
2022-10-27 11:00:27,1666839627,0.892667
2022-10-27 11:00:30,1666839630,0.898333
2022-10-27 11:00:33,1666839633,0.898667
2022-10-27 11:00:36,1666839636,0.895
2022-10-27 11:00:39,1666839639,0.889667
2022-10-27 11:00:42,1666839642,0.887
2022-10-27 11:00:44,1666839644,0.869667
2022-10-27 11:00:47,1666839647,0.882667
2022-10-27 11:00:50,1666839650,0.884
2022-10-27 11:00:53,1666839653,0.874667
2022-10-27 11:00:56,1666839656,0.884
2022-10-27 11:00:59,1666839659,0.877333
2022-10-27 11:01:02,1666839662,0.875667
2022-10-27 11:01:04,1666839664,0.876333
2022-10-27 11:01:07,1666839667,0.878
2022-10-27 11:01:10,1666839670,0.857667
2022-10-27 11:01:13,1666839673,0.842
2022-10-27 11:01:15,1666839675,0.869333
2022-10-27 11:01:18,1666839678,0.851667
2022-10-27 11:01:21,1666839681,0.879
2022-10-27 11:01:24,1666839684,0.876333
2022-10-27 11:01:27,1666839687,0.889333
2022-10-27 11:01:30,1666839690,0.874
2022-10-27 11:01:32,1666839692,0.874333
2022-10-27 11:01:35,1666839695,0.861
2022-10-27 11:01:38,1666839698,0.887
2022-10-27 11:01:41,1666839701,0.887
2022-10-27 11:01:44,1666839704,0.873333
2022-10-27 11:01:46,1666839706,0.856333
2022-10-27 11:01:49,1666839709,0.862
2022-10-27 11:01:52,1666839712,0.865667
2022-10-27 11:01:55,1666839715,0.874333
2022-10-27 11:01:58,1666839718,0.886
2022-10-27 11:02:00,1666839720,0.867
2022-10-27 11:02:03,1666839723,0.861
2022-10-27 11:02:06,1666839726,0.855667
2022-10-27 11:02:09,1666839729,0.862
2022-10-27 11:02:12,1666839732,0.885667
2022-10-27 11:02:14,1666839734,0.878667
2022-10-27 11:02:17,1666839737,0.877333
2022-10-27 11:02:20,1666839740,0.887
2022-10-27 11:02:23,1666839743,0.882667
2022-10-27 11:02:26,1666839746,0.861667
2022-10-27 11:02:29,1666839749,0.884
2022-10-27 11:02:31,1666839751,0.865
2022-10-27 11:02:34,1666839754,0.902667
2022-10-27 11:02:37,1666839757,0.885
2022-10-27 11:02:40,1666839760,0.890667
2022-10-27 11:02:43,1666839763,0.870667
2022-10-27 11:02:46,1666839766,0.895
2022-10-27 11:02:49,1666839769,0.887667
2022-10-27 11:02:51,1666839771,0.875
2022-10-27 11:02:54,1666839774,0.889667
2022-10-27 11:02:57,1666839777,0.864667
2022-10-27 11:03:00,1666839780,0.875333
2022-10-27 11:03:03,1666839783,0.86
2022-10-27 11:03:06,1666839786,0.883333
2022-10-27 11:03:08,1666839788,0.887333
2022-10-27 11:03:11,1666839791,0.884667
2022-10-27 11:03:14,1666839794,0.891333
2022-10-27 11:03:17,1666839797,0.896
2022-10-27 11:03:20,1666839800,0.890667
2022-10-27 11:03:23,1666839803,0.882667
2022-10-27 11:03:26,1666839806,0.887
2022-10-27 11:03:28,1666839808,0.878
2022-10-27 11:03:31,1666839811,0.895667
2022-10-27 11:03:34,1666839814,0.883333
2022-10-27 11:03:37,1666839817,0.886333
2022-10-27 11:03:40,1666839820,0.884333
2022-10-27 11:03:43,1666839823,0.877667
2022-10-27 11:03:46,1666839826,0.878667
2022-10-27 11:03:48,1666839828,0.871333
2022-10-27 11:03:51,1666839831,0.877667
2022-10-27 11:03:54,1666839834,0.874333
2022-10-27 11:03:57,1666839837,0.893667
2022-10-27 11:04:00,1666839840,0.851667
2022-10-27 11:04:02,1666839842,0.871333
2022-10-27 11:04:05,1666839845,0.899
2022-10-27 11:04:08,1666839848,0.884667
2022-10-27 11:04:11,1666839851,0.889
2022-10-27 11:04:14,1666839854,0.863667
2022-10-27 11:04:17,1666839857,0.871667
2022-10-27 11:04:19,1666839859,0.868333
2022-10-27 11:04:22,1666839862,0.879333
2022-10-27 11:04:25,1666839865,0.889333
2022-10-27 11:04:28,1666839868,0.860667
2022-10-27 11:04:31,1666839871,0.898333
2022-10-27 11:04:34,1666839874,0.873333
2022-10-27 11:04:36,1666839876,0.889333
2022-10-27 11:04:39,1666839879,0.874667
2022-10-27 11:04:42,1666839882,0.852667
2022-10-27 11:04:45,1666839885,0.826333
2022-10-27 11:04:47,1666839887,0.860667
2022-10-27 11:04:50,1666839890,0.890667
2022-10-27 11:04:53,1666839893,0.906667
2022-10-27 11:04:56,1666839896,0.883667
2022-10-27 11:04:59,1666839899,0.885667
2022-10-27 11:05:02,1666839902,0.889667
2022-10-27 11:05:05,1666839905,0.891
2022-10-27 11:05:08,1666839908,0.903
2022-10-27 11:05:10,1666839910,0.892667
2022-10-27 11:05:13,1666839913,0.883
2022-10-27 11:05:16,1666839916,0.886333
2022-10-27 11:05:19,1666839919,0.897
2022-10-27 11:05:22,1666839922,0.886333
2022-10-27 11:05:25,1666839925,0.89
2022-10-27 11:05:28,1666839928,0.890333
2022-10-27 11:05:30,1666839930,0.881
2022-10-27 11:05:33,1666839933,0.888667
2022-10-27 11:05:36,1666839936,0.89
2022-10-27 11:05:39,1666839939,0.899667
2022-10-27 11:05:42,1666839942,0.900333
2022-10-27 11:05:45,1666839945,0.884
2022-10-27 11:05:48,1666839948,0.895333
2022-10-27 11:05:51,1666839951,0.892667
2022-10-27 11:05:54,1666839954,0.898
2022-10-27 11:05:56,1666839956,0.891333
2022-10-27 11:05:59,1666839959,0.888
2022-10-27 11:06:02,1666839962,0.892
2022-10-27 11:06:05,1666839965,0.907
2022-10-27 11:06:08,1666839968,0.901
2022-10-27 11:06:11,1666839971,0.891333
2022-10-27 11:06:14,1666839974,0.888
2022-10-27 11:06:17,1666839977,0.901333
2022-10-27 11:06:19,1666839979,0.883667
2022-10-27 11:06:22,1666839982,0.903
2022-10-27 11:06:25,1666839985,0.879333
2022-10-27 11:06:28,1666839988,0.909333
2022-10-27 11:06:31,1666839991,0.894
2022-10-27 11:06:34,1666839994,0.892667
2022-10-27 11:06:37,1666839997,0.886667
2022-10-27 11:06:40,1666840000,0.903667
2022-10-27 11:06:43,1666840003,0.876333
2022-10-27 11:06:45,1666840005,0.903667
2022-10-27 11:06:48,1666840008,0.872667
2022-10-27 11:06:51,1666840011,0.877
2022-10-27 11:06:54,1666840014,0.870333
2022-10-27 11:06:57,1666840017,0.881
2022-10-27 11:06:59,1666840019,0.871333
2022-10-27 11:07:02,1666840022,0.89
2022-10-27 11:07:05,1666840025,0.888333
2022-10-27 11:07:08,1666840028,0.884333
2022-10-27 11:07:11,1666840031,0.887667
2022-10-27 11:07:14,1666840034,0.895
2022-10-27 11:07:17,1666840037,0.893
2022-10-27 11:07:20,1666840040,0.873
2022-10-27 11:07:22,1666840042,0.891667
2022-10-27 11:07:25,1666840045,0.876333
2022-10-27 11:07:28,1666840048,0.873333
2022-10-27 11:07:31,1666840051,0.9
2022-10-27 11:07:34,1666840054,0.875
2022-10-27 11:07:37,1666840057,0.887333
2022-10-27 11:07:39,1666840059,0.882667
2022-10-27 11:07:42,1666840062,0.892333
2022-10-27 11:07:45,1666840065,0.877
2022-10-27 11:07:48,1666840068,0.897333
2022-10-27 11:07:51,1666840071,0.901667
2022-10-27 11:07:54,1666840074,0.897
2022-10-27 11:07:57,1666840077,0.901333
2022-10-27 11:08:00,1666840080,0.898333
2022-10-27 11:08:03,1666840083,0.882333
2022-10-27 11:08:05,1666840085,0.900333
2022-10-27 11:08:08,1666840088,0.883333
2022-10-27 11:08:11,1666840091,0.874333
2022-10-27 11:08:14,1666840094,0.874667
2022-10-27 11:08:17,1666840097,0.891
2022-10-27 11:08:20,1666840100,0.889
2022-10-27 11:08:22,1666840102,0.875333
2022-10-27 11:08:25,1666840105,0.888333
2022-10-27 11:08:28,1666840108,0.866
2022-10-27 11:08:31,1666840111,0.869
2022-10-27 11:08:34,1666840114,0.887333
2022-10-27 11:08:37,1666840117,0.879667
2022-10-27 11:08:39,1666840119,0.891
2022-10-27 11:08:42,1666840122,0.887
2022-10-27 11:08:45,1666840125,0.885333
2022-10-27 11:08:48,1666840128,0.883333
2022-10-27 11:08:51,1666840131,0.888333
2022-10-27 11:08:54,1666840134,0.893333
2022-10-27 11:08:57,1666840137,0.894667
2022-10-27 11:08:59,1666840139,0.888
2022-10-27 11:09:02,1666840142,0.883667
2022-10-27 11:09:05,1666840145,0.874667
2022-10-27 11:09:08,1666840148,0.888667
2022-10-27 11:09:11,1666840151,0.903
2022-10-27 11:09:14,1666840154,0.894667
2022-10-27 11:09:17,1666840157,0.889667
2022-10-27 11:09:19,1666840159,0.873333
2022-10-27 11:09:22,1666840162,0.868
2022-10-27 11:09:25,1666840165,0.899
2022-10-27 11:09:28,1666840168,0.894667
2022-10-27 11:09:31,1666840171,0.885667
2022-10-27 11:09:34,1666840174,0.869667
2022-10-27 11:09:37,1666840177,0.883667
2022-10-27 11:09:39,1666840179,0.9
2022-10-27 11:09:42,1666840182,0.844667
2022-10-27 11:09:45,1666840185,0.827667
2022-10-27 11:09:48,1666840188,0.851333
2022-10-27 11:09:50,1666840190,0.881
2022-10-27 11:09:53,1666840193,0.862
2022-10-27 11:09:56,1666840196,0.886
2022-10-27 11:09:59,1666840199,0.905
2022-10-27 11:10:02,1666840202,0.89
2022-10-27 11:10:05,1666840205,0.904
2022-10-27 11:10:08,1666840208,0.905667
2022-10-27 11:10:11,1666840211,0.912667
2022-10-27 11:10:14,1666840214,0.905667
2022-10-27 11:10:17,1666840217,0.921
2022-10-27 11:10:19,1666840219,0.915333
2022-10-27 11:10:22,1666840222,0.901667
2022-10-27 11:10:25,1666840225,0.906667
2022-10-27 11:10:28,1666840228,0.901
2022-10-27 11:10:31,1666840231,0.901333
2022-10-27 11:10:34,1666840234,0.903667
2022-10-27 11:10:37,1666840237,0.891
2022-10-27 11:10:40,1666840240,0.916333
2022-10-27 11:10:43,1666840243,0.906
2022-10-27 11:10:46,1666840246,0.909333
2022-10-27 11:10:49,1666840249,0.896
2022-10-27 11:10:52,1666840252,0.912667
2022-10-27 11:10:55,1666840255,0.924667
2022-10-27 11:10:57,1666840257,0.91
2022-10-27 11:11:00,1666840260,0.896667
2022-10-27 11:11:03,1666840263,0.899
2022-10-27 11:11:06,1666840266,0.905
2022-10-27 11:11:09,1666840269,0.887
2022-10-27 11:11:12,1666840272,0.901
2022-10-27 11:11:15,1666840275,0.885
2022-10-27 11:11:18,1666840278,0.915333
2022-10-27 11:11:21,1666840281,0.891667
2022-10-27 11:11:23,1666840283,0.893333
2022-10-27 11:11:26,1666840286,0.891667
2022-10-27 11:11:29,1666840289,0.889667
2022-10-27 11:11:32,1666840292,0.902333
2022-10-27 11:11:35,1666840295,0.911333
2022-10-27 11:11:38,1666840298,0.869
2022-10-27 11:11:41,1666840301,0.888
2022-10-27 11:11:44,1666840304,0.905333
2022-10-27 11:11:47,1666840307,0.903667
2022-10-27 11:11:49,1666840309,0.893
2022-10-27 11:11:52,1666840312,0.914333
2022-10-27 11:11:55,1666840315,0.871333
2022-10-27 11:11:58,1666840318,0.904667
2022-10-27 11:12:01,1666840321,0.9
2022-10-27 11:12:04,1666840324,0.898667
2022-10-27 11:12:07,1666840327,0.909
2022-10-27 11:12:10,1666840330,0.896667
2022-10-27 11:12:13,1666840333,0.894333
2022-10-27 11:12:15,1666840335,0.895
2022-10-27 11:12:18,1666840338,0.903333
2022-10-27 11:12:21,1666840341,0.903667
2022-10-27 11:12:24,1666840344,0.908333
2022-10-27 11:12:27,1666840347,0.895333
2022-10-27 11:12:30,1666840350,0.904333
2022-10-27 11:12:33,1666840353,0.906
2022-10-27 11:12:36,1666840356,0.902
2022-10-27 11:12:39,1666840359,0.897667
2022-10-27 11:12:42,1666840362,0.893333
2022-10-27 11:12:45,1666840365,0.911667
2022-10-27 11:12:47,1666840367,0.892667
2022-10-27 11:12:50,1666840370,0.901333
2022-10-27 11:12:53,1666840373,0.887333
2022-10-27 11:12:56,1666840376,0.902
2022-10-27 11:12:59,1666840379,0.899667
2022-10-27 11:13:02,1666840382,0.904667
2022-10-27 11:13:05,1666840385,0.893333
2022-10-27 11:13:08,1666840388,0.906333
2022-10-27 11:13:11,1666840391,0.897333
2022-10-27 11:13:13,1666840393,0.896667
2022-10-27 11:13:16,1666840396,0.904
2022-10-27 11:13:19,1666840399,0.910333
2022-10-27 11:13:22,1666840402,0.903667
2022-10-27 11:13:25,1666840405,0.907667
2022-10-27 11:13:28,1666840408,0.911333
2022-10-27 11:13:31,1666840411,0.906667
2022-10-27 11:13:34,1666840414,0.885333
2022-10-27 11:13:37,1666840417,0.870333
2022-10-27 11:13:40,1666840420,0.877
2022-10-27 11:13:42,1666840422,0.895667
2022-10-27 11:13:45,1666840425,0.906667
2022-10-27 11:13:48,1666840428,0.882
2022-10-27 11:13:51,1666840431,0.879333
2022-10-27 11:13:54,1666840434,0.894667
2022-10-27 11:13:57,1666840437,0.913
2022-10-27 11:14:00,1666840440,0.902667
2022-10-27 11:14:03,1666840443,0.897
2022-10-27 11:14:06,1666840446,0.891
2022-10-27 11:14:08,1666840448,0.920667
2022-10-27 11:14:11,1666840451,0.893
2022-10-27 11:14:14,1666840454,0.877667
2022-10-27 11:14:17,1666840457,0.895667
2022-10-27 11:14:20,1666840460,0.878667
2022-10-27 11:14:23,1666840463,0.899667
2022-10-27 11:14:26,1666840466,0.896667
2022-10-27 11:14:29,1666840469,0.896667
2022-10-27 11:14:32,1666840472,0.902667
2022-10-27 11:14:34,1666840474,0.906
2022-10-27 11:14:37,1666840477,0.894
2022-10-27 11:14:40,1666840480,0.896333
2022-10-27 11:14:43,1666840483,0.827333
2022-10-27 11:14:46,1666840486,0.840333
2022-10-27 11:14:48,1666840488,0.874333
2022-10-27 11:14:51,1666840491,0.897
2022-10-27 11:14:54,1666840494,0.898667
2022-10-27 11:14:57,1666840497,0.899333
2022-10-27 11:15:00,1666840500,0.900667
2022-10-27 11:15:03,1666840503,0.91
2022-10-27 11:15:06,1666840506,0.916333
2022-10-27 11:15:09,1666840509,0.926
2022-10-27 11:15:12,1666840512,0.904333
2022-10-27 11:15:15,1666840515,0.889667
2022-10-27 11:15:18,1666840518,0.9
2022-10-27 11:15:20,1666840520,0.917667
2022-10-27 11:15:23,1666840523,0.923667
2022-10-27 11:15:26,1666840526,0.913333
2022-10-27 11:15:29,1666840529,0.908
2022-10-27 11:15:32,1666840532,0.909333
2022-10-27 11:15:35,1666840535,0.91
2022-10-27 11:15:38,1666840538,0.920333
2022-10-27 11:15:41,1666840541,0.901667
2022-10-27 11:15:44,1666840544,0.918333
2022-10-27 11:15:47,1666840547,0.894333
2022-10-27 11:15:50,1666840550,0.908
2022-10-27 11:15:53,1666840553,0.898667
2022-10-27 11:15:56,1666840556,0.925667
2022-10-27 11:15:59,1666840559,0.909333
2022-10-27 11:16:01,1666840561,0.882333
2022-10-27 11:16:04,1666840564,0.899333
2022-10-27 11:16:07,1666840567,0.907
2022-10-27 11:16:10,1666840570,0.907
2022-10-27 11:16:13,1666840573,0.915333
2022-10-27 11:16:16,1666840576,0.918333
2022-10-27 11:16:19,1666840579,0.899667
2022-10-27 11:16:22,1666840582,0.901667
2022-10-27 11:16:25,1666840585,0.914667
2022-10-27 11:16:28,1666840588,0.913
2022-10-27 11:16:31,1666840591,0.921667
2022-10-27 11:16:34,1666840594,0.922
2022-10-27 11:16:37,1666840597,0.918
2022-10-27 11:16:40,1666840600,0.944
2022-10-27 11:16:43,1666840603,0.922667
2022-10-27 11:16:46,1666840606,0.918333
2022-10-27 11:16:49,1666840609,0.915667
2022-10-27 11:16:52,1666840612,0.909333
2022-10-27 11:16:54,1666840614,0.905333
2022-10-27 11:16:57,1666840617,0.908667
2022-10-27 11:17:00,1666840620,0.894
2022-10-27 11:17:03,1666840623,0.944
2022-10-27 11:17:06,1666840626,0.905333
2022-10-27 11:17:09,1666840629,0.912667
2022-10-27 11:17:12,1666840632,0.912667
2022-10-27 11:17:15,1666840635,0.910667
2022-10-27 11:17:18,1666840638,0.904667
2022-10-27 11:17:21,1666840641,0.912333
2022-10-27 11:17:24,1666840644,0.896
2022-10-27 11:17:27,1666840647,0.905
2022-10-27 11:17:30,1666840650,0.932333
2022-10-27 11:17:33,1666840653,0.910333
2022-10-27 11:17:36,1666840656,0.916333
2022-10-27 11:17:38,1666840658,0.914667
2022-10-27 11:17:41,1666840661,0.896
2022-10-27 11:17:44,1666840664,0.917667
2022-10-27 11:17:47,1666840667,0.904333
2022-10-27 11:17:50,1666840670,0.900667
2022-10-27 11:17:53,1666840673,0.920667
2022-10-27 11:17:56,1666840676,0.908667
2022-10-27 11:17:59,1666840679,0.908667
2022-10-27 11:18:02,1666840682,0.908667
2022-10-27 11:18:05,1666840685,0.908
2022-10-27 11:18:08,1666840688,0.912667
2022-10-27 11:18:11,1666840691,0.911667
2022-10-27 11:18:14,1666840694,0.907667
2022-10-27 11:18:17,1666840697,0.905
2022-10-27 11:18:20,1666840700,0.911
2022-10-27 11:18:22,1666840702,0.894333
2022-10-27 11:18:25,1666840705,0.915333
2022-10-27 11:18:28,1666840708,0.902667
2022-10-27 11:18:31,1666840711,0.916333
2022-10-27 11:18:34,1666840714,0.908
2022-10-27 11:18:37,1666840717,0.915667
2022-10-27 11:18:40,1666840720,0.914667
2022-10-27 11:18:43,1666840723,0.914667
2022-10-27 11:18:46,1666840726,0.916667
2022-10-27 11:18:49,1666840729,0.901333
2022-10-27 11:18:52,1666840732,0.903
2022-10-27 11:18:55,1666840735,0.907667
2022-10-27 11:18:58,1666840738,0.888333
2022-10-27 11:19:00,1666840740,0.901333
2022-10-27 11:19:03,1666840743,0.898
2022-10-27 11:19:06,1666840746,0.908
2022-10-27 11:19:09,1666840749,0.891667
2022-10-27 11:19:12,1666840752,0.885667
2022-10-27 11:19:15,1666840755,0.912
2022-10-27 11:19:18,1666840758,0.903
2022-10-27 11:19:21,1666840761,0.894667
2022-10-27 11:19:24,1666840764,0.897667
2022-10-27 11:19:27,1666840767,0.911333
2022-10-27 11:19:29,1666840769,0.893333
2022-10-27 11:19:32,1666840772,0.912
2022-10-27 11:19:35,1666840775,0.921667
2022-10-27 11:19:38,1666840778,0.937
2022-10-27 11:19:41,1666840781,0.883333
2022-10-27 11:19:44,1666840784,0.830333
2022-10-27 11:19:47,1666840787,0.857333
2022-10-27 11:19:50,1666840790,0.912667
2022-10-27 11:19:52,1666840792,0.916667
2022-10-27 11:19:55,1666840795,0.9
2022-10-27 11:19:58,1666840798,0.941
2022-10-27 11:20:01,1666840801,0.916333
2022-10-27 11:20:04,1666840804,0.912
2022-10-27 11:20:07,1666840807,0.893333
2022-10-27 11:20:10,1666840810,0.928
2022-10-27 11:20:13,1666840813,0.895333
2022-10-27 11:20:16,1666840816,0.908
2022-10-27 11:20:19,1666840819,0.914667
2022-10-27 11:20:22,1666840822,0.914667
2022-10-27 11:20:25,1666840825,0.923667
2022-10-27 11:20:28,1666840828,0.920333
2022-10-27 11:20:31,1666840831,0.906333
2022-10-27 11:20:34,1666840834,0.902333
2022-10-27 11:20:37,1666840837,0.915667
2022-10-27 11:20:40,1666840840,0.917667
2022-10-27 11:20:43,1666840843,0.919667
2022-10-27 11:20:45,1666840845,0.912
2022-10-27 11:20:48,1666840848,0.914667
2022-10-27 11:20:51,1666840851,0.922667
2022-10-27 11:20:54,1666840854,0.914333
2022-10-27 11:20:57,1666840857,0.908
2022-10-27 11:21:00,1666840860,0.923667
2022-10-27 11:21:03,1666840863,0.916667
2022-10-27 11:21:06,1666840866,0.916667
2022-10-27 11:21:09,1666840869,0.916667
2022-10-27 11:21:12,1666840872,0.920667
2022-10-27 11:21:15,1666840875,0.911667
2022-10-27 11:21:18,1666840878,0.928333
2022-10-27 11:21:21,1666840881,0.896
2022-10-27 11:21:24,1666840884,0.895667
2022-10-27 11:21:27,1666840887,0.921333
2022-10-27 11:21:30,1666840890,0.915667
2022-10-27 11:21:33,1666840893,0.929667
2022-10-27 11:21:36,1666840896,0.913333
2022-10-27 11:21:38,1666840898,0.918333
2022-10-27 11:21:41,1666840901,0.900333
2022-10-27 11:21:44,1666840904,0.904667
2022-10-27 11:21:47,1666840907,0.905667
2022-10-27 11:21:50,1666840910,0.916667
2022-10-27 11:21:53,1666840913,0.924
2022-10-27 11:21:56,1666840916,0.936333
2022-10-27 11:21:59,1666840919,0.919667
2022-10-27 11:22:02,1666840922,0.914333
2022-10-27 11:22:05,1666840925,0.911333
2022-10-27 11:22:08,1666840928,0.918
2022-10-27 11:22:11,1666840931,0.917333
2022-10-27 11:22:14,1666840934,0.925333
2022-10-27 11:22:17,1666840937,0.924333
2022-10-27 11:22:20,1666840940,0.917
2022-10-27 11:22:23,1666840943,0.897333
2022-10-27 11:22:26,1666840946,0.911
2022-10-27 11:22:29,1666840949,0.914667
2022-10-27 11:22:32,1666840952,0.908
2022-10-27 11:22:34,1666840954,0.917667
2022-10-27 11:22:37,1666840957,0.906667
2022-10-27 11:22:40,1666840960,0.918
2022-10-27 11:22:43,1666840963,0.904333
2022-10-27 11:22:46,1666840966,0.935333
2022-10-27 11:22:49,1666840969,0.932667
2022-10-27 11:22:52,1666840972,0.919
2022-10-27 11:22:55,1666840975,0.915
2022-10-27 11:22:58,1666840978,0.915
2022-10-27 11:23:01,1666840981,0.919333
2022-10-27 11:23:04,1666840984,0.937
2022-10-27 11:23:07,1666840987,0.914333
2022-10-27 11:23:10,1666840990,0.918667
2022-10-27 11:23:13,1666840993,0.928667
2022-10-27 11:23:16,1666840996,0.937
2022-10-27 11:23:19,1666840999,0.928667
2022-10-27 11:23:22,1666841002,0.927667
2022-10-27 11:23:25,1666841005,0.913
2022-10-27 11:23:28,1666841008,0.907667
2022-10-27 11:23:31,1666841011,0.911333
2022-10-27 11:23:34,1666841014,0.917
2022-10-27 11:23:37,1666841017,0.911
2022-10-27 11:23:40,1666841020,0.913
2022-10-27 11:23:42,1666841022,0.887
2022-10-27 11:23:45,1666841025,0.902667
2022-10-27 11:23:48,1666841028,0.907333
2022-10-27 11:23:51,1666841031,0.895333
2022-10-27 11:23:54,1666841034,0.918
2022-10-27 11:23:57,1666841037,0.917
2022-10-27 11:24:00,1666841040,0.911667
2022-10-27 11:24:03,1666841043,0.909333
2022-10-27 11:24:06,1666841046,0.907
2022-10-27 11:24:09,1666841049,0.909333
2022-10-27 11:24:12,1666841052,0.907667
2022-10-27 11:24:15,1666841055,0.907
2022-10-27 11:24:18,1666841058,0.917667
2022-10-27 11:24:21,1666841061,0.920333
2022-10-27 11:24:23,1666841063,0.913
2022-10-27 11:24:26,1666841066,0.906
2022-10-27 11:24:29,1666841069,0.903
2022-10-27 11:24:32,1666841072,0.905
2022-10-27 11:24:35,1666841075,0.899667
2022-10-27 11:24:38,1666841078,0.913
2022-10-27 11:24:41,1666841081,0.896667
2022-10-27 11:24:44,1666841084,0.824667
2022-10-27 11:24:46,1666841086,0.839333
2022-10-27 11:24:49,1666841089,0.887667
2022-10-27 11:24:52,1666841092,0.892
2022-10-27 11:24:55,1666841095,0.911333
2022-10-27 11:24:58,1666841098,0.920333
2022-10-27 11:25:01,1666841101,0.934333
2022-10-27 11:25:04,1666841104,0.929333
2022-10-27 11:25:07,1666841107,0.911333
2022-10-27 11:25:10,1666841110,0.911333
2022-10-27 11:25:13,1666841113,0.928333
2022-10-27 11:25:16,1666841116,0.945333
2022-10-27 11:25:19,1666841119,0.918667
2022-10-27 11:25:22,1666841122,0.922
2022-10-27 11:25:25,1666841125,0.924667
2022-10-27 11:25:28,1666841128,0.927333
2022-10-27 11:25:31,1666841131,0.902667
2022-10-27 11:25:34,1666841134,0.895667
2022-10-27 11:25:36,1666841136,0.908667
2022-10-27 11:25:39,1666841139,0.920667
2022-10-27 11:25:42,1666841142,0.932333
2022-10-27 11:25:45,1666841145,0.927333
2022-10-27 11:25:48,1666841148,0.935667
2022-10-27 11:25:51,1666841151,0.93
2022-10-27 11:25:54,1666841154,0.915667
2022-10-27 11:25:57,1666841157,0.921667
2022-10-27 11:26:00,1666841160,0.924
2022-10-27 11:26:03,1666841163,0.916333
2022-10-27 11:26:06,1666841166,0.935667
2022-10-27 11:26:09,1666841169,0.917667
2022-10-27 11:26:12,1666841172,0.923
