2022-10-27 11:57:44,1666843064,17318,28859002,28893531,0.96,1753,13956,532463506,170684480,64586591,15456492,117491077,30911121,8571066302,509303133,73868339,5368330,7883000376,3299309,3443552317,3827618,8167757,7086213
2022-10-27 11:57:49,1666843069,17329,27694431,27718527,0.94,1971,16015,536119483,175150434,64835077,15817937,100610157,29524103,7962330435,473016124,73025493,5360791,7958814641,3380749,3831115204,4099373,8826390,7653881
2022-10-27 11:57:54,1666843074,17415,29331160,29605152,0.96,1616,12577,542814026,177568944,65794530,15817418,98204851,29338463,8019755996,473796470,74257914,5210052,7986677655,3344286,3536649845,3576992,7867532,7752674
2022-10-27 11:58:00,1666843080,16724,28255188,28254772,0.95,1670,15318,553503677,181433986,68213954,16441562,99421606,29017628,7915228390,469031871,70933170,5091075,7751828470,3176921,3580676971,3831418,7630273,8187723
2022-10-27 11:58:05,1666843085,17716,28821072,28832424,0.97,1847,19776,537853077,174850567,64441653,15923647,99781487,29211337,8391775151,471468445,75475321,5297574,7836479028,3430950,3432660198,3631226,7734622,7486127
2022-10-27 11:58:10,1666843090,16500,26919047,26909282,0.92,2300,16104,528135654,173626562,61786184,15236451,94481393,28401388,7480724371,451555169,73181981,5087105,7531323808,3172589,3737227654,3849174,7795050,7958740
2022-10-27 11:58:16,1666843096,17126,28155021,28149872,0.93,2244,15334,525290209,172145226,63199093,15269298,98030102,28990698,7860871977,466346828,72975140,5336105,7508128359,3327695,3423340472,3718310,7908726,7134809
2022-10-27 11:58:21,1666843101,17725,29403261,29496224,0.95,2242,18221,534088360,175306365,65058238,15757663,97152902,28831463,7783610788,461886748,70215200,4960030,7599822575,3133128,3472381989,3764707,7821033,7645257
2022-10-27 11:58:26,1666843106,17072,28433396,28588636,0.95,1916,15061,511616696,167279985,61942014,15184373,101142940,29729285,8520054632,473681868,72725360,5049992,7871582560,3236246,3597496646,3795411,7454174,8444995
2022-10-27 11:58:32,1666843112,17129,29338458,29221924,0.93,1702,13237,526793976,174509370,64444348,14995357,97526527,28947482,7936846668,469439906,73493586,5520341,7813300783,3335699,3664331962,3818876,7381493,8114330
2022-10-27 11:58:37,1666843117,17619,29350288,29356359,0.96,1317,12998,543920697,173466495,66930521,15755901,99703394,29410221,8027084314,476837972,71985856,5125378,8011663658,3282902,3666597489,3915073,7715128,8202620
2022-10-27 11:58:42,1666843122,17416,29990831,29979848,0.97,1637,14745,550191487,176957774,65911156,16137335,98940460,29293035,8036931693,474698270,72381131,5097840,8046364453,3525866,3688554476,3758056,7804978,8104516
2022-10-27 11:58:47,1666843127,17795,28455210,28446996,0.96,2260,17989,534204802,169332716,64375010,15408901,103593178,29635997,8789328268,486580355,71607676,5050168,7668477267,3210632,3511088411,3760962,7801471,7784272
2022-10-27 11:58:53,1666843133,17303,29098431,29236397,0.96,1755,14405,535988783,173448273,65076383,15416359,98510082,28938627,7970033442,468962531,74293920,5213408,7975721595,3137263,3511925904,3804629,7671292,7696522
2022-10-27 11:58:58,1666843138,17026,28340783,28522192,0.94,1931,18598,548271624,174839929,66567617,15892277,102103099,29633719,8076439374,478954690,74078560,5302759,7806869498,3193815,3637323415,3633611,8002253,7839931
2022-10-27 11:59:03,1666843143,17613,30430758,30134406,0.97,1524,12037,540341399,176147834,65952743,15472995,98511635,29738750,8049710740,476022602,73243119,5295923,8004141805,3193803,3561322995,3708936,7960495,7917343
2022-10-27 11:59:08,1666843148,17444,28669485,28681186,0.97,1600,12145,531836398,171947615,65997294,15742187,105881868,30947908,9019570328,498728949,71802805,5239382,8096635115,3226649,3527360858,3672455,7702393,7853434
2022-10-27 11:59:14,1666843154,17354,27704497,27699551,0.94,1493,19707,548766677,173043269,66228625,16135823,113558543,29657073,8070896761,511463896,73010384,5000705,7751884968,3139111,3650938854,3762360,7601940,8047902
2022-10-27 11:59:19,1666843159,16254,26819384,26842929,0.94,2196,12080,533784048,172083270,64683392,15818872,98666360,28804238,7675268586,463085568,72762838,5126272,7534656257,3097146,3392899557,3752622,7381553,7820930
2022-10-27 11:59:24,1666843164,17979,29617487,29615328,0.96,2468,13387,527386462,172576110,63715115,15295480,95955354,28580361,7650540584,456018301,72905416,5308157,7851686446,3404622,3393136979,3840572,7578175,7992657
2022-10-27 11:59:30,1666843170,16661,27310900,27457365,0.92,2804,16341,519535478,170964661,62416359,15261195,97804373,29086929,8270275644,464990404,71017256,4967998,7601521031,3082772,3501724923,3666743,7901746,7600421
2022-10-27 11:59:35,1666843175,16915,27650104,27807558,0.92,2414,15781,530088889,175311921,64388380,15350993,94734919,28158770,7615140138,454130807,75108124,5121454,8205570133,3288784,3568948443,3773210,7837096,7842883
2022-10-27 11:59:40,1666843180,17295,27621417,27591071,1.00,702,19660,601725723,141211116,68367237,15480375,100213745,27230348,8529257967,495130669,70739658,5050988,9513022748,3869115,4229429261,3909575,7704974,8494522
2022-10-27 11:59:46,1666843186,18692,34058924,34035811,1.10,751,14528,577195305,151801244,67109713,15915728,98347805,28133031,8035825720,476998547,70839966,5272847,8182748783,3462439,3841610656,3860865,8087701,8174681
2022-10-27 11:59:51,1666843191,17790,28709885,28712258,0.98,1541,21831,563669072,174421594,65942543,16193347,103270936,30017106,8719335574,492719279,72136570,5209805,8005826945,3318862,3659014078,3676878,7547943,7787901
2022-10-27 11:59:56,1666843196,17724,29322865,29325800,0.98,1277,14351,554853114,173706424,65447564,15853682,100563666,29416833,8104477707,478203476,75122129,5502338,8519024874,3482394,3650186971,3777653,8009645,7907001
2022-10-27 12:00:01,1666843201,19339,31261545,31325105,0.94,1542,13335,537038752,167288397,63973260,15235928,99587205,29166979,8024080932,474863373,72305814,5458438,7998315252,3416288,3555372717,3946389,8549597,7469990
2022-10-27 12:00:07,1666843207,17993,31322541,31361939,0.94,1340,10859,544191750,177976635,66431211,15970012,99568991,29259045,8000234272,476555011,72041623,4999941,7938039605,3410193,3519049802,3739087,7967003,7836327
2022-10-27 12:00:12,1666843212,18160,29252451,29155638,0.96,1621,14419,541057549,174301543,68203743,15910618,99532770,29503977,8276619174,470313386,69248030,5000412,7770264091,3291739,3428596910,3634240,7792263,7367488
2022-10-27 12:00:17,1666843217,17412,28409984,28408329,0.94,1775,17885,529507796,173889048,64733579,15407010,99207110,29428305,7895234980,470888552,76633855,5471221,8777481507,3484024,3607262145,3710002,8362175,7621184
2022-10-27 12:00:22,1666843222,18633,29853793,29858483,0.98,1524,16820,555502914,175249292,68013077,16079704,97824425,29379179,7988250686,478538247,74780174,5262517,7697203168,3327027,3424097169,3744963,7546306,7959871
2022-10-27 12:00:28,1666843228,17070,28853426,28853801,0.94,2388,18030,521304861,172447438,63093487,15390455,100140441,29588353,7851172085,475364816,72418211,5101765,7520476241,3058217,3431713052,3816397,7310111,7940629
2022-10-27 12:00:33,1666843233,17474,27957554,27956732,0.93,2417,20158,539540832,175694835,66494768,15925634,98092404,28679320,7974607075,462033494,70646559,5156745,7759726775,3279125,3619034082,3815420,8303944,8143627
2022-10-27 12:00:38,1666843238,17551,29067424,29044727,0.95,1952,15648,520547137,172441424,62363558,15181395,99408348,29149666,8023970128,475378032,75742244,5318039,8637491227,3439969,3421449528,3714742,7636113,7572189
2022-10-27 12:00:44,1666843244,18227,28965041,29091148,0.93,1741,16589,541092662,177152367,66661725,15240045,102120157,29924484,8203598300,488057967,72737930,5440343,8149871358,3560065,3575175660,3474197,8249333,7425875
2022-10-27 12:00:49,1666843249,17476,29357480,29361102,0.95,1944,15175,530396696,171143484,65076530,15318575,97726518,29057137,7792612692,467499582,72223240,5348431,7823399343,3280401,3510036146,3618143,7972319,7402970
2022-10-27 12:00:54,1666843254,17646,28239364,28225675,0.94,2346,17998,550545065,182010391,66883570,16382759,100462024,29868875,8077088812,478131847,71871718,5051314,7830309181,3517524,3424575730,3716267,7521731,7609685
2022-10-27 12:01:00,1666843260,17632,27976954,27944574,0.92,2373,13650,531920230,174030687,65159068,15680134,96663000,28503023,7748435669,459397489,74854825,5417653,8703141714,3489714,3545511182,3836649,8123182,7924088
2022-10-27 12:01:05,1666843265,16844,27924535,27897206,0.93,2135,16751,536653122,174495810,65814012,15667862,98281803,28737143,7871220531,467240368,68199567,4821181,7154418992,2926934,3560935872,3820253,7580763,8003753
2022-10-27 12:01:10,1666843270,17457,29495963,29474716,0.94,2653,14155,505749855,168894826,61014713,14687898,99964966,29070266,7877265976,469624127,72806870,5282377,8037407581,3234006,3511276282,3692670,7853322,7706925
2022-10-27 12:01:16,1666843276,16664,28145865,28172330,0.94,2731,19763,531466792,175756276,64988660,15492902,98042371,28546782,7806253698,464884719,70503513,5125261,7685190988,3084023,3439671180,3681097,7661188,7801175
2022-10-27 12:01:21,1666843281,17758,28186235,28183090,0.94,2187,15859,541523266,177967025,67283105,16044892,96187107,28870755,7815271073,460081901,75448156,5323419,8268260624,3156199,3533381617,3625286,8113766,7510437
2022-10-27 12:01:26,1666843286,17477,28545424,28448782,0.93,2485,14148,538317838,178585621,64006965,15359854,99779383,30049998,8004543088,476155601,76027762,5242012,7878499335,3305105,3498723813,3835195,7305031,7909892
2022-10-27 12:01:31,1666843291,19069,29048835,29095845,0.89,1610,11396,516118085,169725318,62999265,15157750,100412295,29227769,7964644372,473852425,73838831,5621907,7810972579,3201200,3509187698,3932834,8189002,7801718
2022-10-27 12:01:37,1666843297,16456,28691241,28764728,0.94,2261,15182,553553430,183200609,66494059,16007859,100288842,29540509,8011276491,474674532,70477699,5157060,7978075675,3333681,3572043913,3895594,8141601,7887395
2022-10-27 12:01:42,1666843302,16960,28344397,28510484,0.92,1941,15465,542408845,181115951,64668573,15455058,100863628,29711690,8285290242,478991803,74553972,5107625,8393255402,3320605,3520267457,3692665,7604450,7564455
2022-10-27 12:01:47,1666843307,17564,27810573,27800084,0.92,1784,15819,530920805,174476428,65205980,14952025,95906094,28463691,7666200990,462486834,69774589,5093675,7687285286,3240434,3778218342,3789909,7858043,8206079
2022-10-27 12:01:52,1666843312,17361,28686805,28686277,0.94,1273,14347,543664257,178379475,67429844,15970550,100199828,29638058,8051106143,481314921,75040951,5410594,8020790597,3215972,3553919923,3692111,8308533,7424252
2022-10-27 12:01:58,1666843318,16963,28093973,28119523,0.95,2495,16805,559723500,182123034,67886210,16631297,97424614,28801736,7813188818,464026430,72817719,5183706,7612189871,3297123,3572159995,3781620,7661572,8015820
2022-10-27 12:02:03,1666843323,17827,28119485,28130607,0.95,1953,16160,544386768,176617509,66431972,15795127,99439602,29140984,8229217910,468928015,71652806,5245882,8022774902,3229127,3579229260,3773621,7786396,7864230
2022-10-27 12:02:08,1666843328,16843,27995065,27933735,0.93,3111,14432,496713169,164517502,59576118,14624231,96395347,28376082,7662885757,456451962,72028092,5200615,7593067234,3119102,3770586899,4043693,8006737,8352060
2022-10-27 12:02:14,1666843334,17291,28521278,28505013,0.94,2228,17817,520714677,170921745,64936789,15405709,97945421,28709485,7757521740,462622552,79131460,5616755,7773051103,3516805,3494162267,3723161,7360183,8270892
2022-10-27 12:02:19,1666843339,17939,29052678,29018162,0.95,1459,18203,534549420,173012977,65461407,15655021,95737198,28114472,7614223542,453721838,68721196,4984756,7310578818,3132741,3372627548,3627881,7110796,8087902
2022-10-27 12:02:24,1666843344,17021,27429748,27416371,0.92,2060,16326,529308381,172313645,64795385,15545033,100734991,30017407,8435257206,483588360,75813106,5214856,7797280842,3211254,3598741227,3612327,7928491,7799580
2022-10-27 12:02:30,1666843350,17631,29373254,29386543,0.96,2028,13694,542968929,176679727,65930307,15800030,97466287,29055358,7854538350,467835831,72442163,5278863,7827943118,3372352,3856255959,4000842,8060420,8390593
2022-10-27 12:02:35,1666843355,17224,27761854,27754559,0.95,1688,16176,548855061,174034746,67055683,15788025,99652329,29172393,8061513089,475569940,72862911,5185832,8000296739,3469571,3581377999,3821405,8026768,7763967
2022-10-27 12:02:40,1666843360,17752,29916028,29733019,0.95,2477,11587,536264223,176310149,64114600,15766874,94522364,28011963,7565464017,448902549,68839628,4716248,7434459045,2928130,3419572827,3457304,7835949,7460963
2022-10-27 12:02:45,1666843365,16630,27170474,27303038,0.93,1826,15100,529079638,175523550,65528740,15412950,100637190,29498288,8611432734,473946252,69419889,5125921,7841095047,3290288,3380874016,3556181,7625813,7250011
2022-10-27 12:02:51,1666843371,17922,29131560,29238505,0.96,1234,18966,541336846,176780709,68593739,15805522,99827624,29353761,8061069803,475916648,71709959,5379384,7965678321,3297934,3660154683,3784838,7746170,8023718
2022-10-27 12:02:56,1666843376,17265,28084911,28069236,0.93,1850,17837,535291956,174752670,66324371,15677730,97943566,28889322,7832291069,468554979,70197665,5149349,7447429461,3113245,3371974197,3606484,7316868,7769581
2022-10-27 12:03:01,1666843381,16687,28511149,28489948,0.93,2571,14157,522760102,173365054,63410686,15451658,95157061,28233201,7530455400,451349633,72200803,5097928,7416935005,3114908,3312190586,3704984,7832642,7171129
2022-10-27 12:03:07,1666843387,18088,28131703,28118579,0.93,2378,19234,523807559,175937828,63168676,15428739,102726935,29998063,8802728840,480896104,70196840,5013708,7438241364,2887049,3437501418,3763299,7866572,7519099
2022-10-27 12:03:12,1666843392,16855,28251370,28201576,0.92,1310,14931,526218117,171256211,65519853,15437187,99099582,29501772,7980287598,474125057,73812467,5220254,7956121659,3169006,3641594773,3734750,8004990,7743551
2022-10-27 12:03:17,1666843397,17174,27777088,27820912,0.93,1462,14764,533336025,174695384,66238498,15684528,100080412,29381093,7954916182,471313493,68370480,4984441,7725630658,3278066,3514536368,3720100,7823066,7927850
2022-10-27 12:03:23,1666843403,18139,34434259,34371435,0.96,1873,17183,534200861,176249959,66087823,15988583,93074450,27766727,7409619057,445382968,70181420,5121209,7650680081,3103630,3346422408,3556936,7658544,7279465
2022-10-27 12:03:28,1666843408,17673,28377291,28372957,0.95,1556,15326,546069693,177348567,67127881,16040549,97848378,29265579,8307805289,463302237,71007096,5018869,7761072303,3255623,3478767388,3615286,7417050,7939504
2022-10-27 12:03:33,1666843413,17608,28729462,28553095,0.94,2710,13405,540988669,180454440,64221747,15428325,98849027,29751529,7994535332,475414977,78251573,5753003,8615423041,3314246,3676197501,3938662,7773785,8308626
2022-10-27 12:03:38,1666843418,17389,28417160,28417160,0.94,1616,19414,543019324,173049983,66011611,15918903,98281985,29229613,7959563242,471569305,68949427,5065131,7720619870,3323722,3347721726,3684958,7711935,7280127
2022-10-27 12:03:44,1666843424,16581,29415962,29288623,0.93,1898,17696,533920746,175788887,64872200,15723261,97589736,28730048,7834819621,464977056,72674465,5375096,7715987475,3271070,3267910824,3458205,7025855,7556246
2022-10-27 12:03:49,1666843429,16157,27862210,27951830,0.92,1689,21460,523833805,171617615,63210867,14719755,98856160,28933476,8152126476,462877161,69942036,5075118,7381190923,3096149,3250577629,3501029,7558464,7213222
2022-10-27 12:03:54,1666843434,17076,27395087,27300794,0.94,1454,16491,533626745,171624868,64105395,15555149,98015496,29224324,7956928179,469921387,74445856,5344714,8618909560,3374406,3423741336,3670787,7723288,7516752
2022-10-27 12:04:00,1666843440,16785,27411652,27389427,0.92,1842,13123,522071174,171990335,63909432,15377124,94023082,27861699,7564764935,453455373,71498574,5052198,7693027042,3132723,3508610166,3676804,7873342,7586513
2022-10-27 12:04:05,1666843445,18110,30446745,30430976,0.98,1836,15733,530482875,174564372,63396079,15506941,98275818,29161217,7905260179,468734689,72784903,5149379,7993028237,3308675,3555930140,3837597,7514819,8098186
2022-10-27 12:04:10,1666843450,17151,28742341,28755708,0.97,1958,18318,531594589,174809402,64529541,15747304,101071770,29344996,8253743566,472549099,71459242,5126088,7639961327,3200665,3429726949,3824686,7631251,7951566
2022-10-27 12:04:16,1666843456,16715,26845474,26757626,0.92,2770,25080,532078490,171928437,65121796,15517669,109527467,29039409,7735609965,474078660,73108090,5324786,8576069310,3224822,3653516231,3993272,8397381,7989075
2022-10-27 12:04:21,1666843461,17164,29833034,29923460,0.97,1606,18179,537527426,175361372,66581287,15966642,99891704,29210866,8110756803,477102958,71814002,5193785,7986421888,3232767,3537990135,3722774,7311028,7638521
2022-10-27 12:04:26,1666843466,17124,28994211,29075441,0.95,2144,16764,541113104,176939521,64801555,15228126,97497700,29016813,7810275203,463963428,72813347,5232577,7857694682,3198683,3501302908,3650762,7736402,7353033
2022-10-27 12:04:31,1666843471,18147,29019276,29022465,0.95,2192,13900,555096964,184099434,66465135,15845675,101335194,29761011,8166324871,482561991,71936947,4866061,7533517440,3126116,3359700347,3628941,7906184,7201676
2022-10-27 12:04:37,1666843477,17745,27482743,27481817,0.92,2556,14812,514268404,170554222,62561827,15217845,95786981,28489489,7595463197,457332621,74257391,5196290,8048883439,3089171,3942583459,3985825,8286062,7542506
2022-10-27 12:04:42,1666843482,19794,31363805,31411942,1.11,609,16447,610286441,139885186,70023465,16027621,111079292,30565752,9389311627,544470492,70358556,5296801,8837185963,3895926,3901909492,3984965,7809189,8266575
2022-10-27 12:04:47,1666843487,17470,31773118,31571852,1.04,1419,10792,532378301,160312217,63496218,15166262,99703561,28956112,8188717035,481500608,70349935,5006149,8020813646,3508859,3626576672,3687294,8163341,7524551
2022-10-27 12:04:52,1666843492,17689,29751301,29730521,0.99,1844,17956,547527952,175568237,67741940,15944607,100023979,29102412,7988589356,471848240,71649490,5265260,7894800943,3240588,3537716131,3593829,7987951,7279334
2022-10-27 12:04:58,1666843498,17578,29358097,29494448,0.97,1561,17078,552701741,176392226,67432650,15658828,96028511,28461849,7684851015,457413693,75160252,5279579,8712230655,3381020,3514606119,3614863,7557889,8038821
2022-10-27 12:05:03,1666843503,16743,27857009,27856062,0.94,1554,20279,548210526,173324925,69944328,15940128,99040804,29048753,7922541193,469504260,74616496,5219341,7715641094,3155166,3663958778,3725902,7813549,8060975
2022-10-27 12:05:08,1666843508,17220,29455583,29463175,0.98,2080,12927,531940136,174405512,62777770,15536928,99297027,29477036,7934688298,474067209,73259770,4990993,7882295445,3219506,3541090098,3645567,7124519,7767722
2022-10-27 12:05:14,1666843514,18240,29116161,29116161,1.00,1439,18394,562395421,181192164,68991994,16576756,97672138,28691946,7864625259,466432211,69537899,4988087,7589138162,3068193,3280846144,3615917,7516317,7151247
2022-10-27 12:05:19,1666843519,16390,27657945,27991790,0.92,1623,15595,544406507,172500673,66465427,15831231,99705127,29718039,8227384710,483955925,75967723,5347067,8718432805,3364516,3429489139,3647404,7386387,7891811
2022-10-27 12:05:24,1666843524,16489,27751002,27928200,0.92,2604,17855,514821059,168375502,63743786,15555969,97420221,28763781,7797470393,464893701,72026765,4949810,7487420851,3095302,3432127447,3669621,7798838,7515292
2022-10-27 12:05:30,1666843530,17501,27952655,28009916,0.94,2007,16304,520443789,168403380,64568466,14977480,96595381,28626914,7753760572,459315304,71330013,5078688,7557397976,3171772,3507914071,3683711,7740127,7907848
2022-10-27 12:05:35,1666843535,16690,26986291,26985366,0.92,2344,16422,536868897,176830565,65706220,16067442,95770953,28505113,7694376220,462187891,71606276,4986784,7076534761,3112021,3286033398,3620335,7349974,7606569
2022-10-27 12:05:40,1666843540,17656,28619004,28615692,0.93,2424,14652,523501126,172739881,62985991,15600659,97687378,29490014,8180608760,470080503,75168713,5263037,8105700865,3383043,3445320733,3717659,7973259,7538311
2022-10-27 12:05:45,1666843545,17193,27905803,27909855,0.94,2551,16003,521603214,172552121,62444037,15269352,95633388,27948124,7536352483,450727495,69459286,4920197,7344060854,2960462,3703924895,3903110,7601824,8486416
2022-10-27 12:05:51,1666843551,16957,27172598,27231423,0.92,3364,15334,501885499,166377352,61062684,14867347,93839287,27962590,7548697833,451428493,69871676,5029578,7208022378,2978889,3528346040,3804075,8172186,7492354
2022-10-27 12:05:56,1666843556,16947,28856249,28792367,0.94,2735,13852,537652031,173036455,66043952,15903434,97230156,28470195,7698099863,458769996,72281797,5167912,7701517020,3177767,3467586153,3636555,8140094,7246078
2022-10-27 12:06:01,1666843561,17369,27166574,27019786,0.92,2612,10616,520141631,170457332,63543956,15077550,94801503,28255609,7881625376,443520030,73293393,5221436,7723140067,3126326,3401447719,3578978,7663555,7543240
2022-10-27 12:06:07,1666843567,17034,27325001,27276535,0.92,2448,15265,512099699,169031031,62267230,15109628,95975239,28518053,7578057246,455236608,72499775,5230437,7576694192,3109787,3832391669,3809211,7890882,8329541
2022-10-27 12:06:12,1666843572,18113,28105481,28091796,0.93,2009,13923,524079100,174281872,64274615,15356740,100192959,29476766,7921010113,471025663,75395739,5219605,7805499333,3328899,3456459865,3682809,7746868,7414929
2022-10-27 12:06:17,1666843577,16771,28756469,28772047,0.93,2854,12805,538072873,176164836,65186506,15918631,97362016,28545623,7736983498,460760228,71800166,5258922,7591992025,3234917,3395801175,3707552,7315659,7875201
2022-10-27 12:06:23,1666843583,16456,27903584,27674392,0.93,1515,15930,529168550,173574824,65542489,15728109,100483446,29616196,8640924759,477297597,70597874,5183205,7647777218,3101473,3486301294,3779634,7838081,7590637
2022-10-27 12:06:28,1666843588,16535,26946406,27018041,0.91,2480,15615,520989627,173655663,62834775,15519902,97425124,28318376,7757648401,461716205,71881053,5156585,7877642218,3232844,3668354107,3677584,7399802,8233119
2022-10-27 12:06:33,1666843593,16692,26818112,26765393,0.93,1849,14580,523632329,168922155,64459818,15289144,97859801,29303530,7835515497,467337255,70252861,4975229,7665840082,3091989,3500300674,3619050,7809209,7732932
2022-10-27 12:06:39,1666843599,17980,29883925,29893343,0.96,1821,19001,537048281,178797983,64349894,15364477,100074033,29657454,8013042252,481279960,75101396,5061973,7983467098,3311966,3552281364,3616763,8495680,7147834
2022-10-27 12:06:44,1666843604,17724,28450617,28450617,0.95,2073,10153,536322484,176746211,64367354,15612406,105852569,31305865,8974086398,496409718,78002756,5433819,8025387202,3191418,3545930180,3884433,7768752,7870076
2022-10-27 12:06:49,1666843609,17814,28730533,28730533,0.95,1647,16571,537330511,175454304,63775154,15573045,95273143,28194952,7567532637,451671772,73675186,5048489,7835808225,3237733,3695493278,3695519,7904447,8205164
2022-10-27 12:06:54,1666843614,16426,28299188,28183641,0.94,2307,15630,526584318,172138109,63369093,15612586,95912720,28236561,7715503250,457169163,71356652,5055813,7535643721,3025245,3509712792,3664596,7711626,7997740
2022-10-27 12:07:00,1666843620,17860,30315613,30079166,0.94,1949,12340,534107829,174234395,65556528,15829793,95417122,28239058,7600016241,452673789,70829882,5052789,7642652490,3117953,3369913799,3715568,7672831,7594596
2022-10-27 12:07:05,1666843625,17171,27723388,27745067,0.94,1897,13894,530044465,172038382,64317210,15328263,100804219,29538527,8681901089,483492997,69839990,5038943,7793832887,3211551,3476855962,3561687,7877347,7409924
2022-10-27 12:07:10,1666843630,17398,27961920,27945423,0.93,2786,12233,522597096,172516743,62854378,15384861,96030749,28421104,7660110494,455577654,75190691,5393708,8281405607,3352099,3558830159,3728572,7823567,7900787
2022-10-27 12:07:16,1666843636,17064,27965931,27958033,0.94,2649,12501,527484611,173572304,64053638,15456425,98225901,29187323,7899445592,471270038,76110420,5387859,7697879729,3186317,3499246308,3777031,7849418,7548519
2022-10-27 12:07:21,1666843641,17580,29855873,29866022,0.96,1772,16157,545375074,175793924,66781956,15840914,96444311,28008112,7668463248,456863944,74062068,5275356,7788082173,3170382,3423088363,3697636,7452788,7524269
2022-10-27 12:07:26,1666843646,17226,28586009,28354641,0.95,2943,18446,521016750,171188481,61764737,15147897,96402404,28276664,8058640205,454322748,70030710,5007107,7180757362,2954280,3296175560,3613512,7321263,7269459
2022-10-27 12:07:32,1666843652,17256,28243508,28370724,0.92,1991,16346,520450307,173068720,62734004,15265226,92834280,27308134,7332833770,438606945,75477515,5285302,8100628795,3236829,3329881794,3601018,7427859,7506116
2022-10-27 12:07:37,1666843657,17360,27862219,27873513,0.93,2026,15542,521984522,171267038,62766955,15192486,94184117,28381990,7597882327,454114734,72231192,5277938,7710121962,3265990,3411116706,3685093,7583689,7728235
2022-10-27 12:07:42,1666843662,17910,29095457,29092863,0.93,1915,19808,522778559,172114730,63783461,15357555,94765596,28294835,7582400891,455172273,71195465,5013714,7389821198,3181785,3442553892,3654861,7936320,7152605
2022-10-27 12:07:48,1666843668,17173,27970399,27980563,0.92,2168,18264,538742972,179297091,65609077,15957345,100632472,29427441,8347735557,476034936,73003690,5097051,7697920473,3130640,3521301613,3821728,7868826,8037147
2022-10-27 12:07:53,1666843673,17434,27865829,27816372,0.94,1816,11723,535628600,176474400,65121502,15688610,95562003,28370605,7802437212,463850795,75225866,5421682,8892683822,3428923,3358754703,3758112,7763347,7399645
2022-10-27 12:07:58,1666843678,17275,28777394,28824974,0.94,2542,13404,535152409,176306672,63476599,15184379,100207006,29076587,8019413629,475182183,72961180,4937025,7953091750,3172802,3518055251,3682624,7676241,7391260
2022-10-27 12:08:03,1666843683,17980,29703854,29578191,0.94,1584,16857,520491586,170358954,64463089,15350617,93599377,27633462,7552304456,450905724,71593595,5312020,7598390688,3258008,3297099896,3637757,7748620,7175441
2022-10-27 12:08:09,1666843689,16920,27360929,27357767,0.91,2588,10854,532710731,173860068,66717521,16012164,96308841,28067764,7831584368,463507979,72657128,5181129,7836996228,3295994,3380766736,3660021,7771388,7438171
2022-10-27 12:08:14,1666843694,18126,27982619,27978461,0.93,1818,22147,542646039,178863105,65429808,15981665,98148612,29544119,7998431203,477223560,79646250,5385117,9036335719,3322061,3569845386,3803349,8076799,7456096
2022-10-27 12:08:19,1666843699,17848,28662786,28662786,0.95,1540,19140,547268365,177405673,66561431,15780115,99115105,28946628,8022920648,475275592,73971396,5496936,8003300953,3403183,3675461044,4105306,7790009,8389987
2022-10-27 12:08:24,1666843704,18114,29870646,29996970,0.94,1570,16030,546586614,171062578,65674339,15780191,98905294,28754244,7878616053,468602061,69005944,5152080,7807311512,3234052,3429055219,3714853,7631469,7544385
2022-10-27 12:08:30,1666843710,18084,29532720,29406644,0.96,2007,17524,534478384,174592666,65445209,16302721,100775806,29286303,8221032573,478674977,70991808,5295493,8341477342,3351385,3575151090,3644764,8196332,7254264
2022-10-27 12:08:35,1666843715,17175,28784168,28887580,0.96,907,12391,543992130,171460565,66529605,15499108,98842609,29246566,8029385778,473881168,75712022,5470046,9063545925,3584821,3497866005,3671865,7340072,7728174
2022-10-27 12:08:40,1666843720,17330,28568056,28558403,0.96,1268,14496,537008787,172148692,67637302,15643089,99547910,28752728,7979727373,476997988,69614179,4929918,8035677372,3181434,3805397691,3809886,7782566,7962206
2022-10-27 12:08:46,1666843726,17864,29981056,29965870,0.99,1285,14627,541843027,167772052,65664659,15183118,96738376,28865719,7947784849,473621272,72129977,5149885,7915821511,3392487,3598434832,3749749,7840697,7621516
2022-10-27 12:08:51,1666843731,17708,29758635,29771758,0.98,2103,15427,547629704,169552170,64991325,15813383,98271401,28365748,7845827002,464898101,70608069,5370481,7784501567,3276713,3613124791,3864203,8161617,7634865
2022-10-27 12:08:56,1666843736,17661,27845281,27790014,0.93,1650,15774,527466990,171231540,63335300,15279017,98057156,28685811,7859545185,462606996,74621219,5235613,8486393045,3144483,3432057081,3859868,7633196,7671122
2022-10-27 12:09:02,1666843742,16806,27796908,27863378,0.93,2012,13408,531063241,169623950,65042768,15489171,97829362,28392208,7843978487,466304016,71921663,5173458,7533128754,3055771,3605659648,3773383,7566895,8010762
2022-10-27 12:09:07,1666843747,17341,28866128,28743340,0.93,1680,18130,532450502,173151140,65670501,15457024,95935261,28095477,7626993400,455917443,71675278,5195461,7630070566,3132277,3410671851,3700220,7938016,7449990
2022-10-27 12:09:12,1666843752,17522,26881259,26907616,0.92,1710,18821,561957439,181551333,71270214,16885708,95358536,27743888,7548284642,454482528,71331667,4969126,7617423037,3059534,3410127272,3640017,7928289,7161674
2022-10-27 12:09:17,1666843757,16504,26958740,26958979,0.91,2759,18530,497216434,164180043,60501989,14698606,95164697,28540564,7859118293,454305246,73408474,5337537,8209683804,3095896,3287618323,3672614,7475570,7202971
